<tab:top_clus_year>
          24398.1895	              0.0362
          23149.2168	              0.0321
          21487.5918	              0.0361
          17048.0879	              0.0240
          11030.8350	              0.0162
           8506.1152	              0.0134
           8364.7441	              0.0126
           8080.9902	              0.0109
           7715.8003	              0.0101
           7691.0615	              0.0107
