pmid,query_name
29284789,translational_2017
29284679,translational_2017
29284677,translational_2017
29282296,translational_2017
29282291,translational_2017
29282287,translational_2017
29279332,translational_2017
29279328,translational_2017
29275331,translational_2017
29275329,translational_2017
29273673,translational_2017
29269868,translational_2017
29269867,translational_2017
29269416,translational_2017
29269413,translational_2017
29269400,translational_2017
29263093,translational_2017
29263022,translational_2017
29259300,translational_2017
29259138,translational_2017
29259137,translational_2017
29259133,translational_2017
29259036,translational_2017
29259035,translational_2017
29259034,translational_2017
29255248,translational_2017
29255247,translational_2017
29249802,translational_2017
29249801,translational_2017
29249800,translational_2017
29247122,translational_2017
29247004,translational_2017
29242608,translational_2017
29242607,translational_2017
29242605,translational_2017
29242604,translational_2017
29242191,translational_2017
29238041,translational_2017
29238040,translational_2017
29234151,translational_2017
29233888,translational_2017
29233887,translational_2017
29229780,translational_2017
29222331,translational_2017
29217770,translational_2017
29197826,translational_2017
29196603,translational_2017
29191965,translational_2017
29191837,translational_2017
29191829,translational_2017
29187600,translational_2017
29183998,translational_2017
29183997,translational_2017
29183995,translational_2017
29180447,translational_2017
29162724,translational_2017
29158267,translational_2017
29158256,translational_2017
29158255,translational_2017
29155422,translational_2017
29150444,translational_2017
29150442,translational_2017
29123032,translational_2017
29122888,translational_2017
29109149,translational_2017
29109143,translational_2017
29106394,translational_2017
29106393,translational_2017
29106392,translational_2017
29106391,translational_2017
29106390,translational_2017
29106389,translational_2017
29106388,translational_2017
29084211,translational_2017
29084210,translational_2017
29084209,translational_2017
29084208,translational_2017
29084207,translational_2017
29079576,translational_2017
29074621,translational_2017
29074620,translational_2017
29074619,translational_2017
29066620,translational_2017
29066618,translational_2017
29059175,translational_2017
29059174,translational_2017
29059173,translational_2017
29059172,translational_2017
29059171,translational_2017
29059170,translational_2017
29059169,translational_2017
29059168,translational_2017
29059167,translational_2017
29059166,translational_2017
29059164,translational_2017
29059163,translational_2017
29059162,translational_2017
29059161,translational_2017
29059160,translational_2017
29059159,translational_2017
29059158,translational_2017
29059157,translational_2017
29059156,translational_2017
29059155,translational_2017
29059154,translational_2017
29059153,translational_2017
29059152,translational_2017
29059151,translational_2017
29059150,translational_2017
29055009,translational_2017
29046355,translational_2017
29046350,translational_2017
29046349,translational_2017
29042438,translational_2017
29042436,translational_2017
29038291,translational_2017
29035389,translational_2017
29035388,translational_2017
28991235,translational_2017
28991234,translational_2017
28991233,translational_2017
28991231,translational_2017
28991230,translational_2017
28991229,translational_2017
28991226,translational_2017
28991225,translational_2017
28991224,translational_2017
28986450,translational_2017
28986430,translational_2017
28982981,translational_2017
28982973,translational_2017
28978646,translational_2017
28972182,translational_2017
28972180,translational_2017
28972178,translational_2017
28972174,translational_2017
28972161,translational_2017
28972154,translational_2017
28972153,translational_2017
28967906,translational_2017
28967905,translational_2017
28967904,translational_2017
28967903,translational_2017
28967902,translational_2017
28967901,translational_2017
