pmid,query_name
1761574,basic_1991
1840597,basic_1991
1837026,basic_1991
1837025,basic_1991
1837024,basic_1991
1837023,basic_1991
1837022,basic_1991
1837021,basic_1991
1837020,basic_1991
1761578,basic_1991
1761577,basic_1991
1761576,basic_1991
1761575,basic_1991
1761573,basic_1991
1761572,basic_1991
1761571,basic_1991
1761570,basic_1991
1761569,basic_1991
1761568,basic_1991
1761567,basic_1991
1761566,basic_1991
1761565,basic_1991
1761564,basic_1991
1761563,basic_1991
1761562,basic_1991
1761561,basic_1991
1761560,basic_1991
1761558,basic_1991
1761557,basic_1991
1761556,basic_1991
1761555,basic_1991
1761554,basic_1991
1761553,basic_1991
1761552,basic_1991
1761551,basic_1991
1761550,basic_1991
1761549,basic_1991
1761548,basic_1991
1761547,basic_1991
1761546,basic_1991
1761545,basic_1991
1761544,basic_1991
1761543,basic_1991
1761542,basic_1991
1761541,basic_1991
1761540,basic_1991
1761539,basic_1991
1761538,basic_1991
1761537,basic_1991
1761536,basic_1991
1761535,basic_1991
1761534,basic_1991
1761533,basic_1991
1761532,basic_1991
1761531,basic_1991
1761530,basic_1991
1761529,basic_1991
1761528,basic_1991
1722214,basic_1991
1722213,basic_1991
1722212,basic_1991
1722210,basic_1991
1722209,basic_1991
1722208,basic_1991
1722207,basic_1991
1722206,basic_1991
1722204,basic_1991
1722203,basic_1991
1722202,basic_1991
1722201,basic_1991
1684792,basic_1991
1684791,basic_1991
1684790,basic_1991
1662218,basic_1991
1662217,basic_1991
1662216,basic_1991
1662215,basic_1991
1662214,basic_1991
1662213,basic_1991
1662212,basic_1991
1662211,basic_1991
1662210,basic_1991
1662209,basic_1991
1662208,basic_1991
1662207,basic_1991
1662206,basic_1991
1662205,basic_1991
1662204,basic_1991
1836214,basic_1991
1836213,basic_1991
1836212,basic_1991
1836211,basic_1991
1748690,basic_1991
1748689,basic_1991
1748688,basic_1991
1748687,basic_1991
1748686,basic_1991
1748685,basic_1991
1748684,basic_1991
1748683,basic_1991
1748681,basic_1991
1748680,basic_1991
1748677,basic_1991
1748675,basic_1991
1748674,basic_1991
1748673,basic_1991
1748672,basic_1991
1748671,basic_1991
1748670,basic_1991
1748669,basic_1991
1748668,basic_1991
1748667,basic_1991
1748666,basic_1991
1748665,basic_1991
1748664,basic_1991
1748663,basic_1991
1748662,basic_1991
1748661,basic_1991
1748660,basic_1991
1748659,basic_1991
1748658,basic_1991
1748657,basic_1991
1748656,basic_1991
1748655,basic_1991
1748654,basic_1991
1748653,basic_1991
1748652,basic_1991
1748651,basic_1991
1748650,basic_1991
1748649,basic_1991
1748648,basic_1991
1748647,basic_1991
1748646,basic_1991
1748645,basic_1991
1748644,basic_1991
1748643,basic_1991
1748642,basic_1991
1748641,basic_1991
1748640,basic_1991
1748639,basic_1991
1748638,basic_1991
1748637,basic_1991
1748636,basic_1991
1748635,basic_1991
1748634,basic_1991
1748633,basic_1991
1748632,basic_1991
1748631,basic_1991
1748630,basic_1991
1721068,basic_1991
1721067,basic_1991
1721066,basic_1991
1721065,basic_1991
1721064,basic_1991
1721061,basic_1991
1721060,basic_1991
1721059,basic_1991
1721057,basic_1991
1721056,basic_1991
1721055,basic_1991
1721054,basic_1991
1721053,basic_1991
1721052,basic_1991
1721051,basic_1991
1721050,basic_1991
1684180,basic_1991
1660894,basic_1991
1660893,basic_1991
1660892,basic_1991
1660891,basic_1991
1660890,basic_1991
1660889,basic_1991
1660888,basic_1991
1660887,basic_1991
1660886,basic_1991
1660885,basic_1991
1660884,basic_1991
1660883,basic_1991
1660882,basic_1991
1660881,basic_1991
1660880,basic_1991
1660879,basic_1991
1660878,basic_1991
1660877,basic_1991
1660876,basic_1991
1660875,basic_1991
1939280,basic_1991
1939229,basic_1991
1840596,basic_1991
1835978,basic_1991
1835977,basic_1991
1835976,basic_1991
1835975,basic_1991
1835974,basic_1991
1835973,basic_1991
1835972,basic_1991
1744143,basic_1991
1744142,basic_1991
1744141,basic_1991
1744140,basic_1991
1744139,basic_1991
1744138,basic_1991
1744137,basic_1991
1744136,basic_1991
1744135,basic_1991
1744134,basic_1991
1744133,basic_1991
1744132,basic_1991
1744130,basic_1991
1744129,basic_1991
1744128,basic_1991
1744127,basic_1991
1744126,basic_1991
1744125,basic_1991
1744124,basic_1991
1744123,basic_1991
1744122,basic_1991
1744121,basic_1991
1744120,basic_1991
1744119,basic_1991
1744118,basic_1991
1744117,basic_1991
1744116,basic_1991
1744115,basic_1991
1744114,basic_1991
1744113,basic_1991
1744112,basic_1991
1744111,basic_1991
1744110,basic_1991
1744109,basic_1991
1744108,basic_1991
1744107,basic_1991
1744106,basic_1991
1744105,basic_1991
1744104,basic_1991
1744103,basic_1991
1744102,basic_1991
1744101,basic_1991
1744100,basic_1991
1744099,basic_1991
1744098,basic_1991
1744097,basic_1991
1744096,basic_1991
1744095,basic_1991
1744094,basic_1991
1744093,basic_1991
1744092,basic_1991
1744091,basic_1991
1744090,basic_1991
1744089,basic_1991
1744088,basic_1991
1744087,basic_1991
1744086,basic_1991
1744085,basic_1991
1744084,basic_1991
1744083,basic_1991
1744082,basic_1991
1744081,basic_1991
1744080,basic_1991
1744079,basic_1991
1744078,basic_1991
1744077,basic_1991
1744076,basic_1991
1744075,basic_1991
1744074,basic_1991
1744073,basic_1991
1744072,basic_1991
1744071,basic_1991
1720781,basic_1991
1720780,basic_1991
1720779,basic_1991
1720778,basic_1991
1720777,basic_1991
1720776,basic_1991
1720775,basic_1991
1720774,basic_1991
1720773,basic_1991
1683870,basic_1991
1683869,basic_1991
1660476,basic_1991
1660475,basic_1991
1660474,basic_1991
1660473,basic_1991
1660472,basic_1991
1660471,basic_1991
1660470,basic_1991
1660469,basic_1991
1660468,basic_1991
1660467,basic_1991
1660466,basic_1991
1660465,basic_1991
1660464,basic_1991
1660463,basic_1991
1660462,basic_1991
1660461,basic_1991
1660460,basic_1991
1660459,basic_1991
1657989,basic_1991
1837351,basic_1991
1835946,basic_1991
1766679,basic_1991
1766678,basic_1991
1766676,basic_1991
