pmid,query_name
20050319,fundamental_2009
20050311,fundamental_2009
20050128,fundamental_2009
20044484,fundamental_2009
20044483,fundamental_2009
20044482,fundamental_2009
20044481,fundamental_2009
20044480,fundamental_2009
20044479,fundamental_2009
20044478,fundamental_2009
20042613,fundamental_2009
20042612,fundamental_2009
20042611,fundamental_2009
20042610,fundamental_2009
20042609,fundamental_2009
20042608,fundamental_2009
20042607,fundamental_2009
20042606,fundamental_2009
20042605,fundamental_2009
20042604,fundamental_2009
20042603,fundamental_2009
20042602,fundamental_2009
20042601,fundamental_2009
20042600,fundamental_2009
20042599,fundamental_2009
20042598,fundamental_2009
20042597,fundamental_2009
20042595,fundamental_2009
20042594,fundamental_2009
20040604,fundamental_2009
20040603,fundamental_2009
20040602,fundamental_2009
20040601,fundamental_2009
20040600,fundamental_2009
20040599,fundamental_2009
20040598,fundamental_2009
20040596,fundamental_2009
20040595,fundamental_2009
20040519,fundamental_2009
20040518,fundamental_2009
20040517,fundamental_2009
20038585,fundamental_2009
20038584,fundamental_2009
20038583,fundamental_2009
20038582,fundamental_2009
20038580,fundamental_2009
20038579,fundamental_2009
20038578,fundamental_2009
20037164,fundamental_2009
20037163,fundamental_2009
20037162,fundamental_2009
20037161,fundamental_2009
20037160,fundamental_2009
20037159,fundamental_2009
20037157,fundamental_2009
20037156,fundamental_2009
20037155,fundamental_2009
20037154,fundamental_2009
20037153,fundamental_2009
20037152,fundamental_2009
20037141,fundamental_2009
20037140,fundamental_2009
20037139,fundamental_2009
20034935,fundamental_2009
20034934,fundamental_2009
20032470,fundamental_2009
20032469,fundamental_2009
20032467,fundamental_2009
20032466,fundamental_2009
20032465,fundamental_2009
20032464,fundamental_2009
20032463,fundamental_2009
20032462,fundamental_2009
20032461,fundamental_2009
20032460,fundamental_2009
20032459,fundamental_2009
20032458,fundamental_2009
20032457,fundamental_2009
20029092,fundamental_2009
20029091,fundamental_2009
20029090,fundamental_2009
20028987,fundamental_2009
20028986,fundamental_2009
20028984,fundamental_2009
20028983,fundamental_2009
20028982,fundamental_2009
20028981,fundamental_2009
20028980,fundamental_2009
20028978,fundamental_2009
20028976,fundamental_2009
20028975,fundamental_2009
20028974,fundamental_2009
20028971,fundamental_2009
20028970,fundamental_2009
20026683,fundamental_2009
20026682,fundamental_2009
20026609,fundamental_2009
20026608,fundamental_2009
20026607,fundamental_2009
20026606,fundamental_2009
20026605,fundamental_2009
20026604,fundamental_2009
20026602,fundamental_2009
20026601,fundamental_2009
20026600,fundamental_2009
20026599,fundamental_2009
20026598,fundamental_2009
20023703,fundamental_2009
20023701,fundamental_2009
20023697,fundamental_2009
20023695,fundamental_2009
20023302,fundamental_2009
20023301,fundamental_2009
20023300,fundamental_2009
20022966,fundamental_2009
20022964,fundamental_2009
20022962,fundamental_2009
20022961,fundamental_2009
20022960,fundamental_2009
20022959,fundamental_2009
20022957,fundamental_2009
20022956,fundamental_2009
20022955,fundamental_2009
20022954,fundamental_2009
20022953,fundamental_2009
20022952,fundamental_2009
20022951,fundamental_2009
20022949,fundamental_2009
20022948,fundamental_2009
20022947,fundamental_2009
20022946,fundamental_2009
20022945,fundamental_2009
20022944,fundamental_2009
20022943,fundamental_2009
20022942,fundamental_2009
20019387,fundamental_2009
20019240,fundamental_2009
20018898,fundamental_2009
20018897,fundamental_2009
20018896,fundamental_2009
20018894,fundamental_2009
20018893,fundamental_2009
20018892,fundamental_2009
20018891,fundamental_2009
20018890,fundamental_2009
20018889,fundamental_2009
20018888,fundamental_2009
20018887,fundamental_2009
20018886,fundamental_2009
20018885,fundamental_2009
20018884,fundamental_2009
20018883,fundamental_2009
20018882,fundamental_2009
20018881,fundamental_2009
20018880,fundamental_2009
20018879,fundamental_2009
20018878,fundamental_2009
20018877,fundamental_2009
20018875,fundamental_2009
20018874,fundamental_2009
20018873,fundamental_2009
20018872,fundamental_2009
20018870,fundamental_2009
20018869,fundamental_2009
20018868,fundamental_2009
20018867,fundamental_2009
20018866,fundamental_2009
20018864,fundamental_2009
20018863,fundamental_2009
20018862,fundamental_2009
20018861,fundamental_2009
20018860,fundamental_2009
20018859,fundamental_2009
20018858,fundamental_2009
20018857,fundamental_2009
20018856,fundamental_2009
20018855,fundamental_2009
20018854,fundamental_2009
20018853,fundamental_2009
20018852,fundamental_2009
20018851,fundamental_2009
20018850,fundamental_2009
20018849,fundamental_2009
20018848,fundamental_2009
20018847,fundamental_2009
20018846,fundamental_2009
20018845,fundamental_2009
20018844,fundamental_2009
20018842,fundamental_2009
20018841,fundamental_2009
20018840,fundamental_2009
20010875,fundamental_2009
20008353,fundamental_2009
20008325,fundamental_2009
20008324,fundamental_2009
20008323,fundamental_2009
20008322,fundamental_2009
20008320,fundamental_2009
20008164,fundamental_2009
20007977,fundamental_2009
20007976,fundamental_2009
20007974,fundamental_2009
20007973,fundamental_2009
20007972,fundamental_2009
20007971,fundamental_2009
20007969,fundamental_2009
20007968,fundamental_2009
20007951,fundamental_2009
20007717,fundamental_2009
20007716,fundamental_2009
20007715,fundamental_2009
20007714,fundamental_2009
20007713,fundamental_2009
20007712,fundamental_2009
20007711,fundamental_2009
20007710,fundamental_2009
20007709,fundamental_2009
20007708,fundamental_2009
20007707,fundamental_2009
20007706,fundamental_2009
20007705,fundamental_2009
20007704,fundamental_2009
20007703,fundamental_2009
20007701,fundamental_2009
20007700,fundamental_2009
20007698,fundamental_2009
20007697,fundamental_2009
20007696,fundamental_2009
20007694,fundamental_2009
20007692,fundamental_2009
20007690,fundamental_2009
20007511,fundamental_2009
20007510,fundamental_2009
20007509,fundamental_2009
20007508,fundamental_2009
20007507,fundamental_2009
20007325,fundamental_2009
20007323,fundamental_2009
20007322,fundamental_2009
20007320,fundamental_2009
20007319,fundamental_2009
20007318,fundamental_2009
20007317,fundamental_2009
19996321,fundamental_2009
19996320,fundamental_2009
19996319,fundamental_2009
19996318,fundamental_2009
19996317,fundamental_2009
19996316,fundamental_2009
19996315,fundamental_2009
19996314,fundamental_2009
19996313,fundamental_2009
19996312,fundamental_2009
19996311,fundamental_2009
19996111,fundamental_2009
19996109,fundamental_2009
19996108,fundamental_2009
19996107,fundamental_2009
19996105,fundamental_2009
19996104,fundamental_2009
19996102,fundamental_2009
19996101,fundamental_2009
19996100,fundamental_2009
19996099,fundamental_2009
19996098,fundamental_2009
19996097,fundamental_2009
19996095,fundamental_2009
19996094,fundamental_2009
19996093,fundamental_2009
19996092,fundamental_2009
19966869,fundamental_2009
19966868,fundamental_2009
19966862,fundamental_2009
19966861,fundamental_2009
19966860,fundamental_2009
19966859,fundamental_2009
19966858,fundamental_2009
19966853,fundamental_2009
19966852,fundamental_2009
19966340,fundamental_2009
19966136,fundamental_2009
19966135,fundamental_2009
19965873,fundamental_2009
19965872,fundamental_2009
19965871,fundamental_2009
19965870,fundamental_2009
19965869,fundamental_2009
19965868,fundamental_2009
19965867,fundamental_2009
19959848,fundamental_2009
19959837,fundamental_2009
19959836,fundamental_2009
19959835,fundamental_2009
19959834,fundamental_2009
19959833,fundamental_2009
19959723,fundamental_2009
19959481,fundamental_2009
19959480,fundamental_2009
19959479,fundamental_2009
19959478,fundamental_2009
19959477,fundamental_2009
19959476,fundamental_2009
19959475,fundamental_2009
19959474,fundamental_2009
19959473,fundamental_2009
19959472,fundamental_2009
19959471,fundamental_2009
19959470,fundamental_2009
19959469,fundamental_2009
19959468,fundamental_2009
19959467,fundamental_2009
19959466,fundamental_2009
19959465,fundamental_2009
19955572,fundamental_2009
19955571,fundamental_2009
19955570,fundamental_2009
19955569,fundamental_2009
19955568,fundamental_2009
19955567,fundamental_2009
19955566,fundamental_2009
19955185,fundamental_2009
19955184,fundamental_2009
19955183,fundamental_2009
19955182,fundamental_2009
19955181,fundamental_2009
19955180,fundamental_2009
19955179,fundamental_2009
19955178,fundamental_2009
19955177,fundamental_2009
19955176,fundamental_2009
19955175,fundamental_2009
19955174,fundamental_2009
19952283,fundamental_2009
19952282,fundamental_2009
19951951,fundamental_2009
19951950,fundamental_2009
19951949,fundamental_2009
19951948,fundamental_2009
19951947,fundamental_2009
19951946,fundamental_2009
19951945,fundamental_2009
19951944,fundamental_2009
19951943,fundamental_2009
19950439,fundamental_2009
19948740,fundamental_2009
19948739,fundamental_2009
19948738,fundamental_2009
19948737,fundamental_2009
19948736,fundamental_2009
19948735,fundamental_2009
19948734,fundamental_2009
19948733,fundamental_2009
19948732,fundamental_2009
19948731,fundamental_2009
19948730,fundamental_2009
19948728,fundamental_2009
19948727,fundamental_2009
19948726,fundamental_2009
19948725,fundamental_2009
19948724,fundamental_2009
19948722,fundamental_2009
19948721,fundamental_2009
19948720,fundamental_2009
19948718,fundamental_2009
19948717,fundamental_2009
19948716,fundamental_2009
19946338,fundamental_2009
19946334,fundamental_2009
19946333,fundamental_2009
19946331,fundamental_2009
19946327,fundamental_2009
19946146,fundamental_2009
19946145,fundamental_2009
19946124,fundamental_2009
19940261,fundamental_2009
19940260,fundamental_2009
19940259,fundamental_2009
19940256,fundamental_2009
19940255,fundamental_2009
19940162,fundamental_2009
19940160,fundamental_2009
19940158,fundamental_2009
19940157,fundamental_2009
19940156,fundamental_2009
19940155,fundamental_2009
19940154,fundamental_2009
19940153,fundamental_2009
19940152,fundamental_2009
19940151,fundamental_2009
19940150,fundamental_2009
19940149,fundamental_2009
19940148,fundamental_2009
19940147,fundamental_2009
19940146,fundamental_2009
19940145,fundamental_2009
19940144,fundamental_2009
19940143,fundamental_2009
19940142,fundamental_2009
19940141,fundamental_2009
19940140,fundamental_2009
19940139,fundamental_2009
19940138,fundamental_2009
19940136,fundamental_2009
19940135,fundamental_2009
19940133,fundamental_2009
19940132,fundamental_2009
19940131,fundamental_2009
19940130,fundamental_2009
19940129,fundamental_2009
19940128,fundamental_2009
19940126,fundamental_2009
19940124,fundamental_2009
19940123,fundamental_2009
19940122,fundamental_2009
19940120,fundamental_2009
19940119,fundamental_2009
19940118,fundamental_2009
19940117,fundamental_2009
19940116,fundamental_2009
19940115,fundamental_2009
19940114,fundamental_2009
19940113,fundamental_2009
19940112,fundamental_2009
19940111,fundamental_2009
19935717,fundamental_2009
19935716,fundamental_2009
19935711,fundamental_2009
19935709,fundamental_2009
19935704,fundamental_2009
19935703,fundamental_2009
19935702,fundamental_2009
19935701,fundamental_2009
19935698,fundamental_2009
19935697,fundamental_2009
19933579,fundamental_2009
19933578,fundamental_2009
19933577,fundamental_2009
19933495,fundamental_2009
19933311,fundamental_2009
19933279,fundamental_2009
19933278,fundamental_2009
19933276,fundamental_2009
19933275,fundamental_2009
19933274,fundamental_2009
19933273,fundamental_2009
