pmid,query_name
8537390,translational_1995
8537387,translational_1995
8537381,translational_1995
8537379,translational_1995
8537375,translational_1995
8537338,translational_1995
8537337,translational_1995
8530454,translational_1995
8530440,translational_1995
8545130,translational_1995
8545129,translational_1995
8545118,translational_1995
8545117,translational_1995
8545116,translational_1995
8545111,translational_1995
8545110,translational_1995
8545108,translational_1995
8545106,translational_1995
8545105,translational_1995
8545104,translational_1995
8530413,translational_1995
8530392,translational_1995
7494006,translational_1995
7493940,translational_1995
7493927,translational_1995
8570197,translational_1995
8570196,translational_1995
8570194,translational_1995
8570191,translational_1995
8570189,translational_1995
8570188,translational_1995
8570182,translational_1995
8570181,translational_1995
8570180,translational_1995
8570179,translational_1995
8570178,translational_1995
8570172,translational_1995
8570171,translational_1995
8529845,translational_1995
8529836,translational_1995
7499428,translational_1995
7499416,translational_1995
7499408,translational_1995
7499402,translational_1995
7499360,translational_1995
7499323,translational_1995
7499316,translational_1995
7499296,translational_1995
7499276,translational_1995
7499240,translational_1995
7478540,translational_1995
7478538,translational_1995
7478537,translational_1995
7478535,translational_1995
7478532,translational_1995
7478527,translational_1995
7478524,translational_1995
7478521,translational_1995
7478511,translational_1995
7592995,translational_1995
7592952,translational_1995
7592950,translational_1995
7592937,translational_1995
7592902,translational_1995
7592891,translational_1995
7592848,translational_1995
7592809,translational_1995
7592798,translational_1995
7478622,translational_1995
7478621,translational_1995
7478617,translational_1995
7478616,translational_1995
7478613,translational_1995
7478612,translational_1995
7478611,translational_1995
7478605,translational_1995
7478604,translational_1995
7478603,translational_1995
7478600,translational_1995
7478597,translational_1995
7478596,translational_1995
7589990,translational_1995
7592784,translational_1995
7592779,translational_1995
7592751,translational_1995
7592715,translational_1995
7559663,translational_1995
7559658,translational_1995
7559625,translational_1995
7559611,translational_1995
7478593,translational_1995
7478588,translational_1995
7478586,translational_1995
7478581,translational_1995
7478577,translational_1995
7478574,translational_1995
7478571,translational_1995
7478567,translational_1995
7592679,translational_1995
7592674,translational_1995
7592656,translational_1995
7592643,translational_1995
7592635,translational_1995
7592627,translational_1995
7559474,translational_1995
7478563,translational_1995
7478562,translational_1995
7478561,translational_1995
7478557,translational_1995
7478554,translational_1995
7478552,translational_1995
7478546,translational_1995
7478544,translational_1995
7478543,translational_1995
7478541,translational_1995
7557027,translational_1995
