pmid,year
1980069,1990
2268434,1990
2268433,1990
2176511,1990
2176510,1990
2176509,1990
2148489,1990
2148488,1990
2148487,1990
2148486,1990
2125225,1990
1980070,1990
1980068,1990
1702647,1990
1702646,1990
1702645,1990
1702644,1990
1702643,1990
2223095,1990
2223094,1990
2223093,1990
2223092,1990
2223091,1990
2223090,1990
2171592,1990
2171591,1990
2171590,1990
2171589,1990
2145879,1990
1977422,1990
1977421,1990
1699569,1990
1699568,1990
1699567,1990
1699566,1990
2206535,1990
2206534,1990
2206533,1990
2206532,1990
2206531,1990
2206530,1990
2169771,1990
2119631,1990
2119630,1990
1976321,1990
1976320,1990
1698397,1990
1698396,1990
1698395,1990
1698394,1990
1688327,1990
2400606,1990
2400605,1990
2400604,1990
2205251,1990
2169272,1990
2169271,1990
2169270,1990
2169269,1990
2169268,1990
2169267,1990
2169266,1990
2169265,1990
1976015,1990
1976014,1990
2383400,1990
2383399,1990
2383398,1990
2200450,1990
2200449,1990
2200448,1990
2200447,1990
2166545,1990
2166544,1990
2116814,1990
2116813,1990
2369522,1990
2369521,1990
2369520,1990
2369519,1990
2369518,1990
2196069,1990
2164405,1990
2164404,1990
2164403,1990
2114885,1990
2114884,1990
2361016,1990
2361015,1990
2361014,1990
2361013,1990
2361012,1990
2361011,1990
2361010,1990
2163264,1990
2163263,1990
2163262,1990
1972886,1990
1972885,1990
1694446,1990
1694445,1990
1694444,1990
1694443,1990
2344412,1990
2344411,1990
2344410,1990
2344409,1990
2344408,1990
2344407,1990
2344406,1990
2344405,1990
2344404,1990
2160838,1990
2160837,1990
2160836,1990
2140514,1990
2111712,1990
1971515,1990
1693086,1990
2322465,1990
2322464,1990
2322463,1990
2322462,1990
2322461,1990
2322460,1990
2322459,1990
2322458,1990
2182079,1990
2182078,1990
2157471,1990
2157470,1990
2108708,1990
1969743,1990
1691006,1990
1691005,1990
2317380,1990
2317379,1990
2180452,1990
2156542,1990
2156541,1990
2156540,1990
2156539,1990
2138470,1990
1690568,1990
1690567,1990
1690566,1990
1690565,1990
1690564,1990
1690563,1990
1690562,1990
2306366,1990
2306365,1990
2155011,1990
2155010,1990
2155009,1990
2155008,1990
2155007,1990
2106331,1990
2106330,1990
1968345,1990
1968344,1990
1968343,1990
1689586,1990
2310575,1990
2310574,1990
2310573,1990
2310572,1990
2310571,1990
2310570,1990
2178642,1990
2155630,1990
2155629,1990
2106906,1990
2106905,1990
1690017,1990
1690016,1990
1690015,1990
1690014,1990
