pmid,year
2578002,1988
2577878,1988
2577877,1988
2577876,1988
2577875,1988
2577874,1988
2577873,1988
2577872,1988
2577871,1988
2577870,1988
2577869,1988
2577868,1988
2577867,1988
2577866,1988
2577865,1988
2485257,1988
2485256,1988
2485255,1988
3274086,1988
3152601,1988
3078963,1988
3078962,1988
3078961,1988
3078960,1988
3078959,1988
3078958,1988
3078957,1988
3078956,1988
2978869,1988
2978868,1988
2978867,1988
2856255,1988
2856254,1988
2856253,1988
2856252,1988
2484016,1988
3274085,1988
3274084,1988
3152600,1988
3152599,1988
3078955,1988
3078954,1988
3078953,1988
3078952,1988
3078951,1988
3078950,1988
3078949,1988
3078948,1988
2978866,1988
2856251,1988
2856250,1988
2856249,1988
2856248,1988
2856247,1988
2484015,1988
3205567,1988
3144692,1988
3060796,1988
3060795,1988
3060794,1988
3060793,1988
3060792,1988
3060791,1988
3060790,1988
2974527,1988
2849743,1988
2849742,1988
2849741,1988
2849740,1988
2462704,1988
3412775,1988
3412774,1988
3412773,1988
3412772,1988
3166123,1988
3045729,1988
2970613,1988
2842717,1988
2842716,1988
2842715,1988
2842714,1988
2842713,1988
2842712,1988
2457862,1988
2457861,1988
2457860,1988
3387099,1988
3290808,1988
3290807,1988
3290806,1988
3290805,1988
3290804,1988
3133627,1988
2968534,1988
2968533,1988
2838790,1988
2838789,1988
2838788,1988
2838787,1988
2838786,1988
2455265,1988
3374960,1988
3287280,1988
3287279,1988
3287278,1988
3287277,1988
3131720,1988
3131719,1988
3131718,1988
3131717,1988
2967455,1988
2836781,1988
2836780,1988
2836779,1988
2836778,1988
2453829,1988
2453828,1988
3362552,1988
3283658,1988
3283657,1988
3283656,1988
3283655,1988
3283654,1988
3283653,1988
3283652,1988
3283651,1988
3129686,1988
2896330,1988
2896329,1988
2834684,1988
2834683,1988
2452399,1988
2452398,1988
3353115,1988
3353114,1988
3281097,1988
3281096,1988
3281095,1988
3281094,1988
3281093,1988
3281092,1988
3127778,1988
3127777,1988
2895446,1988
2895445,1988
2832803,1988
2451200,1988
3285299,1988
3285298,1988
3285297,1988
3285296,1988
3285295,1988
3285294,1988
3285293,1988
3285292,1988
3285291,1988
2966921,1988
2966920,1988
2835725,1988
2835724,1988
2835723,1988
2453011,1988
