pmid,query_name
10607397,therapeutics_2000
11753419,therapeutics_2002
11941374,therapeutics_2002
12195434,therapeutics_2002
12601381,therapeutics_2003
14566343,therapeutics_2003
15311279,therapeutics_2004
15467719,therapeutics_2004
16116445,therapeutics_2005
16311591,therapeutics_2005
16251984,therapeutics_2005
16311591,therapeutics_2006
17322876,therapeutics_2007
17558404,therapeutics_2007
17322876,therapeutics_2007
17558404,therapeutics_2007
18297068,therapeutics_2008
19471266,therapeutics_2009
19668200,therapeutics_2009
20512135,therapeutics_2010
20512135,therapeutics_2010
25254980,therapeutics_2014
25254980,therapeutics_2014
25710832,therapeutics_2015
25706476,therapeutics_2015
25664913,therapeutics_2015
25706476,therapeutics_2015
26258683,therapeutics_2015
26551546,therapeutics_2015
29311747,therapeutics_2018
30382196,therapeutics_2018
30382195,therapeutics_2018
32632286,therapeutics_2020
32424288,therapeutics_2020
35995877,therapeutics_2022
36973513,therapeutics_2023
36646876,therapeutics_2023
36973513,therapeutics_2023
37474640,therapeutics_2023
37857774,therapeutics_2023
38177340,therapeutics_2024
