pmid,query_name
556249,diseases_1977
551683,diseases_1977
551681,diseases_1977
551679,diseases_1977
551677,diseases_1977
551675,diseases_1977
551666,diseases_1977
551660,diseases_1977
551659,diseases_1977
551658,diseases_1977
551657,diseases_1977
551656,diseases_1977
551654,diseases_1977
551653,diseases_1977
551652,diseases_1977
162166,diseases_1977
121790,diseases_1977
10307136,diseases_1977
10306655,diseases_1977
10305932,diseases_1977
10297495,diseases_1977
10236618,diseases_1977
10236341,diseases_1977
10306652,diseases_1977
10236621,diseases_1977
10316489,diseases_1977
10306651,diseases_1977
10306649,diseases_1977
10304883,diseases_1977
10304603,diseases_1977
10235783,diseases_1977
613303,diseases_1977
613302,diseases_1977
613301,diseases_1977
613300,diseases_1977
613299,diseases_1977
613298,diseases_1977
613297,diseases_1977
612411,diseases_1977
610000,diseases_1977
609999,diseases_1977
609998,diseases_1977
609997,diseases_1977
609996,diseases_1977
609995,diseases_1977
609994,diseases_1977
609822,diseases_1977
609821,diseases_1977
609820,diseases_1977
609819,diseases_1977
609818,diseases_1977
609817,diseases_1977
609816,diseases_1977
609815,diseases_1977
609814,diseases_1977
609813,diseases_1977
609812,diseases_1977
609811,diseases_1977
609810,diseases_1977
609809,diseases_1977
609808,diseases_1977
609807,diseases_1977
609806,diseases_1977
609805,diseases_1977
609804,diseases_1977
609536,diseases_1977
608314,diseases_1977
608313,diseases_1977
608312,diseases_1977
608311,diseases_1977
608310,diseases_1977
600384,diseases_1977
600382,diseases_1977
593451,diseases_1977
593450,diseases_1977
593449,diseases_1977
565917,diseases_1977
565050,diseases_1977
563992,diseases_1977
563979,diseases_1977
416504,diseases_1977
416475,diseases_1977
416419,diseases_1977
413191,diseases_1977
413190,diseases_1977
349496,diseases_1977
349495,diseases_1977
345372,diseases_1977
304690,diseases_1977
304689,diseases_1977
304687,diseases_1977
304684,diseases_1977
304683,diseases_1977
304682,diseases_1977
202020,diseases_1977
146440,diseases_1977
145547,diseases_1977
608468,diseases_1977
608467,diseases_1977
608466,diseases_1977
608464,diseases_1977
608463,diseases_1977
606560,diseases_1977
606559,diseases_1977
606558,diseases_1977
606556,diseases_1977
606555,diseases_1977
602230,diseases_1977
602229,diseases_1977
602228,diseases_1977
602227,diseases_1977
600084,diseases_1977
600083,diseases_1977
600081,diseases_1977
599953,diseases_1977
599952,diseases_1977
599951,diseases_1977
599950,diseases_1977
599949,diseases_1977
598989,diseases_1977
598988,diseases_1977
598987,diseases_1977
598986,diseases_1977
598299,diseases_1977
598277,diseases_1977
598276,diseases_1977
598275,diseases_1977
598274,diseases_1977
598273,diseases_1977
593229,diseases_1977
579982,diseases_1977
415863,diseases_1977
415429,diseases_1977
415428,diseases_1977
415426,diseases_1977
415425,diseases_1977
415424,diseases_1977
414694,diseases_1977
414025,diseases_1977
413705,diseases_1977
413704,diseases_1977
340183,diseases_1977
