pmid,query_name
2032304,diseases_1990
2032303,diseases_1990
2032302,diseases_1990
2032301,diseases_1990
2032300,diseases_1990
2032299,diseases_1990
2032298,diseases_1990
2032297,diseases_1990
2032296,diseases_1990
2032295,diseases_1990
1674450,diseases_1990
10148885,diseases_1990
10170699,diseases_1990
10170698,diseases_1990
10150019,diseases_1990
10150018,diseases_1990
10150017,diseases_1990
10149762,diseases_1990
10113457,diseases_1990
10109573,diseases_1990
10109571,diseases_1990
10109111,diseases_1990
10108487,diseases_1990
10171182,diseases_1990
10150016,diseases_1990
10149759,diseases_1990
10149757,diseases_1990
10149756,diseases_1990
10113020,diseases_1990
10112798,diseases_1990
10108819,diseases_1990
10107921,diseases_1990
10105382,diseases_1990
1876091,diseases_1990
1876090,diseases_1990
1876089,diseases_1990
1876087,diseases_1990
1876035,diseases_1990
1876016,diseases_1990
10171181,diseases_1990
10170575,diseases_1990
10170573,diseases_1990
10170572,diseases_1990
10149754,diseases_1990
10128534,diseases_1990
10113272,diseases_1990
10108926,diseases_1990
10105517,diseases_1990
10104959,diseases_1990
10104243,diseases_1990
1707726,diseases_1990
1908556,diseases_1990
1876153,diseases_1990
1876150,diseases_1990
1876149,diseases_1990
1876143,diseases_1990
1876139,diseases_1990
1876138,diseases_1990
1876137,diseases_1990
1876136,diseases_1990
1876135,diseases_1990
1876134,diseases_1990
1876133,diseases_1990
1876132,diseases_1990
1876131,diseases_1990
1876130,diseases_1990
1876129,diseases_1990
1876116,diseases_1990
1876115,diseases_1990
1876112,diseases_1990
1876111,diseases_1990
1876110,diseases_1990
1876109,diseases_1990
1876106,diseases_1990
1876105,diseases_1990
1876104,diseases_1990
1876102,diseases_1990
1876099,diseases_1990
1876097,diseases_1990
1876096,diseases_1990
1876095,diseases_1990
1876094,diseases_1990
1876093,diseases_1990
1876092,diseases_1990
1876088,diseases_1990
1876086,diseases_1990
1876085,diseases_1990
1876084,diseases_1990
1876083,diseases_1990
1876082,diseases_1990
1876081,diseases_1990
1876080,diseases_1990
1876079,diseases_1990
1876078,diseases_1990
1876077,diseases_1990
1876076,diseases_1990
1876075,diseases_1990
1876074,diseases_1990
1876073,diseases_1990
1876072,diseases_1990
1876071,diseases_1990
1876069,diseases_1990
1876067,diseases_1990
1876064,diseases_1990
1876063,diseases_1990
1876059,diseases_1990
1876057,diseases_1990
1876056,diseases_1990
1876047,diseases_1990
1876045,diseases_1990
1876044,diseases_1990
1876043,diseases_1990
1876042,diseases_1990
1876041,diseases_1990
1876040,diseases_1990
1876039,diseases_1990
1876037,diseases_1990
1876036,diseases_1990
1876029,diseases_1990
1876028,diseases_1990
1876027,diseases_1990
1876026,diseases_1990
1876021,diseases_1990
1876015,diseases_1990
1876013,diseases_1990
1876012,diseases_1990
1876011,diseases_1990
1876010,diseases_1990
1876009,diseases_1990
1876008,diseases_1990
1876005,diseases_1990
1876004,diseases_1990
1876003,diseases_1990
1876002,diseases_1990
1876001,diseases_1990
1875996,diseases_1990
1875992,diseases_1990
1831542,diseases_1990
1715035,diseases_1990
1715034,diseases_1990
1678864,diseases_1990
1678863,diseases_1990
1652094,diseases_1990
1652092,diseases_1990
1652091,diseases_1990
1652090,diseases_1990
1652087,diseases_1990
1652083,diseases_1990
1652070,diseases_1990
2287162,diseases_1990
2284703,diseases_1990
2284702,diseases_1990
2284701,diseases_1990
2284700,diseases_1990
2284698,diseases_1990
2284696,diseases_1990
2284695,diseases_1990
2284694,diseases_1990
2284693,diseases_1990
2284692,diseases_1990
2284691,diseases_1990
2284690,diseases_1990
2284689,diseases_1990
2284687,diseases_1990
2275052,diseases_1990
2275051,diseases_1990
2275048,diseases_1990
