pmid,query_name
21065521,fundamental_1945
21006489,fundamental_1945
21006488,fundamental_1945
21006487,fundamental_1945
21006485,fundamental_1945
21006484,fundamental_1945
21006482,fundamental_1945
21006481,fundamental_1945
21065571,fundamental_1945
21007639,fundamental_1945
21007638,fundamental_1945
21007637,fundamental_1945
21007636,fundamental_1945
21007635,fundamental_1945
21007634,fundamental_1945
21007633,fundamental_1945
21007632,fundamental_1945
21007630,fundamental_1945
21007628,fundamental_1945
21007627,fundamental_1945
21007626,fundamental_1945
21007624,fundamental_1945
21007623,fundamental_1945
21007622,fundamental_1945
21007621,fundamental_1945
21007620,fundamental_1945
21007619,fundamental_1945
21007617,fundamental_1945
21065523,fundamental_1945
21006496,fundamental_1945
21006495,fundamental_1945
21006494,fundamental_1945
21006493,fundamental_1945
21066572,fundamental_1946
21066571,fundamental_1946
21066570,fundamental_1946
21066569,fundamental_1946
21066568,fundamental_1946
21066567,fundamental_1946
21024267,fundamental_1946
21024266,fundamental_1946
21024265,fundamental_1946
21024264,fundamental_1946
21024263,fundamental_1946
21024261,fundamental_1946
21024260,fundamental_1946
21024258,fundamental_1946
21066127,fundamental_1946
21066126,fundamental_1946
21066125,fundamental_1946
21066124,fundamental_1946
21066123,fundamental_1946
21066122,fundamental_1946
21066121,fundamental_1946
21066120,fundamental_1946
21066119,fundamental_1946
21019870,fundamental_1946
21019869,fundamental_1946
21019868,fundamental_1946
21019867,fundamental_1946
21019866,fundamental_1946
21019865,fundamental_1946
21019864,fundamental_1946
21066118,fundamental_1946
21066117,fundamental_1946
21066115,fundamental_1946
21066114,fundamental_1946
21066113,fundamental_1946
21066112,fundamental_1946
21066111,fundamental_1946
21019860,fundamental_1946
21019859,fundamental_1946
21019858,fundamental_1946
21019857,fundamental_1946
21019856,fundamental_1946
21019855,fundamental_1946
21019854,fundamental_1946
21019853,fundamental_1946
21019852,fundamental_1946
21066072,fundamental_1946
21066071,fundamental_1946
21066070,fundamental_1946
21066069,fundamental_1946
21017940,fundamental_1946
21017939,fundamental_1946
21017936,fundamental_1946
21017934,fundamental_1946
21017933,fundamental_1946
21017932,fundamental_1946
21066008,fundamental_1946
21066007,fundamental_1946
21016871,fundamental_1946
21016870,fundamental_1946
21016869,fundamental_1946
21016868,fundamental_1946
21016865,fundamental_1946
21016862,fundamental_1946
21066067,fundamental_1946
21066065,fundamental_1946
21066064,fundamental_1946
21066063,fundamental_1946
21066062,fundamental_1946
21017931,fundamental_1946
21017927,fundamental_1946
21017926,fundamental_1946
21017925,fundamental_1946
21017924,fundamental_1946
21017922,fundamental_1946
21017921,fundamental_1946
21017919,fundamental_1946
21017918,fundamental_1946
21015128,fundamental_1946
21015127,fundamental_1946
21015126,fundamental_1946
21015124,fundamental_1946
21015123,fundamental_1946
21015122,fundamental_1946
21015121,fundamental_1946
21015118,fundamental_1946
21015117,fundamental_1946
21015116,fundamental_1946
21015114,fundamental_1946
21015113,fundamental_1946
21065851,fundamental_1946
21065850,fundamental_1946
21015112,fundamental_1946
21015111,fundamental_1946
21015109,fundamental_1946
21015108,fundamental_1946
21015107,fundamental_1946
21015106,fundamental_1946
21015105,fundamental_1946
21065848,fundamental_1946
21015102,fundamental_1946
21015099,fundamental_1946
21015097,fundamental_1946
21065847,fundamental_1946
21015095,fundamental_1946
21015094,fundamental_1946
21015093,fundamental_1946
21015092,fundamental_1946
21015091,fundamental_1946
21015090,fundamental_1946
21013983,fundamental_1946
21013982,fundamental_1946
21013981,fundamental_1946
21013980,fundamental_1946
21013979,fundamental_1946
21013978,fundamental_1946
21013977,fundamental_1946
21013976,fundamental_1946
21065846,fundamental_1946
21015089,fundamental_1946
21015087,fundamental_1946
21015085,fundamental_1946
21015084,fundamental_1946
21015081,fundamental_1946
21064937,fundamental_1946
21064936,fundamental_1946
