pmid,query_name
21006483,therapeutics_1945
21065570,therapeutics_1945
21024260,therapeutics_1946
21017927,therapeutics_1946
21015127,therapeutics_1946
21064779,therapeutics_1946
20987674,therapeutics_1946
21066730,therapeutics_1946
21026806,therapeutics_1946
21065194,therapeutics_1946
21065190,therapeutics_1946
20995483,therapeutics_1946
20994555,therapeutics_1946
20993346,therapeutics_1946
20993334,therapeutics_1946
20274353,therapeutics_1946
20341623,therapeutics_1947
20285653,therapeutics_1947
20273008,therapeutics_1947
20248888,therapeutics_1947
20239733,therapeutics_1947
20295235,therapeutics_1947
20256210,therapeutics_1947
18917310,therapeutics_1947
18917299,therapeutics_1947
18896681,therapeutics_1947
18896676,therapeutics_1947
20340836,therapeutics_1947
18901732,therapeutics_1948
18899658,therapeutics_1948
18900745,therapeutics_1948
18867714,therapeutics_1948
18862136,therapeutics_1948
18882740,therapeutics_1948
18888172,therapeutics_1948
18884616,therapeutics_1948
18124545,therapeutics_1949
18224841,therapeutics_1949
18123484,therapeutics_1949
18109173,therapeutics_1949
18107575,therapeutics_1949
18229326,therapeutics_1949
18151131,therapeutics_1949
18129708,therapeutics_1949
18126350,therapeutics_1949
18120751,therapeutics_1949
18125433,therapeutics_1949
18229145,therapeutics_1949
18141625,therapeutics_1949
18210604,therapeutics_1949
18137054,therapeutics_1949
18137053,therapeutics_1949
18135947,therapeutics_1949
18135930,therapeutics_1949
15399598,therapeutics_1949
15397434,therapeutics_1949
15407667,therapeutics_1949
15393885,therapeutics_1949
15393884,therapeutics_1949
18142464,therapeutics_1949
18142460,therapeutics_1949
15408906,therapeutics_1950
15439070,therapeutics_1950
15439065,therapeutics_1950
15416852,therapeutics_1950
15416851,therapeutics_1950
15416836,therapeutics_1950
14780138,therapeutics_1950
14780121,therapeutics_1950
14780103,therapeutics_1950
15439183,therapeutics_1950
15439181,therapeutics_1950
15439149,therapeutics_1950
15439088,therapeutics_1950
14796619,therapeutics_1950
14796618,therapeutics_1950
14780259,therapeutics_1950
14780207,therapeutics_1950
14806491,therapeutics_1951
14806481,therapeutics_1951
14806480,therapeutics_1951
14806457,therapeutics_1951
14806450,therapeutics_1951
14806421,therapeutics_1951
14843103,therapeutics_1951
14833434,therapeutics_1951
14833429,therapeutics_1951
14826883,therapeutics_1951
14826861,therapeutics_1951
14875110,therapeutics_1951
14875082,therapeutics_1951
14875069,therapeutics_1951
14875044,therapeutics_1951
14852951,therapeutics_1951
14852945,therapeutics_1951
14910632,therapeutics_1951
14899506,therapeutics_1951
14882320,therapeutics_1951
14882296,therapeutics_1951
14910700,therapeutics_1952
14941106,therapeutics_1952
14947870,therapeutics_1952
14947846,therapeutics_1952
14947843,therapeutics_1952
14957000,therapeutics_1952
14929270,therapeutics_1952
12993128,therapeutics_1952
12993116,therapeutics_1952
13013308,therapeutics_1952
13013250,therapeutics_1952
13013237,therapeutics_1952
13002445,therapeutics_1952
13002426,therapeutics_1952
13054628,therapeutics_1953
13036875,therapeutics_1953
13025512,therapeutics_1953
13072530,therapeutics_1953
13054743,therapeutics_1953
13054727,therapeutics_1953
13054726,therapeutics_1953
13054678,therapeutics_1953
13054666,therapeutics_1953
13054652,therapeutics_1953
13099252,therapeutics_1953
13087230,therapeutics_1953
13072628,therapeutics_1953
13072612,therapeutics_1953
13072611,therapeutics_1953
13072602,therapeutics_1953
13072601,therapeutics_1953
13072548,therapeutics_1953
13111215,therapeutics_1953
13111176,therapeutics_1953
13099327,therapeutics_1953
13144771,therapeutics_1954
13165729,therapeutics_1954
13165698,therapeutics_1954
13165639,therapeutics_1954
13165634,therapeutics_1954
13194012,therapeutics_1954
13176425,therapeutics_1954
13214029,therapeutics_1954
14370168,therapeutics_1955
14370154,therapeutics_1955
14356196,therapeutics_1955
13223791,therapeutics_1955
14394100,therapeutics_1955
14370207,therapeutics_1955
13253587,therapeutics_1955
13244615,therapeutics_1955
13272718,therapeutics_1955
13272710,therapeutics_1955
13265824,therapeutics_1955
13265819,therapeutics_1955
13321899,therapeutics_1956
13297034,therapeutics_1956
13322016,therapeutics_1956
13321985,therapeutics_1956
13321983,therapeutics_1956
13358785,therapeutics_1956
13358761,therapeutics_1956
13358734,therapeutics_1956
13358717,therapeutics_1956
13387729,therapeutics_1956
13387694,therapeutics_1956
13387640,therapeutics_1956
13378503,therapeutics_1956
13369573,therapeutics_1956
13418757,therapeutics_1957
13407726,therapeutics_1957
13407697,therapeutics_1957
13400104,therapeutics_1957
13440940,therapeutics_1957
13430759,therapeutics_1957
13477245,therapeutics_1957
13477237,therapeutics_1957
13464819,therapeutics_1957
13493551,therapeutics_1957
13493547,therapeutics_1957
13493521,therapeutics_1957
13493513,therapeutics_1957
13493492,therapeutics_1957
13483632,therapeutics_1957
13483583,therapeutics_1957
13483529,therapeutics_1957
13477263,therapeutics_1957
13526735,therapeutics_1958
13526679,therapeutics_1958
13517307,therapeutics_1958
13504205,therapeutics_1958
13566123,therapeutics_1958
13541465,therapeutics_1958
13541385,therapeutics_1958
13541374,therapeutics_1958
13541334,therapeutics_1958
13590085,therapeutics_1958
13577889,therapeutics_1958
13577867,therapeutics_1958
13577833,therapeutics_1958
13566204,therapeutics_1958
13622662,therapeutics_1958
13622614,therapeutics_1958
13622612,therapeutics_1958
13613313,therapeutics_1958
13600359,therapeutics_1958
13590261,therapeutics_1958
13590240,therapeutics_1958
13632799,therapeutics_1959
13632795,therapeutics_1959
13632767,therapeutics_1959
13632741,therapeutics_1959
13622760,therapeutics_1959
13622749,therapeutics_1959
13622689,therapeutics_1959
13823763,therapeutics_1959
13666832,therapeutics_1959
13657143,therapeutics_1959
13812526,therapeutics_1959
13801190,therapeutics_1959
14399539,therapeutics_1959
13829312,therapeutics_1959
13793429,therapeutics_1959
14446074,therapeutics_1959
13807718,therapeutics_1959
14418769,therapeutics_1959
14416281,therapeutics_1959
14404273,therapeutics_1959
13855902,therapeutics_1959
14406647,therapeutics_1959
14443955,therapeutics_1960
18998246,therapeutics_1960
18990814,therapeutics_1960
13847543,therapeutics_1960
13840972,therapeutics_1960
13842882,therapeutics_1960
13846235,therapeutics_1960
13823078,therapeutics_1960
13845835,therapeutics_1960
13824246,therapeutics_1960
14402813,therapeutics_1960
13835993,therapeutics_1960
13730459,therapeutics_1960
13762325,therapeutics_1960
13835247,therapeutics_1960
13714121,therapeutics_1960
13689829,therapeutics_1960
13700310,therapeutics_1960
13773408,therapeutics_1961
13701079,therapeutics_1961
13755575,therapeutics_1961
13755242,therapeutics_1961
13757619,therapeutics_1961
13715095,therapeutics_1961
13708768,therapeutics_1961
13759662,therapeutics_1961
13757830,therapeutics_1961
13719271,therapeutics_1961
14483941,therapeutics_1961
14471435,therapeutics_1961
13917637,therapeutics_1961
13859890,therapeutics_1961
13763148,therapeutics_1961
13707510,therapeutics_1961
13738974,therapeutics_1961
13789424,therapeutics_1961
13906400,therapeutics_1961
14005572,therapeutics_1961
13889705,therapeutics_1961
13881209,therapeutics_1961
13863027,therapeutics_1961
14484732,therapeutics_1961
13870134,therapeutics_1961
13882429,therapeutics_1961
13908500,therapeutics_1962
13901295,therapeutics_1962
13897080,therapeutics_1962
14488287,therapeutics_1962
13878666,therapeutics_1962
13896010,therapeutics_1962
13913579,therapeutics_1962
13905799,therapeutics_1962
13875057,therapeutics_1962
14467844,therapeutics_1962
13916290,therapeutics_1962
13867426,therapeutics_1962
14459811,therapeutics_1962
14471526,therapeutics_1962
13877715,therapeutics_1962
14470394,therapeutics_1962
13895289,therapeutics_1962
13867027,therapeutics_1962
13874103,therapeutics_1962
14038713,therapeutics_1962
13907891,therapeutics_1962
14454780,therapeutics_1962
13894735,therapeutics_1962
13870594,therapeutics_1962
13978603,therapeutics_1962
13950090,therapeutics_1962
14031446,therapeutics_1962
13994431,therapeutics_1962
13946491,therapeutics_1962
13944980,therapeutics_1963
13936399,therapeutics_1963
13938934,therapeutics_1963
