pmid,query_name
5419031,fundamental_1967
5419030,fundamental_1967
5419029,fundamental_1967
5393213,fundamental_1967
5393211,fundamental_1967
5393209,fundamental_1967
5379960,fundamental_1967
5379959,fundamental_1967
5379956,fundamental_1967
5379955,fundamental_1967
5379954,fundamental_1967
5379951,fundamental_1967
5379950,fundamental_1967
5379949,fundamental_1967
5379948,fundamental_1967
5379947,fundamental_1967
5379946,fundamental_1967
5379945,fundamental_1967
5379944,fundamental_1967
5379943,fundamental_1967
5379942,fundamental_1967
5379941,fundamental_1967
5379940,fundamental_1967
5379937,fundamental_1967
5379936,fundamental_1967
5379935,fundamental_1967
5379934,fundamental_1967
4985516,fundamental_1967
4985514,fundamental_1967
4985513,fundamental_1967
4985512,fundamental_1967
4985511,fundamental_1967
4985510,fundamental_1967
4985509,fundamental_1967
4985508,fundamental_1967
4908599,fundamental_1967
4908598,fundamental_1967
4908596,fundamental_1967
4908594,fundamental_1967
4908593,fundamental_1967
4314443,fundamental_1967
4314442,fundamental_1967
4314441,fundamental_1967
4314440,fundamental_1967
4314439,fundamental_1967
4314437,fundamental_1967
4314436,fundamental_1967
4314435,fundamental_1967
4314433,fundamental_1967
4314432,fundamental_1967
4314431,fundamental_1967
4314430,fundamental_1967
4314429,fundamental_1967
4314428,fundamental_1967
4314427,fundamental_1967
4314426,fundamental_1967
4314425,fundamental_1967
4314424,fundamental_1967
4314423,fundamental_1967
4314422,fundamental_1967
4314421,fundamental_1967
4314420,fundamental_1967
4314419,fundamental_1967
5674064,fundamental_1967
5668335,fundamental_1967
5650898,fundamental_1967
5650896,fundamental_1967
5650895,fundamental_1967
5650893,fundamental_1967
4297142,fundamental_1967
4297141,fundamental_1967
5633323,fundamental_1967
5629715,fundamental_1967
5629714,fundamental_1967
5629712,fundamental_1967
5629681,fundamental_1967
5629680,fundamental_1967
5628805,fundamental_1967
5628804,fundamental_1967
5627379,fundamental_1967
5627376,fundamental_1967
5627370,fundamental_1967
5627369,fundamental_1967
5626886,fundamental_1967
5626885,fundamental_1967
5621993,fundamental_1967
5621992,fundamental_1967
5621991,fundamental_1967
5621990,fundamental_1967
5621989,fundamental_1967
5621988,fundamental_1967
5621987,fundamental_1967
5620819,fundamental_1967
5618010,fundamental_1967
5618009,fundamental_1967
5618008,fundamental_1967
5618007,fundamental_1967
5617372,fundamental_1967
5611234,fundamental_1967
5611233,fundamental_1967
5611209,fundamental_1967
5608553,fundamental_1967
5602829,fundamental_1967
5601987,fundamental_1967
5601986,fundamental_1967
5601985,fundamental_1967
5601984,fundamental_1967
5601983,fundamental_1967
5601982,fundamental_1967
5601981,fundamental_1967
5601979,fundamental_1967
5601978,fundamental_1967
5601972,fundamental_1967
5601970,fundamental_1967
5601969,fundamental_1967
5601968,fundamental_1967
5601967,fundamental_1967
5601966,fundamental_1967
5601965,fundamental_1967
5601964,fundamental_1967
5601963,fundamental_1967
5601962,fundamental_1967
5601959,fundamental_1967
5601958,fundamental_1967
5601957,fundamental_1967
5601956,fundamental_1967
5601955,fundamental_1967
5601954,fundamental_1967
5601953,fundamental_1967
5590417,fundamental_1967
5590257,fundamental_1967
5590256,fundamental_1967
5590255,fundamental_1967
5590254,fundamental_1967
5590253,fundamental_1967
5590252,fundamental_1967
5590251,fundamental_1967
5590250,fundamental_1967
5590249,fundamental_1967
5590248,fundamental_1967
5590247,fundamental_1967
5590241,fundamental_1967
5590240,fundamental_1967
5590238,fundamental_1967
5590236,fundamental_1967
5590235,fundamental_1967
5590234,fundamental_1967
5588387,fundamental_1967
5586197,fundamental_1967
5586196,fundamental_1967
5306599,fundamental_1967
4971946,fundamental_1967
4971945,fundamental_1967
4971944,fundamental_1967
4968854,fundamental_1967
4968853,fundamental_1967
4968852,fundamental_1967
4968851,fundamental_1967
4952980,fundamental_1967
4952979,fundamental_1967
4952978,fundamental_1967
4952977,fundamental_1967
4952976,fundamental_1967
4896113,fundamental_1967
4872893,fundamental_1967
4872813,fundamental_1967
4385461,fundamental_1967
4234909,fundamental_1967
4232164,fundamental_1967
4232162,fundamental_1967
4232161,fundamental_1967
4184456,fundamental_1967
4180644,fundamental_1967
4177271,fundamental_1967
4173214,fundamental_1967
4173213,fundamental_1967
4173212,fundamental_1967
4171951,fundamental_1967
6082685,fundamental_1967
6081321,fundamental_1967
6081318,fundamental_1967
6077843,fundamental_1967
5633739,fundamental_1967
5633737,fundamental_1967
5633736,fundamental_1967
5633735,fundamental_1967
5606426,fundamental_1967
5606424,fundamental_1967
5304497,fundamental_1967
5241280,fundamental_1967
5239344,fundamental_1967
5239342,fundamental_1967
4866890,fundamental_1967
4866699,fundamental_1967
4387843,fundamental_1967
4384058,fundamental_1967
4171374,fundamental_1967
4170085,fundamental_1967
4170079,fundamental_1967
4170077,fundamental_1967
4170074,fundamental_1967
4170072,fundamental_1967
4170061,fundamental_1967
4170014,fundamental_1967
6077820,fundamental_1967
6077818,fundamental_1967
6077817,fundamental_1967
6077816,fundamental_1967
6077815,fundamental_1967
6077814,fundamental_1967
6077813,fundamental_1967
6077812,fundamental_1967
6077811,fundamental_1967
6077810,fundamental_1967
6073586,fundamental_1967
6073583,fundamental_1967
6070028,fundamental_1967
6059652,fundamental_1967
6059651,fundamental_1967
6059649,fundamental_1967
5631673,fundamental_1967
5631672,fundamental_1967
5624785,fundamental_1967
4965663,fundamental_1967
4865117,fundamental_1967
4865116,fundamental_1967
4862530,fundamental_1967
4862529,fundamental_1967
4294858,fundamental_1967
4294857,fundamental_1967
4294856,fundamental_1967
4228706,fundamental_1967
5633177,fundamental_1967
5633174,fundamental_1967
5598213,fundamental_1967
5598212,fundamental_1967
5598211,fundamental_1967
5598210,fundamental_1967
5598209,fundamental_1967
5598208,fundamental_1967
5598207,fundamental_1967
5597009,fundamental_1967
5582537,fundamental_1967
5582534,fundamental_1967
4970574,fundamental_1967
4970573,fundamental_1967
4970303,fundamental_1967
4876923,fundamental_1967
4876922,fundamental_1967
4175151,fundamental_1967
6073663,fundamental_1967
6073662,fundamental_1967
6073661,fundamental_1967
6073660,fundamental_1967
6073659,fundamental_1967
6073658,fundamental_1967
6073657,fundamental_1967
5634192,fundamental_1967
5634191,fundamental_1967
5633401,fundamental_1967
5633400,fundamental_1967
5633399,fundamental_1967
5633398,fundamental_1967
5633397,fundamental_1967
5633396,fundamental_1967
5633394,fundamental_1967
5633393,fundamental_1967
4990698,fundamental_1967
4869264,fundamental_1967
4320554,fundamental_1967
4319674,fundamental_1967
4319673,fundamental_1967
4319672,fundamental_1967
4319671,fundamental_1967
4319670,fundamental_1967
4293839,fundamental_1967
6080347,fundamental_1967
6076082,fundamental_1967
6076081,fundamental_1967
6076080,fundamental_1967
6076078,fundamental_1967
6076077,fundamental_1967
6076076,fundamental_1967
6076075,fundamental_1967
6076074,fundamental_1967
6076073,fundamental_1967
6076071,fundamental_1967
6076069,fundamental_1967
6076067,fundamental_1967
6076066,fundamental_1967
6076065,fundamental_1967
6076064,fundamental_1967
6076063,fundamental_1967
6070179,fundamental_1967
6070178,fundamental_1967
6060826,fundamental_1967
6060823,fundamental_1967
6060821,fundamental_1967
6060818,fundamental_1967
5630852,fundamental_1967
5625428,fundamental_1967
5624273,fundamental_1967
5608870,fundamental_1967
5608864,fundamental_1967
5608863,fundamental_1967
5595526,fundamental_1967
5595525,fundamental_1967
5588343,fundamental_1967
5583908,fundamental_1967
5583907,fundamental_1967
5583905,fundamental_1967
5583904,fundamental_1967
5583902,fundamental_1967
5299772,fundamental_1967
4964786,fundamental_1967
4890245,fundamental_1967
4383824,fundamental_1967
4383823,fundamental_1967
4294738,fundamental_1967
4294737,fundamental_1967
4294736,fundamental_1967
4294735,fundamental_1967
4294734,fundamental_1967
4230730,fundamental_1967
4170051,fundamental_1967
4170049,fundamental_1967
4170047,fundamental_1967
4170039,fundamental_1967
4170036,fundamental_1967
4170034,fundamental_1967
4170028,fundamental_1967
4170025,fundamental_1967
4170023,fundamental_1967
4169465,fundamental_1967
4169377,fundamental_1967
4168651,fundamental_1967
6082606,fundamental_1967
6082446,fundamental_1967
6082445,fundamental_1967
6073581,fundamental_1967
6073576,fundamental_1967
6060369,fundamental_1967
6060368,fundamental_1967
6060367,fundamental_1967
6060366,fundamental_1967
6060364,fundamental_1967
6060362,fundamental_1967
6060361,fundamental_1967
6060360,fundamental_1967
6060358,fundamental_1967
6060357,fundamental_1967
6060356,fundamental_1967
