pmid,query_name
25531892,fundamental_2014
25531891,fundamental_2014
25531890,fundamental_2014
25531778,fundamental_2014
25517385,fundamental_2014
25517384,fundamental_2014
25513782,fundamental_2014
25503928,fundamental_2014
25503927,fundamental_2014
25503564,fundamental_2014
25503384,fundamental_2014
25503383,fundamental_2014
25503382,fundamental_2014
25501908,fundamental_2014
25501906,fundamental_2014
25501905,fundamental_2014
25489836,fundamental_2014
25489834,fundamental_2014
25489830,fundamental_2014
25487280,fundamental_2014
25485912,fundamental_2014
25485687,fundamental_2014
25485686,fundamental_2014
25485618,fundamental_2014
25485616,fundamental_2014
25438054,fundamental_2014
25437882,fundamental_2014
25436858,fundamental_2014
25436857,fundamental_2014
25436519,fundamental_2014
25436518,fundamental_2014
25434465,fundamental_2014
25434464,fundamental_2014
25434463,fundamental_2014
25420146,fundamental_2014
25419851,fundamental_2014
25419850,fundamental_2014
25419849,fundamental_2014
25419848,fundamental_2014
25419847,fundamental_2014
25419741,fundamental_2014
25419740,fundamental_2014
25419739,fundamental_2014
25418744,fundamental_2014
25402772,fundamental_2014
25402771,fundamental_2014
25402770,fundamental_2014
25402769,fundamental_2014
25402768,fundamental_2014
25402767,fundamental_2014
25402766,fundamental_2014
25402684,fundamental_2014
25402682,fundamental_2014
25402616,fundamental_2014
25393492,fundamental_2014
25393491,fundamental_2014
25383972,fundamental_2014
25383968,fundamental_2014
25383759,fundamental_2014
25383758,fundamental_2014
25383757,fundamental_2014
25383756,fundamental_2014
25383660,fundamental_2014
25383599,fundamental_2014
25380447,fundamental_2014
25380446,fundamental_2014
25380442,fundamental_2014
25375923,fundamental_2014
25375921,fundamental_2014
25362486,fundamental_2014
25362485,fundamental_2014
25362360,fundamental_2014
25362359,fundamental_2014
25362358,fundamental_2014
25362352,fundamental_2014
25362244,fundamental_2014
25358350,fundamental_2014
25357182,fundamental_2014
25344815,fundamental_2014
25344814,fundamental_2014
25344813,fundamental_2014
25344812,fundamental_2014
25344811,fundamental_2014
25344756,fundamental_2014
25344754,fundamental_2014
25344753,fundamental_2014
25327288,fundamental_2014
25326897,fundamental_2014
25326803,fundamental_2014
25326802,fundamental_2014
25326801,fundamental_2014
25326798,fundamental_2014
25326703,fundamental_2014
25326702,fundamental_2014
25326666,fundamental_2014
25326665,fundamental_2014
25325701,fundamental_2014
25325700,fundamental_2014
25325699,fundamental_2014
25325698,fundamental_2014
25325697,fundamental_2014
25325696,fundamental_2014
25325687,fundamental_2014
25325686,fundamental_2014
25306443,fundamental_2014
25306442,fundamental_2014
25306441,fundamental_2014
25306246,fundamental_2014
25306245,fundamental_2014
25305757,fundamental_2014
25299921,fundamental_2014
25299920,fundamental_2014
25299917,fundamental_2014
25295940,fundamental_2014
25283994,fundamental_2014
25283993,fundamental_2014
25282505,fundamental_2014
25282359,fundamental_2014
25282358,fundamental_2014
25282355,fundamental_2014
25282103,fundamental_2014
25271480,fundamental_2014
25271346,fundamental_2014
25271345,fundamental_2014
25271344,fundamental_2014
25266423,fundamental_2014
25262416,fundamental_2014
25262415,fundamental_2014
25262299,fundamental_2014
25257082,fundamental_2014
25257081,fundamental_2014
25242553,fundamental_2014
25242552,fundamental_2014
25242551,fundamental_2014
25242550,fundamental_2014
25242415,fundamental_2014
25241037,fundamental_2014
25241035,fundamental_2014
25240928,fundamental_2014
25240927,fundamental_2014
25240282,fundamental_2014
25229449,fundamental_2014
25229448,fundamental_2014
25229447,fundamental_2014
25218742,fundamental_2014
25218741,fundamental_2014
25218740,fundamental_2014
25218637,fundamental_2014
25218520,fundamental_2014
25218519,fundamental_2014
25216639,fundamental_2014
25203040,fundamental_2014
25203039,fundamental_2014
25195012,fundamental_2014
25195011,fundamental_2014
25195010,fundamental_2014
25194926,fundamental_2014
25194572,fundamental_2014
25194569,fundamental_2014
25184501,fundamental_2014
25174819,fundamental_2014
25174818,fundamental_2014
25174000,fundamental_2014
25173999,fundamental_2014
25173977,fundamental_2014
25173976,fundamental_2014
25173975,fundamental_2014
25173104,fundamental_2014
25162803,fundamental_2014
25162802,fundamental_2014
25151358,fundamental_2014
25151355,fundamental_2014
25151354,fundamental_2014
25151136,fundamental_2014
25151135,fundamental_2014
25150981,fundamental_2014
25150979,fundamental_2014
25150978,fundamental_2014
25150839,fundamental_2014
25150835,fundamental_2014
25129690,fundamental_2014
25129479,fundamental_2014
25129147,fundamental_2014
25129030,fundamental_2014
25129029,fundamental_2014
25129028,fundamental_2014
25108821,fundamental_2014
25108820,fundamental_2014
25108527,fundamental_2014
25108384,fundamental_2014
25101747,fundamental_2014
25101745,fundamental_2014
25101742,fundamental_2014
25101741,fundamental_2014
25101729,fundamental_2014
25100532,fundamental_2014
25100531,fundamental_2014
25100530,fundamental_2014
25100529,fundamental_2014
25100512,fundamental_2014
25093888,fundamental_2014
25093887,fundamental_2014
25093884,fundamental_2014
25093882,fundamental_2014
25093880,fundamental_2014
25093878,fundamental_2014
25086666,fundamental_2014
25086649,fundamental_2014
25086509,fundamental_2014
25086508,fundamental_2014
25086507,fundamental_2014
25082199,fundamental_2014
25082198,fundamental_2014
25082196,fundamental_2014
25082195,fundamental_2014
25070799,fundamental_2014
