pmid,query_name
7894493,translational_1994
7894492,translational_1994
7894491,translational_1994
7894487,translational_1994
7894486,translational_1994
7894485,translational_1994
7894484,translational_1994
7894483,translational_1994
7894482,translational_1994
7894481,translational_1994
7894480,translational_1994
7874174,translational_1994
7874173,translational_1994
7874171,translational_1994
7874170,translational_1994
7874169,translational_1994
7874167,translational_1994
7874166,translational_1994
7874164,translational_1994
7874163,translational_1994
7632217,translational_1994
7842019,translational_1994
7842018,translational_1994
7842016,translational_1994
7842012,translational_1994
7842011,translational_1994
7842008,translational_1994
7531056,translational_1994
7987400,translational_1994
7987399,translational_1994
7987397,translational_1994
7987396,translational_1994
7987392,translational_1994
7987388,translational_1994
7987387,translational_1994
7726912,translational_1994
7951328,translational_1994
7951327,translational_1994
7951326,translational_1994
7951322,translational_1994
7951321,translational_1994
7951320,translational_1994
7951316,translational_1994
7951315,translational_1994
7920666,translational_1994
7920665,translational_1994
7920664,translational_1994
7920663,translational_1994
7920660,translational_1994
7920659,translational_1994
7920658,translational_1994
7920654,translational_1994
7920642,translational_1994
7920640,translational_1994
7920639,translational_1994
7920638,translational_1994
7920637,translational_1994
7920636,translational_1994
7920634,translational_1994
7920633,translational_1994
7920632,translational_1994
7920631,translational_1994
7920628,translational_1994
8075649,translational_1994
8075648,translational_1994
8075647,translational_1994
8075646,translational_1994
8075644,translational_1994
8075643,translational_1994
8075637,translational_1994
8075632,translational_1994
8075631,translational_1994
7915601,translational_1994
8054986,translational_1994
8054985,translational_1994
8054984,translational_1994
8054983,translational_1994
8054982,translational_1994
8054975,translational_1994
8012398,translational_1994
8012394,translational_1994
8012393,translational_1994
8012392,translational_1994
8012391,translational_1994
8012390,translational_1994
8012389,translational_1994
8012388,translational_1994
8012387,translational_1994
8012386,translational_1994
8012385,translational_1994
8162077,translational_1994
8162076,translational_1994
8162075,translational_1994
8162074,translational_1994
8162073,translational_1994
8162072,translational_1994
8162071,translational_1994
8162070,translational_1994
8162069,translational_1994
8162068,translational_1994
7512862,translational_1994
7512861,translational_1994
8136840,translational_1994
8136837,translational_1994
8136834,translational_1994
8136833,translational_1994
8136828,translational_1994
8136826,translational_1994
7907913,translational_1994
7511021,translational_1994
