pmid,query_name
17206114,diseases_2006
17200673,diseases_2006
17200672,diseases_2006
17200671,diseases_2006
17200670,diseases_2006
17200669,diseases_2006
17200668,diseases_2006
17195849,diseases_2006
17195839,diseases_2006
17195838,diseases_2006
17187079,diseases_2006
17187072,diseases_2006
17187068,diseases_2006
17187067,diseases_2006
17187063,diseases_2006
17173051,diseases_2006
17173050,diseases_2006
17173048,diseases_2006
17173041,diseases_2006
17160056,diseases_2006
17160051,diseases_2006
17159988,diseases_2006
17159987,diseases_2006
17159986,diseases_2006
17159985,diseases_2006
17159980,diseases_2006
17143285,diseases_2006
17143284,diseases_2006
17143283,diseases_2006
17143282,diseases_2006
17128264,diseases_2006
17115055,diseases_2006
17115048,diseases_2006
17115046,diseases_2006
17108988,diseases_2006
17108987,diseases_2006
17108978,diseases_2006
17099711,diseases_2006
17099710,diseases_2006
17099709,diseases_2006
17093488,diseases_2006
17086189,diseases_2006
17086185,diseases_2006
17086182,diseases_2006
17086173,diseases_2006
17072318,diseases_2006
17072311,diseases_2006
17072309,diseases_2006
17072303,diseases_2006
17063141,diseases_2006
17057711,diseases_2006
17041604,diseases_2006
17041602,diseases_2006
17041601,diseases_2006
17041600,diseases_2006
17033625,diseases_2006
17033622,diseases_2006
17033621,diseases_2006
17024207,diseases_2006
17013395,diseases_2006
17013385,diseases_2006
17013383,diseases_2006
17006459,diseases_2006
16998489,diseases_2006
16998485,diseases_2006
16998484,diseases_2006
16998483,diseases_2006
16983387,diseases_2006
16980979,diseases_2006
16980974,diseases_2006
16980969,diseases_2006
16980968,diseases_2006
16964263,diseases_2006
16964257,diseases_2006
16964247,diseases_2006
16964246,diseases_2006
16960575,diseases_2006
16951685,diseases_2006
16951683,diseases_2006
16951682,diseases_2006
16951681,diseases_2006
16936733,diseases_2006
16936732,diseases_2006
16921377,diseases_2006
16921376,diseases_2006
16921367,diseases_2006
16921363,diseases_2006
16917489,diseases_2006
16906164,diseases_2006
16906163,diseases_2006
