pmid,query_name
28094018,basic_2016
28094016,basic_2016
28041896,basic_2016
28041895,basic_2016
28041884,basic_2016
28041883,basic_2016
28041882,basic_2016
28025984,basic_2016
28025983,basic_2016
28025981,basic_2016
28025980,basic_2016
28024159,basic_2016
28024158,basic_2016
28017796,basic_2016
28017795,basic_2016
28017472,basic_2016
28017470,basic_2016
28009277,basic_2016
28009276,basic_2016
28009274,basic_2016
28009273,basic_2016
28009272,basic_2016
28009270,basic_2016
28009269,basic_2016
28009268,basic_2016
28009267,basic_2016
27991901,basic_2016
27991900,basic_2016
27991899,basic_2016
27991898,basic_2016
27991897,basic_2016
27989770,basic_2016
27989768,basic_2016
27989463,basic_2016
27989461,basic_2016
27989459,basic_2016
27989458,basic_2016
27989457,basic_2016
27989456,basic_2016
27989455,basic_2016
27974164,basic_2016
27974161,basic_2016
27974160,basic_2016
27941790,basic_2016
27941789,basic_2016
27939584,basic_2016
27939582,basic_2016
27939581,basic_2016
27939580,basic_2016
27939579,basic_2016
27939219,basic_2016
27939218,basic_2016
27939217,basic_2016
27930911,basic_2016
27930908,basic_2016
27930907,basic_2016
27930906,basic_2016
27930905,basic_2016
27930904,basic_2016
27930903,basic_2016
27918532,basic_2016
27918531,basic_2016
27918530,basic_2016
27918529,basic_2016
27916458,basic_2016
27916457,basic_2016
27916456,basic_2016
27912090,basic_2016
27912089,basic_2016
27912088,basic_2016
27912087,basic_2016
27912086,basic_2016
27912085,basic_2016
27912084,basic_2016
27898087,basic_2016
27898086,basic_2016
27898083,basic_2016
27893727,basic_2016
27893726,basic_2016
27889318,basic_2016
27889317,basic_2016
27889096,basic_2016
27883902,basic_2016
27883900,basic_2016
27883899,basic_2016
27883898,basic_2016
27883897,basic_2016
27883896,basic_2016
27869801,basic_2016
27869800,basic_2016
27867036,basic_2016
27866800,basic_2016
27866799,basic_2016
27866798,basic_2016
27866797,basic_2016
27866796,basic_2016
27842071,basic_2016
27840022,basic_2016
27840021,basic_2016
27840020,basic_2016
27840002,basic_2016
27840001,basic_2016
27839999,basic_2016
27839998,basic_2016
27817979,basic_2016
27817978,basic_2016
27814480,basic_2016
27814479,basic_2016
27814478,basic_2016
27814477,basic_2016
27814476,basic_2016
27814475,basic_2016
27814473,basic_2016
27810002,basic_2016
27809998,basic_2016
27798633,basic_2016
27798632,basic_2016
27798631,basic_2016
27798630,basic_2016
27798629,basic_2016
27775722,basic_2016
27775721,basic_2016
27775720,basic_2016
27775719,basic_2016
27749830,basic_2016
27749829,basic_2016
27749828,basic_2016
27749827,basic_2016
27749826,basic_2016
27749825,basic_2016
27723746,basic_2016
27723745,basic_2016
27723744,basic_2016
27694992,basic_2016
27694990,basic_2016
27643432,basic_2016
27643431,basic_2016
27643429,basic_2016
27618311,basic_2016
27618310,basic_2016
27618309,basic_2016
27786186,basic_2016
27786184,basic_2016
27694995,basic_2016
27643430,basic_2016
27595386,basic_2016
27571009,basic_2016
27479844,basic_2016
27428651,basic_2016
27428650,basic_2016
27773584,basic_2016
27773583,basic_2016
27773582,basic_2016
27764674,basic_2016
27764673,basic_2016
27764672,basic_2016
27764671,basic_2016
27764670,basic_2016
27764665,basic_2016
27764664,basic_2016
27764662,basic_2016
27764660,basic_2016
27764659,basic_2016
27764658,basic_2016
27764657,basic_2016
27720488,basic_2016
27720486,basic_2016
27720482,basic_2016
27693258,basic_2016
27693257,basic_2016
27693256,basic_2016
27746132,basic_2016
27746131,basic_2016
27746130,basic_2016
27746098,basic_2016
27720484,basic_2016
27716522,basic_2016
27716520,basic_2016
27716519,basic_2016
27716518,basic_2016
27716517,basic_2016
27710793,basic_2016
27710792,basic_2016
27710791,basic_2016
27710790,basic_2016
27710788,basic_2016
27710787,basic_2016
27710784,basic_2016
27710783,basic_2016
27693254,basic_2016
27669991,basic_2016
27669990,basic_2016
27669989,basic_2016
27669988,basic_2016
27669987,basic_2016
27669986,basic_2016
27669985,basic_2016
