pmid,query_name
11144356,translational_2000
11144355,translational_2000
11144349,translational_2000
11144345,translational_2000
11144336,translational_2000
11100156,translational_2000
11100151,translational_2000
11100141,translational_2000
11100134,translational_2000
11086990,translational_2000
11086989,translational_2000
11086988,translational_2000
11055438,translational_2000
11055430,translational_2000
11055423,translational_2000
11055422,translational_2000
11055420,translational_2000
11017178,translational_2000
10966617,translational_2000
10903566,translational_2000
10839371,translational_2000
10839370,translational_2000
10839369,translational_2000
10839351,translational_2000
10839348,translational_2000
10839345,translational_2000
10798401,translational_2000
10774721,translational_2000
10769391,translational_2000
10769385,translational_2000
10725931,translational_2000
10719902,translational_2000
10719883,translational_2000
10649571,translational_2000
