pmid,query_name
1980069,fundamental_1990
2268434,fundamental_1990
2268433,fundamental_1990
2176511,fundamental_1990
2176510,fundamental_1990
2176509,fundamental_1990
2148489,fundamental_1990
2148488,fundamental_1990
2148487,fundamental_1990
2148486,fundamental_1990
2125225,fundamental_1990
1980070,fundamental_1990
1980068,fundamental_1990
1702647,fundamental_1990
1702646,fundamental_1990
1702644,fundamental_1990
1702643,fundamental_1990
2223095,fundamental_1990
2223094,fundamental_1990
2223093,fundamental_1990
2223092,fundamental_1990
2223091,fundamental_1990
2223090,fundamental_1990
2171592,fundamental_1990
2171591,fundamental_1990
2171590,fundamental_1990
2171589,fundamental_1990
2145879,fundamental_1990
1977422,fundamental_1990
1977421,fundamental_1990
1699569,fundamental_1990
1699568,fundamental_1990
1699567,fundamental_1990
1699566,fundamental_1990
2206535,fundamental_1990
2206534,fundamental_1990
2206533,fundamental_1990
2206532,fundamental_1990
2206530,fundamental_1990
2169771,fundamental_1990
2119631,fundamental_1990
2119630,fundamental_1990
1976321,fundamental_1990
1976320,fundamental_1990
1698397,fundamental_1990
1698396,fundamental_1990
1698395,fundamental_1990
1698394,fundamental_1990
1688327,fundamental_1990
2400605,fundamental_1990
2400604,fundamental_1990
2205251,fundamental_1990
2169272,fundamental_1990
2169271,fundamental_1990
2169270,fundamental_1990
2169269,fundamental_1990
2169268,fundamental_1990
2169267,fundamental_1990
2169266,fundamental_1990
2169265,fundamental_1990
1976014,fundamental_1990
2383400,fundamental_1990
2383399,fundamental_1990
2383398,fundamental_1990
2200450,fundamental_1990
2200449,fundamental_1990
2200448,fundamental_1990
2200447,fundamental_1990
2166545,fundamental_1990
2166544,fundamental_1990
2116814,fundamental_1990
2116813,fundamental_1990
2369522,fundamental_1990
2369521,fundamental_1990
2369520,fundamental_1990
2369519,fundamental_1990
2369518,fundamental_1990
2164405,fundamental_1990
2164404,fundamental_1990
2164403,fundamental_1990
2114884,fundamental_1990
2361016,fundamental_1990
2361015,fundamental_1990
2361013,fundamental_1990
2361012,fundamental_1990
2361010,fundamental_1990
2163264,fundamental_1990
2163263,fundamental_1990
2163262,fundamental_1990
1972886,fundamental_1990
1972885,fundamental_1990
1694446,fundamental_1990
1694445,fundamental_1990
1694444,fundamental_1990
1694443,fundamental_1990
2344412,fundamental_1990
2344409,fundamental_1990
2344408,fundamental_1990
2344407,fundamental_1990
2344406,fundamental_1990
2344405,fundamental_1990
2344404,fundamental_1990
2160838,fundamental_1990
2160837,fundamental_1990
2160836,fundamental_1990
2140514,fundamental_1990
2111712,fundamental_1990
1971515,fundamental_1990
1693086,fundamental_1990
2322465,fundamental_1990
2322463,fundamental_1990
2322462,fundamental_1990
2322461,fundamental_1990
2322460,fundamental_1990
2322459,fundamental_1990
2322458,fundamental_1990
2182079,fundamental_1990
2182078,fundamental_1990
2157471,fundamental_1990
2157470,fundamental_1990
2108708,fundamental_1990
1969743,fundamental_1990
1691006,fundamental_1990
1691005,fundamental_1990
2317380,fundamental_1990
2317379,fundamental_1990
2180452,fundamental_1990
2156542,fundamental_1990
2156541,fundamental_1990
2156540,fundamental_1990
2156539,fundamental_1990
2138470,fundamental_1990
1690568,fundamental_1990
1690567,fundamental_1990
1690566,fundamental_1990
1690565,fundamental_1990
1690564,fundamental_1990
1690563,fundamental_1990
1690562,fundamental_1990
2306366,fundamental_1990
2306365,fundamental_1990
2155011,fundamental_1990
2155010,fundamental_1990
2155009,fundamental_1990
2155008,fundamental_1990
2155007,fundamental_1990
2106331,fundamental_1990
1968345,fundamental_1990
1968344,fundamental_1990
1968343,fundamental_1990
1689586,fundamental_1990
2310575,fundamental_1990
2310574,fundamental_1990
2310573,fundamental_1990
2310572,fundamental_1990
2310571,fundamental_1990
2310570,fundamental_1990
2178642,fundamental_1990
2155630,fundamental_1990
2155629,fundamental_1990
2106905,fundamental_1990
1690017,fundamental_1990
1690016,fundamental_1990
1690015,fundamental_1990
1690014,fundamental_1990
