pmid,query_name
2514944,therapeutics_1989
2514937,therapeutics_1989
2514899,therapeutics_1989
2594079,therapeutics_1989
2514869,therapeutics_1989
2585676,therapeutics_1989
2574359,therapeutics_1989
2514824,therapeutics_1989
2574265,therapeutics_1989
2513969,therapeutics_1989
2810653,therapeutics_1989
2810652,therapeutics_1989
2810647,therapeutics_1989
2810644,therapeutics_1989
2810631,therapeutics_1989
2681851,therapeutics_1989
2513896,therapeutics_1989
2513055,therapeutics_1989
2554143,therapeutics_1989
2511972,therapeutics_1989
2511968,therapeutics_1989
2797210,therapeutics_1989
2674493,therapeutics_1989
2506369,therapeutics_1989
2778906,therapeutics_1989
2570958,therapeutics_1989
2508911,therapeutics_1989
2781283,therapeutics_1989
2769925,therapeutics_1989
2508849,therapeutics_1989
2508817,therapeutics_1989
2507031,therapeutics_1989
2761585,therapeutics_1989
2569561,therapeutics_1989
2507009,therapeutics_1989
2507008,therapeutics_1989
2507004,therapeutics_1989
2664519,therapeutics_1989
2751179,therapeutics_1989
2569098,therapeutics_1989
2569064,therapeutics_1989
2667135,therapeutics_1989
2567883,therapeutics_1989
2504347,therapeutics_1989
2504346,therapeutics_1989
2733127,therapeutics_1989
2659838,therapeutics_1989
2733746,therapeutics_1989
2567838,therapeutics_1989
2503199,therapeutics_1989
2503179,therapeutics_1989
2503155,therapeutics_1989
2503143,therapeutics_1989
2734611,therapeutics_1989
2503108,therapeutics_1989
2636851,therapeutics_1989
2725584,therapeutics_1989
2657425,therapeutics_1989
2503079,therapeutics_1989
2709590,therapeutics_1989
2709572,therapeutics_1989
2500195,therapeutics_1989
2710215,therapeutics_1989
2565517,therapeutics_1989
2710191,therapeutics_1989
2500171,therapeutics_1989
2497868,therapeutics_1989
2649979,therapeutics_1989
2497829,therapeutics_1989
2497824,therapeutics_1989
2604764,therapeutics_1989
2646540,therapeutics_1989
2918653,therapeutics_1989
2563891,therapeutics_1989
2563798,therapeutics_1989
2495102,therapeutics_1989
2915445,therapeutics_1989
2495050,therapeutics_1989
2493936,therapeutics_1989
2916118,therapeutics_1989
2563055,therapeutics_1989
2493842,therapeutics_1989
2492842,therapeutics_1989
2642284,therapeutics_1989
2491745,therapeutics_1989
