pmid,year
6184586,1982
6129555,1982
6129554,1982
6129542,1982
6129530,1982
6129526,1982
6129524,1982
6129521,1982
6129520,1982
6129519,1982
6129518,1982
6129517,1982
6129510,1982
6129509,1982
6129508,1982
6129507,1982
6129506,1982
6129505,1982
6129504,1982
11644249,1982
6184585,1982
6129503,1982
6129475,1982
6129474,1982
6129473,1982
6129472,1982
6129466,1982
6129465,1982
6129464,1982
6129463,1982
6129462,1982
6129461,1982
6128611,1982
6128610,1982
6128609,1982
6128605,1982
6128601,1982
6128600,1982
6128599,1982
6128598,1982
6128597,1982
6128596,1982
6128595,1982
6128594,1982
6128593,1982
6128577,1982
6128561,1982
6128560,1982
6128559,1982
6128558,1982
6128553,1982
6128551,1982
6128550,1982
6128549,1982
6128548,1982
6128547,1982
6128546,1982
6128545,1982
6128544,1982
6128534,1982
6128509,1982
6128507,1982
6128506,1982
6128505,1982
6128504,1982
6128503,1982
6128497,1982
6128496,1982
6128495,1982
6128494,1982
6128493,1982
6128492,1982
6183539,1982
6128489,1982
6128474,1982
6128469,1982
6128468,1982
6128465,1982
6128463,1982
6128462,1982
6128461,1982
6128460,1982
6128453,1982
6128452,1982
6128451,1982
6128450,1982
6128449,1982
6128448,1982
6128447,1982
6182432,1982
6127553,1982
6127552,1982
6127547,1982
6127546,1982
6127545,1982
6127544,1982
6127543,1982
6127542,1982
6127541,1982
6127540,1982
6127517,1982
6127513,1982
6127512,1982
6127511,1982
6127510,1982
6127504,1982
6127503,1982
6127502,1982
6127501,1982
6127500,1982
6127499,1982
6127475,1982
6127471,1982
6127470,1982
6127469,1982
6127468,1982
6127463,1982
6127462,1982
6127461,1982
6127460,1982
6127459,1982
6127458,1982
6181365,1982
6181364,1982
6181363,1982
6126761,1982
6126760,1982
6126753,1982
6126752,1982
6126751,1982
6126750,1982
6181361,1982
6126747,1982
6126734,1982
6126722,1982
6126721,1982
6126720,1982
6126714,1982
6126713,1982
6126712,1982
6126711,1982
6126710,1982
6126709,1982
6181360,1982
6181359,1982
6126702,1982
6126688,1982
6126678,1982
6126676,1982
6126675,1982
6126674,1982
6126667,1982
6126666,1982
6126665,1982
6126664,1982
6126663,1982
