pmid,year
17749685,1985
17749684,1985
17749683,1985
17749682,1985
17749681,1985
17749680,1985
17749679,1985
17749678,1985
17749677,1985
17749676,1985
17749675,1985
17749674,1985
17749673,1985
17749672,1985
17749671,1985
17749670,1985
17749669,1985
17749668,1985
17749667,1985
17749666,1985
17749665,1985
17749664,1985
17749663,1985
17749662,1985
4071058,1985
4071057,1985
4071055,1985
3906897,1985
3906896,1985
2999986,1985
2999985,1985
2999984,1985
2999983,1985
2999981,1985
2999980,1985
2933810,1985
2416058,1985
2416057,1985
2416056,1985
17835980,1985
17835979,1985
17835978,1985
17835977,1985
17835976,1985
17835975,1985
17835974,1985
17835973,1985
17835972,1985
17835971,1985
17835970,1985
17835969,1985
17835968,1985
17835967,1985
17835966,1985
17835965,1985
17835964,1985
17835963,1985
17835962,1985
17835961,1985
17835960,1985
17835959,1985
17835958,1985
17835957,1985
17835956,1985
17835955,1985
17835954,1985
17835953,1985
4071053,1985
4071052,1985
4071051,1985
4071043,1985
3934754,1985
2999979,1985
2999978,1985
2999977,1985
2933809,1985
2416054,1985
17739123,1985
17739122,1985
17739121,1985
17739120,1985
17739119,1985
17739118,1985
17739117,1985
17739116,1985
17739115,1985
17739114,1985
17739113,1985
17739112,1985
17739111,1985
17739110,1985
17739109,1985
17739108,1985
17739107,1985
17739106,1985
4071042,1985
4071041,1985
4071040,1985
3877981,1985
3865371,1985
3865370,1985
3865369,1985
3840915,1985
2999974,1985
2999973,1985
2933808,1985
17814932,1985
17814931,1985
17814930,1985
17814929,1985
17814928,1985
17814927,1985
17814926,1985
17814925,1985
17814924,1985
17814923,1985
17814922,1985
17814921,1985
17814920,1985
17814919,1985
17814918,1985
17814917,1985
17814916,1985
17814915,1985
17814914,1985
17814913,1985
17814912,1985
17814911,1985
17814910,1985
17814909,1985
4059923,1985
4059922,1985
4059921,1985
3933112,1985
3864246,1985
2997931,1985
2997930,1985
2997929,1985
2865811,1985
2865810,1985
2414848,1985
17739225,1985
17739224,1985
17739223,1985
17739222,1985
17739221,1985
17739220,1985
17739219,1985
17739218,1985
17739217,1985
17739216,1985
17739215,1985
17739214,1985
17739213,1985
17739212,1985
17739211,1985
17739210,1985
17739209,1985
17739208,1985
17739207,1985
17739206,1985
17739205,1985
17739204,1985
17739203,1985
17739202,1985
17739201,1985
17739200,1985
17739199,1985
4059917,1985
3933111,1985
3904002,1985
3840606,1985
2997924,1985
2997923,1985
2997922,1985
2932798,1985
17791799,1985
17791798,1985
17791797,1985
17791796,1985
17791795,1985
17791794,1985
17791793,1985
17791792,1985
17791791,1985
17791790,1985
17791789,1985
17791788,1985
17791787,1985
17791786,1985
17791785,1985
17791784,1985
17791783,1985
17791782,1985
17791781,1985
17791780,1985
17791779,1985
17791778,1985
17791777,1985
17791776,1985
17791775,1985
17791774,1985
17791773,1985
17791772,1985
4059913,1985
4059909,1985
3904001,1985
2997921,1985
2997920,1985
2997918,1985
2997917,1985
2932797,1985
2414847,1985
2414846,1985
2414845,1985
17797293,1985
17797292,1985
17797291,1985
17797290,1985
17797289,1985
17797288,1985
17797287,1985
