pmid,year
18122001,1948
18122000,1948
18103387,1948
18103386,1948
18103385,1948
18103384,1948
18103383,1948
18103382,1948
18105996,1948
18105995,1948
18099160,1948
18099159,1948
18099158,1948
18099157,1948
18099156,1948
18099155,1948
18099154,1948
18894114,1948
18894113,1948
18894112,1948
18894111,1948
18894110,1948
18894109,1948
18894108,1948
18890451,1948
18890450,1948
18890449,1948
18890448,1948
18890447,1948
18890446,1948
18890445,1948
18890444,1948
18892421,1948
18892420,1948
18892419,1948
18892418,1948
18892417,1948
18892416,1948
18892415,1948
18892414,1948
18892413,1948
18933541,1948
18890443,1948
18890442,1948
18890441,1948
18890440,1948
18890439,1948
18890438,1948
18890437,1948
18892412,1948
18892411,1948
18892410,1948
18892409,1948
18892408,1948
18892407,1948
18892406,1948
18892405,1948
18892404,1948
18888603,1948
18888602,1948
18888601,1948
18888600,1948
18888599,1948
18888598,1948
18888597,1948
18888596,1948
18888595,1948
18888594,1948
18888593,1948
18888592,1948
18886778,1948
18886777,1948
18886776,1948
18886775,1948
18886774,1948
18886773,1948
18886772,1948
18886771,1948
18886770,1948
18884889,1948
18884888,1948
18884887,1948
18884886,1948
18884885,1948
18884884,1948
18884883,1948
18884882,1948
18884881,1948
18884880,1948
18883236,1948
18883235,1948
18883234,1948
18883233,1948
18883232,1948
18883231,1948
18883230,1948
18883229,1948
18883228,1948
18883227,1948
18881484,1948
18881483,1948
18881482,1948
18881481,1948
18881480,1948
18881479,1948
18881478,1948
18881477,1948
18881476,1948
18881475,1948
18881474,1948
18881473,1948
18881472,1948
18881471,1948
18881470,1948
18881469,1948
18877489,1948
18877488,1948
18877487,1948
18877486,1948
18877485,1948
18877484,1948
18877483,1948
18877482,1948
18934257,1948
18879292,1948
18879291,1948
18879290,1948
18879289,1948
18879288,1948
18879287,1948
18879286,1948
18879285,1948
18879284,1948
18879283,1948
18879282,1948
18877481,1948
18877480,1948
18877479,1948
18877478,1948
18877477,1948
18877476,1948
18877475,1948
18877474,1948
18877473,1948
18877472,1948
18875770,1948
