pmid,query_name
14098504,fundamental_1963
14098503,fundamental_1963
14098501,fundamental_1963
14098500,fundamental_1963
14098499,fundamental_1963
14098498,fundamental_1963
14098496,fundamental_1963
14098495,fundamental_1963
14098492,fundamental_1963
14098491,fundamental_1963
14098489,fundamental_1963
14098488,fundamental_1963
14098487,fundamental_1963
14098486,fundamental_1963
14098485,fundamental_1963
14098484,fundamental_1963
14098483,fundamental_1963
14098482,fundamental_1963
14098481,fundamental_1963
14098480,fundamental_1963
14098479,fundamental_1963
14098478,fundamental_1963
14098477,fundamental_1963
14098476,fundamental_1963
14098475,fundamental_1963
14098474,fundamental_1963
14098470,fundamental_1963
14098469,fundamental_1963
14075705,fundamental_1963
14075704,fundamental_1963
14075703,fundamental_1963
14075702,fundamental_1963
14075701,fundamental_1963
14075700,fundamental_1963
14075699,fundamental_1963
14075697,fundamental_1963
14075696,fundamental_1963
14075694,fundamental_1963
14075693,fundamental_1963
14075692,fundamental_1963
14092176,fundamental_1963
14092175,fundamental_1963
14089944,fundamental_1963
14089941,fundamental_1963
14089940,fundamental_1963
14089939,fundamental_1963
14089938,fundamental_1963
14089937,fundamental_1963
14089936,fundamental_1963
14089934,fundamental_1963
14089933,fundamental_1963
14089932,fundamental_1963
14089931,fundamental_1963
14089930,fundamental_1963
14089929,fundamental_1963
14089928,fundamental_1963
14089927,fundamental_1963
14089926,fundamental_1963
14089925,fundamental_1963
14089921,fundamental_1963
14089920,fundamental_1963
14089919,fundamental_1963
14089917,fundamental_1963
14089916,fundamental_1963
14089915,fundamental_1963
14089914,fundamental_1963
14089913,fundamental_1963
14089912,fundamental_1963
14089911,fundamental_1963
14089910,fundamental_1963
14089908,fundamental_1963
14089907,fundamental_1963
14089906,fundamental_1963
14089904,fundamental_1963
14089902,fundamental_1963
14089901,fundamental_1963
14089899,fundamental_1963
14089898,fundamental_1963
14077541,fundamental_1963
14075689,fundamental_1963
14075688,fundamental_1963
14075685,fundamental_1963
14075684,fundamental_1963
14098467,fundamental_1963
14098466,fundamental_1963
14098465,fundamental_1963
14098463,fundamental_1963
14098462,fundamental_1963
14098461,fundamental_1963
14098459,fundamental_1963
14098458,fundamental_1963
14098457,fundamental_1963
14098456,fundamental_1963
14098451,fundamental_1963
14098450,fundamental_1963
14098449,fundamental_1963
14098448,fundamental_1963
14098446,fundamental_1963
14098445,fundamental_1963
14098444,fundamental_1963
14098442,fundamental_1963
14098441,fundamental_1963
14098440,fundamental_1963
14098439,fundamental_1963
14098438,fundamental_1963
14098437,fundamental_1963
14098436,fundamental_1963
14098435,fundamental_1963
