pmid,year
729005,1978
729004,1978
729003,1978
729002,1978
729001,1978
729000,1978
728999,1978
728998,1978
728997,1978
728996,1978
569557,1978
569556,1978
569555,1978
365357,1978
365356,1978
365355,1978
365354,1978
282012,1978
264240,1978
215331,1978
215330,1978
215329,1978
215328,1978
215327,1978
215326,1978
215325,1978
215324,1978
215323,1978
215322,1978
215321,1978
215320,1978
215319,1978
103631,1978
103630,1978
83199,1978
83198,1978
728995,1978
728994,1978
728993,1978
728992,1978
728991,1978
728990,1978
728989,1978
728988,1978
728987,1978
728986,1978
728985,1978
728984,1978
728983,1978
728982,1978
569554,1978
569553,1978
569552,1978
569551,1978
365353,1978
365352,1978
215318,1978
215317,1978
215316,1978
215315,1978
215314,1978
153201,1978
153200,1978
103629,1978
103628,1978
103627,1978
103626,1978
103625,1978
83197,1978
83196,1978
83195,1978
31980,1978
31979,1978
719759,1978
719758,1978
719757,1978
719756,1978
719755,1978
719754,1978
719753,1978
719752,1978
719751,1978
719750,1978
719749,1978
719748,1978
719747,1978
719746,1978
719745,1978
569024,1978
569023,1978
569022,1978
569021,1978
363278,1978
363277,1978
363276,1978
281261,1978
214247,1978
214246,1978
214245,1978
214244,1978
214243,1978
214242,1978
214241,1978
214240,1978
214239,1978
214238,1978
214237,1978
82486,1978
699050,1978
699049,1978
699048,1978
699047,1978
699046,1978
699045,1978
699044,1978
699043,1978
699042,1978
699041,1978
699040,1978
699039,1978
699038,1978
699037,1978
699036,1978
699035,1978
568031,1978
359167,1978
359166,1978
359165,1978
279411,1978
212201,1978
212200,1978
212199,1978
212198,1978
212197,1978
151587,1978
100226,1978
100225,1978
688400,1978
688399,1978
688398,1978
688397,1978
688396,1978
688395,1978
688394,1978
688393,1978
567533,1978
567532,1978
357012,1978
308397,1978
210962,1978
210961,1978
210960,1978
210959,1978
210958,1978
99247,1978
99246,1978
99245,1978
80284,1978
80283,1978
80282,1978
688392,1978
688391,1978
688390,1978
688389,1978
688388,1978
688387,1978
688386,1978
688385,1978
688384,1978
688383,1978
688382,1978
688381,1978
357011,1978
357010,1978
357009,1978
357008,1978
210957,1978
210956,1978
210955,1978
210954,1978
99244,1978
99243,1978
99242,1978
99241,1978
80281,1978
667950,1978
667949,1978
667948,1978
667947,1978
667946,1978
667945,1978
667944,1978
667943,1978
667942,1978
667941,1978
667940,1978
667939,1978
566622,1978
566621,1978
566620,1978
352537,1978
352536,1978
352535,1978
208780,1978
208779,1978
208778,1978
96940,1978
78766,1978
667938,1978
667937,1978
667936,1978
667935,1978
667934,1978
667933,1978
667932,1978
667931,1978
667930,1978
667929,1978
667928,1978
667927,1978
667926,1978
566619,1978
352534,1978
352533,1978
208777,1978
208776,1978
78765,1978
657274,1978
657273,1978
657272,1978
657271,1978
657270,1978
657269,1978
566164,1978
566163,1978
418881,1978
418880,1978
350415,1978
350414,1978
306877,1978
207442,1978
207441,1978
207440,1978
207439,1978
207438,1978
207437,1978
148971,1978
657268,1978
657267,1978
657266,1978
566162,1978
350413,1978
350412,1978
350411,1978
207436,1978
207435,1978
207434,1978
207433,1978
77738,1978
77737,1978
77736,1978
77735,1978
77734,1978
77733,1978
627038,1978
627037,1978
627036,1978
627035,1978
627034,1978
564241,1978
414842,1978
414841,1978
342117,1978
342116,1978
342115,1978
203406,1978
203405,1978
203404,1978
203403,1978
203402,1978
75071,1978
75070,1978
23905,1978
620424,1978
620423,1978
620422,1978
620421,1978
620420,1978
620419,1978
563772,1978
340050,1978
340049,1978
340048,1978
340047,1978
202401,1978
202400,1978
202399,1978
202398,1978
202397,1978
145896,1978
74288,1978
23216,1978
