pmid,year
11653066,1981
6171698,1981
6171697,1981
6171696,1981
6118798,1981
6118795,1981
6118777,1981
6118771,1981
6118770,1981
6118769,1981
6118768,1981
6118764,1981
6118762,1981
6118761,1981
6118760,1981
6118759,1981
6118758,1981
6118757,1981
6118756,1981
6118755,1981
6118726,1981
6118725,1981
6118720,1981
6118719,1981
6118718,1981
6118717,1981
6118716,1981
6118715,1981
6118681,1981
6118680,1981
6118679,1981
6118677,1981
6118674,1981
6118673,1981
6118672,1981
6118671,1981
6118670,1981
6118669,1981
6118668,1981
6118667,1981
6118666,1981
11644218,1981
6118649,1981
6118645,1981
6118642,1981
6118641,1981
6118640,1981
6118633,1981
6118632,1981
6118631,1981
6118630,1981
6118629,1981
6118628,1981
6118627,1981
6118618,1981
6118592,1981
6118591,1981
6118590,1981
6118589,1981
6118588,1981
6118581,1981
6118580,1981
6118579,1981
6118578,1981
6118577,1981
6118576,1981
6118575,1981
6118574,1981
11644217,1981
6118542,1981
6118536,1981
6118535,1981
6118534,1981
6118533,1981
6118527,1981
6118526,1981
6118525,1981
6118524,1981
6118523,1981
6118522,1981
6118521,1981
6118514,1981
6118496,1981
6118495,1981
6118490,1981
6118489,1981
6118488,1981
6118487,1981
6118486,1981
6118480,1981
6118479,1981
6118478,1981
6118477,1981
6118476,1981
6118475,1981
6118474,1981
11644216,1981
6170852,1981
6170851,1981
6117738,1981
6117737,1981
6117736,1981
6117735,1981
6117729,1981
6117728,1981
6117727,1981
6117726,1981
6170850,1981
6117707,1981
6117702,1981
6117697,1981
6117695,1981
6117694,1981
6117693,1981
6117692,1981
6117691,1981
6117686,1981
6117685,1981
6117684,1981
6117683,1981
6117682,1981
6117681,1981
6116985,1981
6116965,1981
6116964,1981
6116963,1981
6116962,1981
6116957,1981
6116956,1981
6116955,1981
6116954,1981
6116953,1981
6116952,1981
6116951,1981
6116950,1981
6116942,1981
6116937,1981
6116936,1981
6116932,1981
6116918,1981
6116916,1981
6116915,1981
6116913,1981
6116907,1981
6116906,1981
6116905,1981
6116904,1981
6116903,1981
6116902,1981
6116901,1981
11644215,1981
11644214,1981
6116893,1981
6116872,1981
6116871,1981
6116870,1981
6116869,1981
6116868,1981
6116861,1981
6116860,1981
6116859,1981
6116858,1981
6116857,1981
6116856,1981
6116855,1981
6116064,1981
6116059,1981
6116055,1981
6116054,1981
6116047,1981
6116046,1981
6116045,1981
6116044,1981
6116043,1981
6116042,1981
6116041,1981
6116040,1981
6116102,1981
6116099,1981
6116098,1981
6116097,1981
6116096,1981
6116089,1981
6116088,1981
6116087,1981
6116086,1981
6116085,1981
6116084,1981
6116083,1981
6116082,1981
11644213,1981
6116014,1981
6116013,1981
6116012,1981
6116011,1981
6116007,1981
6116004,1981
6116003,1981
6116002,1981
6116001,1981
6116000,1981
6115999,1981
6167830,1981
6167829,1981
6115292,1981
6115285,1981
6115261,1981
6115260,1981
6115259,1981
6115258,1981
6115251,1981
6115250,1981
6115249,1981
6115248,1981
6115247,1981
6115246,1981
11644212,1981
6167828,1981
6115243,1981
6115213,1981
6115212,1981
6115211,1981
6115205,1981
6115204,1981
6115203,1981
6115202,1981
6115201,1981
6115200,1981
6115199,1981
11644211,1981
6115193,1981
6115173,1981
6115171,1981
6115170,1981
6115169,1981
6115168,1981
6115161,1981
6115160,1981
6115159,1981
6115158,1981
6115157,1981
6115156,1981
11644210,1981
11644209,1981
6115121,1981
6115120,1981
6115119,1981
6115113,1981
6115112,1981
6115111,1981
6115110,1981
6115109,1981
6115108,1981
6114364,1981
6114353,1981
6114335,1981
6114334,1981
6114330,1981
6114327,1981
6114326,1981
6114325,1981
6114324,1981
6114323,1981
6114322,1981
6114321,1981
6114320,1981
6114293,1981
6114292,1981
6114286,1981
6114285,1981
6114284,1981
6114283,1981
6114282,1981
6114281,1981
6114280,1981
6114279,1981
6166821,1981
6166820,1981
6114269,1981
6114258,1981
6114252,1981
6114251,1981
6114245,1981
6114244,1981
6114243,1981
6114242,1981
6114241,1981
6114240,1981
6113520,1981
6113517,1981
6113494,1981
6113493,1981
6113492,1981
6113485,1981
6113484,1981
6113483,1981
6113482,1981
6113481,1981
6113480,1981
6113479,1981
6113460,1981
6113455,1981
6113452,1981
6113451,1981
6113450,1981
6113445,1981
6113443,1981
6113442,1981
6113441,1981
6113440,1981
6113439,1981
6113438,1981
6113437,1981
6165874,1981
6113428,1981
6113426,1981
6113416,1981
6113409,1981
6113403,1981
6113402,1981
6113397,1981
6113396,1981
6113395,1981
6113394,1981
6113364,1981
6113363,1981
6113358,1981
6113355,1981
6113354,1981
6113353,1981
6113352,1981
6113351,1981
6113350,1981
6113348,1981
6113344,1981
6113323,1981
6113322,1981
6113321,1981
6113320,1981
6113314,1981
6113313,1981
6113312,1981
6113311,1981
6113310,1981
6113309,1981
6112639,1981
6112638,1981
6112617,1981
6112616,1981
6112615,1981
6112614,1981
6112610,1981
6112609,1981
6112608,1981
6112607,1981
6112606,1981
6112605,1981
6112604,1981
6112603,1981
6112602,1981
6112595,1981
6112579,1981
6112578,1981
6112577,1981
6112576,1981
6112574,1981
6112571,1981
6112569,1981
6112568,1981
6112567,1981
6112566,1981
6112565,1981
6112564,1981
6112563,1981
6112540,1981
6112539,1981
6112538,1981
6112537,1981
6112531,1981
6112530,1981
6112529,1981
6112528,1981
6112527,1981
6112526,1981
6112525,1981
6112524,1981
6112501,1981
6112499,1981
6112498,1981
6112490,1981
6112489,1981
6112488,1981
6112487,1981
6112486,1981
6112485,1981
6112484,1981
11644208,1981
11644207,1981
6112475,1981
6112457,1981
6112456,1981
6112450,1981
6112449,1981
6112448,1981
6112447,1981
6112446,1981
6112445,1981
6112444,1981
6164887,1981
6164885,1981
6164884,1981
6164883,1981
6112419,1981
6112413,1981
6112412,1981
6112411,1981
6112410,1981
6112396,1981
6112395,1981
6112394,1981
6112389,1981
6112388,1981
6112387,1981
6112386,1981
6112385,1981
6112384,1981
6112370,1981
11644206,1981
6112345,1981
6112337,1981
6112336,1981
6112329,1981
6112328,1981
6112327,1981
6112326,1981
6112325,1981
6112324,1981
6112305,1981
6112304,1981
6112303,1981
6112302,1981
6112301,1981
6112299,1981
6112297,1981
6112296,1981
6112295,1981
6112294,1981
6112293,1981
6112292,1981
6112291,1981
11644205,1981
6111709,1981
6111683,1981
6111682,1981
6111681,1981
6111675,1981
6111674,1981
6111673,1981
6111672,1981
6111671,1981
6111670,1981
11644203,1981
6110993,1981
6110982,1981
6110977,1981
6110971,1981
6110968,1981
6110966,1981
6110965,1981
6110964,1981
6110963,1981
6110962,1981
6110957,1981
6110956,1981
6110955,1981
6110954,1981
6110953,1981
11644202,1981
6110950,1981
6110945,1981
6110927,1981
6110926,1981
6110925,1981
6110917,1981
6110916,1981
6110915,1981
6110914,1981
6110913,1981
6110912,1981
6110889,1981
6110874,1981
6110873,1981
6110865,1981
6110864,1981
6110863,1981
6110862,1981
6110861,1981
6110860,1981
6110859,1981
11665227,1981
6110849,1981
6110836,1981
6110832,1981
6110831,1981
6110830,1981
6110823,1981
6110822,1981
6110821,1981
6110820,1981
6110819,1981
6110818,1981
