pmid,year
11644098,1987
3682159,1987
3682156,1987
3682155,1987
3682146,1987
3316730,1987
3316729,1987
3316728,1987
3316727,1987
2824870,1987
3682143,1987
3682142,1987
3682141,1987
3682140,1987
3682139,1987
3682138,1987
3682137,1987
3682128,1987
3682127,1987
3682126,1987
3316726,1987
3316725,1987
2824869,1987
3682118,1987
3682117,1987
3682116,1987
3682110,1987
3682109,1987
3316723,1987
3316722,1987
3316721,1987
3316720,1987
2824868,1987
2824867,1987
3669260,1987
3669259,1987
3669252,1987
3669251,1987
3669250,1987
3312689,1987
3312688,1987
3118066,1987
2959800,1987
3669248,1987
3669247,1987
3312685,1987
3312684,1987
3312683,1987
3312682,1987
3312681,1987
3312680,1987
3312679,1987
3312678,1987
3312677,1987
3312676,1987
3312675,1987
3312674,1987
3312673,1987
3312672,1987
3312671,1987
3312670,1987
3312669,1987
3312668,1987
3118065,1987
3118064,1987
2959799,1987
2889835,1987
2889834,1987
2444724,1987
2444723,1987
3669246,1987
3669243,1987
3669242,1987
3669241,1987
3669235,1987
3669234,1987
3669233,1987
3499522,1987
3312667,1987
3312666,1987
3312665,1987
3312664,1987
3312663,1987
3312662,1987
3669227,1987
3669225,1987
3669217,1987
3312661,1987
3312660,1987
3312659,1987
3312658,1987
3312657,1987
3312656,1987
3312655,1987
3669213,1987
3669211,1987
3669210,1987
3669205,1987
3669204,1987
3478503,1987
3312653,1987
3118063,1987
3118062,1987
3118061,1987
3118060,1987
2822973,1987
11652513,1987
11652512,1987
3656629,1987
3656626,1987
3656625,1987
3656624,1987
3656623,1987
3656622,1987
3656621,1987
3656613,1987
3477655,1987
3309392,1987
3309391,1987
3309390,1987
3116288,1987
3656606,1987
3656605,1987
3656604,1987
3656603,1987
3656602,1987
3656601,1987
3656600,1987
3656591,1987
3498847,1987
3477651,1987
3309387,1987
3309386,1987
3116286,1987
2821296,1987
3625990,1987
3625989,1987
3625988,1987
3625987,1987
3625979,1987
3625978,1987
3476759,1987
3114506,1987
2957521,1987
2957520,1987
2957519,1987
3625972,1987
3625971,1987
3625970,1987
3625969,1987
3625968,1987
3625962,1987
3625961,1987
3625960,1987
3625959,1987
3498051,1987
3306005,1987
3041058,1987
2442427,1987
3625955,1987
3625953,1987
3625952,1987
3625951,1987
3625950,1987
3625949,1987
3625948,1987
3625947,1987
3625946,1987
3476758,1987
3306004,1987
3306003,1987
3650339,1987
3625938,1987
3625935,1987
3625934,1987
3625933,1987
3625932,1987
3625931,1987
3476757,1987
3306000,1987
3305999,1987
3305998,1987
3626006,1987
3626005,1987
3626004,1987
3626003,1987
3626002,1987
3626001,1987
3476760,1987
3306009,1987
3041060,1987
2957523,1987
3613035,1987
3613034,1987
3613033,1987
3613032,1987
3613031,1987
3613030,1987
3613029,1987
3613027,1987
3302329,1987
3613025,1987
3613024,1987
3613023,1987
3613022,1987
3613021,1987
3613013,1987
3449075,1987
3302328,1987
3302327,1987
3112422,1987
3613010,1987
3613009,1987
3613008,1987
3613007,1987
3613006,1987
3612997,1987
3612996,1987
3475478,1987
3475477,1987
3302324,1987
3039185,1987
3612991,1987
3612990,1987
3612989,1987
3612988,1987
3612987,1987
3612986,1987
3612978,1987
3302322,1987
3302321,1987
3302320,1987
3302319,1987
3112420,1987
3599352,1987
3599350,1987
3599349,1987
3599348,1987
3599347,1987
3599346,1987
3599345,1987
3599344,1987
3599343,1987
3037128,1987
2955136,1987
2885433,1987
3599335,1987
3599334,1987
3599333,1987
3599332,1987
3599331,1987
3599330,1987
3599329,1987
3599328,1987
3599327,1987
3599326,1987
3599325,1987
3599318,1987
3599317,1987
3474424,1987
3298706,1987
3298705,1987
3298704,1987
3599311,1987
3599310,1987
3599309,1987
3599308,1987
3599307,1987
3599306,1987
3599305,1987
3599304,1987
3599296,1987
3599295,1987
3599294,1987
3599293,1987
3586296,1987
3586295,1987
3586294,1987
3586293,1987
3586292,1987
3586291,1987
3586290,1987
3586284,1987
3586283,1987
3586282,1987
3586281,1987
3295316,1987
3586275,1987
3586274,1987
3586273,1987
3586272,1987
3586271,1987
3586270,1987
3586269,1987
3586268,1987
3586267,1987
3586266,1987
3586265,1987
3586260,1987
3586259,1987
3586258,1987
3586252,1987
3586251,1987
3586250,1987
3586249,1987
3586248,1987
3586247,1987
3586239,1987
3586238,1987
3495674,1987
3473241,1987
3295315,1987
3035247,1987
2953912,1987
2884334,1987
3586232,1987
3586230,1987
3586229,1987
3586228,1987
3586227,1987
3586223,1987
3586222,1987
3586221,1987
3495672,1987
3295313,1987
3295312,1987
3108527,1987
3035246,1987
3573297,1987
3573294,1987
3573293,1987
3573292,1987
3573291,1987
3573290,1987
3573281,1987
3573280,1987
3553640,1987
3494860,1987
2952814,1987
3573277,1987
3573274,1987
3573273,1987
3573272,1987
3573271,1987
3573270,1987
3573265,1987
