pmid,year
4678591,1972
4674673,1972
4644176,1972
4644175,1972
4644174,1972
4644173,1972
4644172,1972
4644171,1972
4644170,1972
4644169,1972
4644168,1972
4644167,1972
4644166,1972
4644165,1972
4644164,1972
4644163,1972
4644162,1972
4644161,1972
4644160,1972
4644159,1972
4644158,1972
4630079,1972
4566285,1972
4566284,1972
4566283,1972
4566282,1972
4566281,1972
4509227,1972
4118760,1972
4118759,1972
4118758,1972
5081506,1972
5081505,1972
5081504,1972
5081503,1972
5081502,1972
5081501,1972
5081500,1972
5081499,1972
5081498,1972
5081497,1972
5081496,1972
5081495,1972
5081494,1972
5081493,1972
5081492,1972
4673228,1972
4673227,1972
4628215,1972
4628214,1972
4628213,1972
4562970,1972
4538805,1972
4538804,1972
4538803,1972
4343078,1972
4343077,1972
4263577,1972
4117100,1972
4117099,1972
4117098,1972
4117097,1972
4678549,1972
4678548,1972
4667424,1972
4642754,1972
4642753,1972
4642752,1972
4642751,1972
4642750,1972
4642749,1972
4642748,1972
4642747,1972
4642746,1972
4642745,1972
4642744,1972
4642743,1972
4642742,1972
4642741,1972
4642740,1972
4642739,1972
4642738,1972
4642737,1972
4642736,1972
4642735,1972
4642734,1972
4642733,1972
4642732,1972
4642731,1972
4642730,1972
4629927,1972
4581908,1972
4566009,1972
4566008,1972
4566007,1972
4566006,1972
4264640,1972
4118604,1972
5077787,1972
5068541,1972
5066195,1972
5053747,1972
5053746,1972
5053745,1972
5053744,1972
5053743,1972
5053742,1972
5053741,1972
5053740,1972
5053739,1972
5053738,1972
5053737,1972
5053736,1972
5053735,1972
5053734,1972
5053733,1972
5053732,1972
5053731,1972
5053730,1972
5053729,1972
5053728,1972
5053727,1972
5053726,1972
4626530,1972
4626529,1972
4559789,1972
4559788,1972
4559787,1972
4403355,1972
4403354,1972
4340900,1972
4340899,1972
4340898,1972
4262315,1972
4262314,1972
4115456,1972
4115455,1972
4641672,1972
4641671,1972
4641670,1972
4641669,1972
4641668,1972
4641667,1972
4641666,1972
4641665,1972
4641664,1972
4641663,1972
4641662,1972
4641661,1972
4641660,1972
4641659,1972
4641658,1972
4641657,1972
4641656,1972
4641655,1972
4641654,1972
4641653,1972
4629804,1972
4565795,1972
4565794,1972
4565793,1972
4565792,1972
4565791,1972
4565790,1972
4565789,1972
4565788,1972
4539303,1972
4509093,1972
4345082,1972
4345081,1972
4264546,1972
4118401,1972
4118400,1972
4118399,1972
5052450,1972
5052449,1972
5052448,1972
5052447,1972
5052446,1972
5052445,1972
5052444,1972
5052443,1972
5052442,1972
5052441,1972
5052440,1972
5052439,1972
5052438,1972
5052437,1972
5052436,1972
5052435,1972
4626387,1972
4626386,1972
4559540,1972
4559539,1972
4559538,1972
4559537,1972
4538209,1972
4403292,1972
4340727,1972
4340726,1972
5063661,1972
5063660,1972
5063659,1972
5027587,1972
5027586,1972
5027585,1972
5027584,1972
5027583,1972
5027582,1972
5027581,1972
5027580,1972
5027579,1972
5027578,1972
5027577,1972
5027576,1972
5027575,1972
4554885,1972
4554884,1972
4554883,1972
4554882,1972
4554881,1972
4554880,1972
4402139,1972
4337481,1972
4337480,1972
5063497,1972
5025342,1972
5025341,1972
5025340,1972
5025339,1972
5025338,1972
5025337,1972
5025336,1972
5025335,1972
5025334,1972
5025333,1972
5025332,1972
5025331,1972
5025330,1972
5025329,1972
5025328,1972
5025327,1972
5025326,1972
5025325,1972
5025324,1972
5025323,1972
5025322,1972
5025321,1972
5025320,1972
4623587,1972
4623586,1972
4623585,1972
4623584,1972
4554416,1972
4554415,1972
4554414,1972
4554413,1972
4554412,1972
4337136,1972
4112556,1972
4112555,1972
4674339,1972
4674338,1972
4669392,1972
4640333,1972
4640332,1972
4640331,1972
4640330,1972
4640329,1972
4640328,1972
4640327,1972
4640326,1972
4640325,1972
4640324,1972
4640323,1972
4640322,1972
4640321,1972
4640320,1972
4640319,1972
4640318,1972
4640317,1972
4640316,1972
4640315,1972
4640314,1972
4640313,1972
4640312,1972
4640311,1972
4629617,1972
4565486,1972
4565485,1972
4565484,1972
4565483,1972
4344883,1972
4268241,1972
4268240,1972
5062778,1972
5015933,1972
5015932,1972
5015931,1972
5015930,1972
5015929,1972
5015928,1972
5015927,1972
5015926,1972
5015925,1972
5015924,1972
5015923,1972
5015922,1972
5015921,1972
5015920,1972
5015919,1972
5015918,1972
5015917,1972
5015916,1972
5015915,1972
5015914,1972
5015913,1972
5015912,1972
5015911,1972
4552582,1972
4552581,1972
4536922,1972
4502024,1972
4335679,1972
4111470,1972
4111469,1972
5066691,1972
5061893,1972
5009608,1972
5009607,1972
5009606,1972
5009605,1972
5009604,1972
5009603,1972
5009602,1972
5009601,1972
5009600,1972
5009599,1972
5009598,1972
5009597,1972
5009596,1972
5009595,1972
5009594,1972
5009593,1972
5009592,1972
5009591,1972
5009590,1972
5009589,1972
5009588,1972
4550592,1972
4550591,1972
4550590,1972
4550589,1972
4550588,1972
4333230,1972
4333229,1972
4333228,1972
4333227,1972
4257911,1972
5067277,1972
5063169,1972
5063168,1972
5063167,1972
5021557,1972
5021556,1972
5021555,1972
5021554,1972
5021553,1972
5021552,1972
5021551,1972
5021550,1972
5021549,1972
5021548,1972
5021547,1972
5021546,1972
5021545,1972
5021544,1972
5021543,1972
4555534,1972
4553745,1972
4553744,1972
4553743,1972
4553742,1972
4553741,1972
4553740,1972
4553739,1972
4537099,1972
4401787,1972
4336610,1972
4336609,1972
4112158,1972
