pmid,query_name
6646190,diseases_1983
6646186,diseases_1983
6646185,diseases_1983
6417538,diseases_1983
6358891,diseases_1983
6358890,diseases_1983
6227827,diseases_1983
6418283,diseases_1983
6418279,diseases_1983
6418273,diseases_1983
6418272,diseases_1983
6418269,diseases_1983
6140601,diseases_1983
6140600,diseases_1983
6140566,diseases_1983
6140560,diseases_1983
6140559,diseases_1983
6140558,diseases_1983
6140548,diseases_1983
6140547,diseases_1983
6140545,diseases_1983
6140543,diseases_1983
6140542,diseases_1983
6140540,diseases_1983
6689218,diseases_1983
6645033,diseases_1983
6645030,diseases_1983
6645029,diseases_1983
6645028,diseases_1983
6645027,diseases_1983
6645018,diseases_1983
6645017,diseases_1983
6362005,diseases_1983
6358571,diseases_1983
6358569,diseases_1983
6196497,diseases_1983
6656883,diseases_1983
6656882,diseases_1983
6656849,diseases_1983
6656848,diseases_1983
6419124,diseases_1983
6419123,diseases_1983
6419122,diseases_1983
6419101,diseases_1983
6361555,diseases_1983
6361554,diseases_1983
6318117,diseases_1983
6423047,diseases_1983
6423046,diseases_1983
6423044,diseases_1983
6423040,diseases_1983
6423039,diseases_1983
6423038,diseases_1983
6423037,diseases_1983
6423036,diseases_1983
6322902,diseases_1983
6140503,diseases_1983
6140498,diseases_1983
6140496,diseases_1983
6140495,diseases_1983
6140493,diseases_1983
6645013,diseases_1983
6645009,diseases_1983
6645008,diseases_1983
6645007,diseases_1983
6645006,diseases_1983
6644996,diseases_1983
6644995,diseases_1983
6417362,diseases_1983
6417361,diseases_1983
6358566,diseases_1983
6358564,diseases_1983
6316505,diseases_1983
6315981,diseases_1983
6196496,diseases_1983
6689201,diseases_1983
6656869,diseases_1983
6646174,diseases_1983
6646173,diseases_1983
6646172,diseases_1983
6358887,diseases_1983
6318113,diseases_1983
6318112,diseases_1983
6316136,diseases_1983
6416595,diseases_1983
6416592,diseases_1983
6416590,diseases_1983
6416589,diseases_1983
6416587,diseases_1983
6416585,diseases_1983
6416584,diseases_1983
6416583,diseases_1983
6416581,diseases_1983
6416580,diseases_1983
6416578,diseases_1983
6416577,diseases_1983
6416574,diseases_1983
6416573,diseases_1983
6315133,diseases_1983
6315132,diseases_1983
6139681,diseases_1983
6139680,diseases_1983
6139670,diseases_1983
6648529,diseases_1983
6648527,diseases_1983
6644990,diseases_1983
6644988,diseases_1983
6644981,diseases_1983
6417358,diseases_1983
6358562,diseases_1983
6358561,diseases_1983
6358560,diseases_1983
6358559,diseases_1983
6316503,diseases_1983
6316501,diseases_1983
6315979,diseases_1983
6315977,diseases_1983
6633617,diseases_1983
6633616,diseases_1983
6355852,diseases_1983
6195526,diseases_1983
6416554,diseases_1983
6416552,diseases_1983
6416549,diseases_1983
6416547,diseases_1983
6416546,diseases_1983
6416545,diseases_1983
6416544,diseases_1983
6416543,diseases_1983
6416542,diseases_1983
6416540,diseases_1983
6416539,diseases_1983
6416538,diseases_1983
6315130,diseases_1983
6315129,diseases_1983
6227370,diseases_1983
6227369,diseases_1983
6196077,diseases_1983
6139629,diseases_1983
6139626,diseases_1983
6139625,diseases_1983
6139624,diseases_1983
6139623,diseases_1983
6139622,diseases_1983
6139621,diseases_1983
6139620,diseases_1983
6139619,diseases_1983
6139618,diseases_1983
6648517,diseases_1983
6644976,diseases_1983
6644973,diseases_1983
6644972,diseases_1983
6644969,diseases_1983
6644968,diseases_1983
6580470,diseases_1983
6417356,diseases_1983
6417355,diseases_1983
6227757,diseases_1983
6196494,diseases_1983
6689055,diseases_1983
6685822,diseases_1983
6652687,diseases_1983
6652684,diseases_1983
6651027,diseases_1983
6651024,diseases_1983
6651023,diseases_1983
6651022,diseases_1983
6651021,diseases_1983
6651020,diseases_1983
6646229,diseases_1983
6633599,diseases_1983
6633597,diseases_1983
6580836,diseases_1983
6580529,diseases_1983
6418388,diseases_1983
6360003,diseases_1983
6360002,diseases_1983
6360001,diseases_1983
6360000,diseases_1983
6359999,diseases_1983
6359998,diseases_1983
6359997,diseases_1983
6358899,diseases_1983
6355849,diseases_1983
6317199,diseases_1983
6317183,diseases_1983
6316826,diseases_1983
6314138,diseases_1983
6197179,diseases_1983
6197001,diseases_1983
6139970,diseases_1983
6416525,diseases_1983
6416524,diseases_1983
6416522,diseases_1983
6416520,diseases_1983
6416518,diseases_1983
6416516,diseases_1983
