pmid,year
13622929,1958
13622928,1958
13622927,1958
13622926,1958
13622925,1958
13622924,1958
13622923,1958
13622922,1958
13622921,1958
13622920,1958
13622919,1958
13622918,1958
13622917,1958
13622916,1958
13622915,1958
13622914,1958
13622913,1958
13622912,1958
13622911,1958
13622910,1958
13622909,1958
13622908,1958
13613491,1958
13613490,1958
13613489,1958
13613488,1958
13613487,1958
13613486,1958
13613485,1958
13613484,1958
13613483,1958
13613482,1958
13613481,1958
13613480,1958
13600640,1958
13600639,1958
13600638,1958
13600637,1958
13600636,1958
13600635,1958
13600634,1958
13600633,1958
13600632,1958
13600631,1958
13600630,1958
13600629,1958
13600628,1958
13600627,1958
13600626,1958
13600625,1958
13600624,1958
13600623,1958
13600622,1958
13600621,1958
13600620,1958
13600619,1958
13600618,1958
13600617,1958
13600616,1958
13600615,1958
13600614,1958
13600613,1958
13600612,1958
13600611,1958
13600610,1958
13600609,1958
13600608,1958
13600607,1958
13600606,1958
13600605,1958
13600604,1958
13600603,1958
13600602,1958
13600601,1958
13600600,1958
13600599,1958
13600598,1958
13600597,1958
13600596,1958
13600595,1958
13600594,1958
13600593,1958
13600592,1958
13600591,1958
13600590,1958
13600589,1958
13600588,1958
13590470,1958
13590469,1958
13590468,1958
13590467,1958
13590466,1958
13590465,1958
13590464,1958
13590463,1958
13590462,1958
13590461,1958
13590460,1958
13590459,1958
13590458,1958
13590457,1958
13590456,1958
13590455,1958
13590454,1958
13590453,1958
13590452,1958
13590451,1958
13590450,1958
13590449,1958
13590448,1958
13590447,1958
13590446,1958
13590445,1958
13590444,1958
13590443,1958
13590442,1958
13590441,1958
13590440,1958
13590439,1958
13590438,1958
13590437,1958
13590436,1958
13590435,1958
13590434,1958
13590433,1958
13590432,1958
13590431,1958
13590430,1958
13590429,1958
13590428,1958
13590427,1958
13590426,1958
13590425,1958
13590424,1958
13590423,1958
13590422,1958
13590421,1958
13590420,1958
13590419,1958
13590418,1958
13590417,1958
13590416,1958
13590415,1958
13590414,1958
13590413,1958
13590412,1958
13590411,1958
13590410,1958
13590409,1958
13578114,1958
13578113,1958
13578112,1958
13578111,1958
13578110,1958
13578109,1958
13578108,1958
13578107,1958
13578106,1958
13578105,1958
13578104,1958
13578103,1958
13578102,1958
13578101,1958
13578100,1958
13578099,1958
13578098,1958
13578097,1958
13578096,1958
13578095,1958
13578094,1958
13578093,1958
13578092,1958
13578091,1958
13578090,1958
13578089,1958
13578088,1958
13578087,1958
13578086,1958
13578085,1958
13578084,1958
13578083,1958
13578082,1958
13578081,1958
13578080,1958
13578079,1958
13578078,1958
13578077,1958
13578076,1958
13578075,1958
13578074,1958
13578073,1958
13578072,1958
13566481,1958
13566480,1958
13566479,1958
13566478,1958
13566477,1958
13566476,1958
13566475,1958
13566474,1958
13566473,1958
13566472,1958
13566471,1958
13566470,1958
13566469,1958
13566468,1958
13566467,1958
13566466,1958
13566465,1958
13566464,1958
13566463,1958
13566462,1958
13566461,1958
13566460,1958
13566459,1958
13566491,1958
13566490,1958
13566489,1958
13566488,1958
13566487,1958
13566486,1958
13566485,1958
13566484,1958
13566483,1958
13566482,1958
13566458,1958
13566457,1958
13566456,1958
13566455,1958
13566454,1958
13566453,1958
13566452,1958
13566451,1958
13566450,1958
13566449,1958
13566448,1958
13566447,1958
13566446,1958
13566445,1958
13566444,1958
13566443,1958
13566442,1958
13566441,1958
13566440,1958
13566439,1958
13566438,1958
13566437,1958
13566436,1958
13566435,1958
13566434,1958
13566433,1958
13566432,1958
13566431,1958
13566430,1958
13566429,1958
13566428,1958
13566427,1958
13566426,1958
13566425,1958
13566424,1958
13566423,1958
13566422,1958
13566421,1958
13566420,1958
13566419,1958
13552981,1958
13552980,1958
13552979,1958
13552978,1958
13552977,1958
13552976,1958
13552975,1958
13552974,1958
13552973,1958
13552972,1958
13552971,1958
13552970,1958
13552969,1958
13552968,1958
13552967,1958
13552966,1958
13552965,1958
13552964,1958
13552963,1958
13552962,1958
13552961,1958
13552960,1958
13552959,1958
13552958,1958
13552957,1958
13552956,1958
13552955,1958
13552954,1958
13552953,1958
13552952,1958
13552951,1958
13552950,1958
13552949,1958
13552948,1958
13552947,1958
13552946,1958
13552945,1958
13552944,1958
13552943,1958
13552942,1958
13552941,1958
13552940,1958
13552939,1958
13552938,1958
13552937,1958
13552936,1958
13552935,1958
13552934,1958
13552933,1958
13552932,1958
13552931,1958
13552930,1958
13552929,1958
13552928,1958
13552927,1958
13552926,1958
13552925,1958
13552924,1958
13552923,1958
13552922,1958
13570669,1958
13552921,1958
13552920,1958
13552919,1958
13552918,1958
13552917,1958
13552916,1958
13552915,1958
13552914,1958
13541706,1958
13541705,1958
13541704,1958
13541703,1958
13541702,1958
13541701,1958
13541700,1958
13541699,1958
13541698,1958
13541697,1958
13541696,1958
13541695,1958
13570658,1958
13541694,1958
13541693,1958
13541692,1958
13541691,1958
13541690,1958
13541689,1958
13541688,1958
13541687,1958
13541686,1958
13541685,1958
13541684,1958
13541683,1958
13541682,1958
13541681,1958
13541680,1958
13541679,1958
13541678,1958
13541677,1958
13541676,1958
13541675,1958
13541674,1958
13541673,1958
13541672,1958
13541671,1958
13541670,1958
13541669,1958
13541668,1958
13541667,1958
13541666,1958
13541665,1958
13541664,1958
13541663,1958
13541662,1958
13541661,1958
13541660,1958
13541659,1958
13541658,1958
13541657,1958
13541656,1958
13541655,1958
13541654,1958
13541653,1958
13541652,1958
13541651,1958
13541650,1958
13541649,1958
13541648,1958
13541647,1958
13541646,1958
13526929,1958
13526928,1958
13526927,1958
13526926,1958
13526925,1958
13526924,1958
13526923,1958
13526922,1958
13526921,1958
13526920,1958
13517538,1958
13517537,1958
13517536,1958
13517535,1958
13517534,1958
13517533,1958
13517532,1958
13517531,1958
13517530,1958
13517529,1958
13517528,1958
13517527,1958
13517526,1958
13517525,1958
13517524,1958
13517523,1958
13517522,1958
13517521,1958
13517520,1958
13517519,1958
13517518,1958
13517517,1958
13517516,1958
13517515,1958
13517514,1958
13517513,1958
13517512,1958
13517511,1958
13517510,1958
13517509,1958
13517508,1958
13517507,1958
13517506,1958
13517505,1958
13517504,1958
13517503,1958
13517502,1958
13517501,1958
13517500,1958
13517499,1958
13517498,1958
13517497,1958
13517496,1958
13517495,1958
13517494,1958
13517493,1958
13504483,1958
13504482,1958
13504481,1958
13504480,1958
13504479,1958
13504478,1958
13504477,1958
13504476,1958
13504475,1958
13504474,1958
13504473,1958
