pmid,year
3696187,1987
3696180,1987
3696179,1987
3696178,1987
3696177,1987
3320750,1987
3320749,1987
3320748,1987
3320747,1987
2892130,1987
3683509,1987
3683503,1987
3683502,1987
3479685,1987
3317058,1987
3317057,1987
3317056,1987
2960897,1987
2825017,1987
3683493,1987
3500414,1987
3317055,1987
3317054,1987
3317053,1987
3120008,1987
2825016,1987
3683486,1987
3683485,1987
3683484,1987
3500412,1987
3317049,1987
3317048,1987
3317047,1987
3683480,1987
3683479,1987
3683478,1987
3317043,1987
3317042,1987
3120006,1987
2891033,1987
2825014,1987
2446132,1987
3683472,1987
3683471,1987
3683470,1987
3683469,1987
3317040,1987
3317039,1987
2960895,1987
2891032,1987
3683462,1987
3683461,1987
3683460,1987
3683459,1987
3683458,1987
3500409,1987
3317038,1987
3317037,1987
3670355,1987
3670350,1987
3670349,1987
3670348,1987
3313042,1987
3313041,1987
2959863,1987
2823138,1987
2823137,1987
3657893,1987
3657891,1987
3657890,1987
3657889,1987
3657888,1987
3309661,1987
3309660,1987
3309659,1987
3309658,1987
3657880,1987
3657879,1987
3657878,1987
3657877,1987
3477695,1987
3309657,1987
3309656,1987
2821398,1987
3657872,1987
3657871,1987
3657869,1987
3657868,1987
3657867,1987
3309655,1987
3309654,1987
3309653,1987
2821397,1987
3657866,1987
3657865,1987
3657857,1987
3309652,1987
3116428,1987
2958710,1987
2821396,1987
3675742,1987
3306388,1987
3041218,1987
3041217,1987
2442611,1987
2442610,1987
2442609,1987
3627208,1987
3476853,1987
3306387,1987
3306386,1987
3306385,1987
2888018,1987
2442608,1987
3627198,1987
3627197,1987
3627196,1987
3306384,1987
3114638,1987
3114637,1987
2957591,1987
2957590,1987
3627188,1987
3627186,1987
3627185,1987
3627184,1987
3627183,1987
3627182,1987
3627181,1987
3306381,1987
3306380,1987
3306379,1987
3627174,1987
3306377,1987
3306376,1987
3306375,1987
3306374,1987
3114635,1987
3041216,1987
2888017,1987
3614283,1987
3614282,1987
3614274,1987
3497344,1987
3475573,1987
3475572,1987
3112573,1987
2956517,1987
2956516,1987
2441256,1987
3614307,1987
3614306,1987
3614305,1987
3614304,1987
3614303,1987
3497347,1987
3302713,1987
3302712,1987
3039369,1987
3614294,1987
3614293,1987
3614292,1987
3614291,1987
3302710,1987
3302709,1987
3302708,1987
2956520,1987
2956519,1987
3614287,1987
3614286,1987
3614285,1987
3614284,1987
3497346,1987
3302706,1987
3302705,1987
3302704,1987
2956518,1987
2441258,1987
3600731,1987
3600730,1987
3600729,1987
3299097,1987
3299096,1987
3299095,1987
2439909,1987
3600719,1987
3496538,1987
3299093,1987
3299092,1987
3037373,1987
3037372,1987
2955222,1987
3600713,1987
3600712,1987
3600711,1987
3600710,1987
3474520,1987
3299091,1987
3299090,1987
3299089,1987
3110619,1987
3037371,1987
3600702,1987
3600701,1987
3474519,1987
3299088,1987
3299086,1987
3299085,1987
3037370,1987
2955221,1987
2439908,1987
3587330,1987
3587329,1987
3587328,1987
3473284,1987
3295554,1987
3295553,1987
2953975,1987
3587319,1987
3587312,1987
3587310,1987
3587309,1987
3587308,1987
3108665,1987
2884564,1987
2438554,1987
3587307,1987
3495732,1987
3295551,1987
3295550,1987
3295549,1987
3295548,1987
3295547,1987
3035375,1987
2953973,1987
3587291,1987
3587290,1987
3587289,1987
3495730,1987
3295546,1987
3108664,1987
3035373,1987
3035372,1987
3587282,1987
3587281,1987
3587280,1987
3295544,1987
3295543,1987
3295542,1987
3295541,1987
2438553,1987
3574425,1987
3574424,1987
3553954,1987
3553952,1987
3553951,1987
3033506,1987
2883575,1987
2437455,1987
3574423,1987
3574417,1987
3574414,1987
3574413,1987
3574412,1987
3553950,1987
3553949,1987
3494946,1987
3494945,1987
3033505,1987
3574402,1987
3574401,1987
3574400,1987
3553948,1987
3553946,1987
3472078,1987
3472077,1987
3033504,1987
3574386,1987
3574385,1987
3574384,1987
3574383,1987
3553945,1987
3106810,1987
3033503,1987
3033502,1987
3574370,1987
3574369,1987
3574368,1987
3574367,1987
3553943,1987
3494944,1987
3472076,1987
3033501,1987
3574361,1987
3574359,1987
3574358,1987
3553941,1987
3494943,1987
3494942,1987
3106809,1987
3106808,1987
2952877,1987
2883573,1987
2437454,1987
3561468,1987
3561460,1987
3561459,1987
3561458,1987
3561457,1987
3561456,1987
3550464,1987
3550463,1987
3494198,1987
3561455,1987
3561454,1987
3561448,1987
3561447,1987
3550462,1987
3550461,1987
3494197,1987
2882420,1987
2436048,1987
3821850,1987
3821842,1987
3821840,1987
3821839,1987
3821838,1987
3493433,1987
3493432,1987
3102964,1987
3102963,1987
3029592,1987
3821828,1987
3821827,1987
3821826,1987
3547136,1987
3547135,1987
3547134,1987
3102962,1987
3029590,1987
2434850,1987
3821825,1987
3821824,1987
3821823,1987
3821822,1987
3547133,1987
3547132,1987
3547131,1987
3547130,1987
3493431,1987
3469520,1987
3029588,1987
2881206,1987
3821811,1987
3821810,1987
3821809,1987
3821808,1987
3547128,1987
3547127,1987
3547126,1987
2950322,1987
3821801,1987
3821799,1987
3821798,1987
3821797,1987
3821796,1987
3821795,1987
3821794,1987
3547125,1987
3807954,1987
3807953,1987
3807952,1987
3807951,1987
3100951,1987
3027559,1987
3027558,1987
3027557,1987
2880291,1987
3807999,1987
3807997,1987
3807996,1987
3807995,1987
3807994,1987
3807993,1987
3807992,1987
3543683,1987
3543682,1987
2880296,1987
3807986,1987
3807985,1987
3807984,1987
3543680,1987
3543679,1987
3492674,1987
2880294,1987
2880293,1987
3807976,1987
3807975,1987
3807974,1987
3543677,1987
3100953,1987
2949152,1987
2880292,1987
2433582,1987
3807967,1987
3807966,1987
3807965,1987
3807964,1987
3807963,1987
3807962,1987
3807961,1987
3543676,1987
3543674,1987
3543673,1987
2949151,1987
3796702,1987
3796701,1987
3540672,1987
3540670,1987
3491961,1987
3099198,1987
3025727,1987
2432426,1987
3796694,1987
3796693,1987
3796692,1987
3796691,1987
3540669,1987
3540668,1987
3491959,1987
3025725,1987
3796686,1987
3796685,1987
3796684,1987
3796683,1987
3796682,1987
3540666,1987
3540665,1987
3785360,1987
3785359,1987
3537802,1987
3537801,1987
3537800,1987
3537796,1987
3024007,1987
2946956,1987
3785348,1987
3785347,1987
3537793,1987
3491319,1987
