pmid,year
15407540,1949
15407539,1949
15395463,1949
15395462,1949
15395461,1949
15395460,1949
15395459,1949
15395458,1949
15395457,1949
15395456,1949
15395455,1949
15395454,1949
15395453,1949
15395452,1949
15395451,1949
15395450,1949
15406852,1949
15406851,1949
15393023,1949
15393022,1949
15393021,1949
15393020,1949
15393019,1949
15393018,1949
15393017,1949
15393016,1949
15393015,1949
15393014,1949
15393013,1949
15393012,1949
15393011,1949
15392502,1949
15392501,1949
15390542,1949
15390541,1949
15390540,1949
15390539,1949
15390538,1949
15390537,1949
15390536,1949
15390535,1949
15390534,1949
15390533,1949
15390532,1949
15390531,1949
15390530,1949
18147516,1949
18147515,1949
18147514,1949
18147513,1949
18137170,1949
18137169,1949
18137168,1949
18137167,1949
18137166,1949
18137165,1949
18137164,1949
18137163,1949
18137162,1949
18137161,1949
18137160,1949
18137159,1949
18147217,1949
18147216,1949
18136049,1949
18136048,1949
18136047,1949
18136046,1949
18136045,1949
18136044,1949
18136043,1949
18136042,1949
18136041,1949
18136040,1949
18136039,1949
18136038,1949
18136037,1949
18136036,1949
18146886,1949
18146885,1949
18146884,1949
18146883,1949
18134816,1949
18134815,1949
18134814,1949
18134813,1949
18134812,1949
18134811,1949
18134810,1949
18134809,1949
18134808,1949
18134807,1949
18134806,1949
18150190,1949
18150189,1949
18150188,1949
18150187,1949
18150186,1949
18150185,1949
18150180,1949
18150179,1949
18150178,1949
18150177,1949
18150176,1949
18150175,1949
18145040,1949
18145039,1949
18145038,1949
18145037,1949
18128799,1949
18128798,1949
18128797,1949
18128796,1949
18126745,1949
18126744,1949
18126743,1949
18126742,1949
18126741,1949
18126740,1949
18126739,1949
18126738,1949
18126737,1949
18126736,1949
18126735,1949
18126734,1949
18125449,1949
18125448,1949
18117209,1949
18117208,1949
18117207,1949
18117206,1949
18117205,1949
18117204,1949
18117203,1949
18117202,1949
18117201,1949
18117200,1949
18117199,1949
18117198,1949
18117197,1949
18128995,1949
18124578,1949
18124577,1949
18124576,1949
18124575,1949
18124574,1949
18113794,1949
18113793,1949
18113792,1949
18113791,1949
18113790,1949
18113789,1949
18113788,1949
18113787,1949
18113786,1949
18113785,1949
18113784,1949
18109298,1949
18109297,1949
18109296,1949
18109295,1949
18109294,1949
18109293,1949
18109292,1949
18109291,1949
18109290,1949
18109289,1949
18109288,1949
18109287,1949
18109286,1949
18109285,1949
18122736,1949
18122735,1949
18122734,1949
18122733,1949
18106243,1949
18106242,1949
18106241,1949
18106240,1949
18106239,1949
18106238,1949
18106237,1949
18106236,1949
18106235,1949
18106234,1949
