pmid,year
3696240,1987
3696239,1987
3696238,1987
3696237,1987
3501071,1987
3320757,1987
3320756,1987
3320754,1987
2961997,1987
2827034,1987
2827033,1987
2827032,1987
2447504,1987
2447503,1987
2447502,1987
3683587,1987
3683586,1987
3683585,1987
3683584,1987
3500418,1987
3317067,1987
3317066,1987
3317065,1987
3317064,1987
3120015,1987
2960903,1987
2960902,1987
2825037,1987
2825036,1987
2825035,1987
2446148,1987
2446147,1987
3683574,1987
3683573,1987
3683572,1987
3683571,1987
3500417,1987
3500416,1987
2960901,1987
2891036,1987
2825034,1987
2825033,1987
2825032,1987
2825031,1987
2825030,1987
2446145,1987
3683563,1987
3120014,1987
2825028,1987
2825027,1987
2825026,1987
2825025,1987
2825024,1987
2446144,1987
2446143,1987
2446142,1987
2446141,1987
2446140,1987
2446139,1987
2446138,1987
3670411,1987
3670410,1987
3499575,1987
3313065,1987
3313064,1987
3118220,1987
3118219,1987
2823151,1987
2823150,1987
3670402,1987
3670401,1987
3670400,1987
3499573,1987
3499572,1987
3313061,1987
3313060,1987
3118216,1987
2959867,1987
2890106,1987
2823148,1987
2444892,1987
3670397,1987
3670396,1987
3670395,1987
3499570,1987
3313059,1987
3313058,1987
3313057,1987
3313056,1987
3118213,1987
3118212,1987
3118211,1987
3118210,1987
2959866,1987
2890105,1987
2444891,1987
3683556,1987
3683555,1987
3683554,1987
3683553,1987
3120013,1987
3120012,1987
2825023,1987
2825022,1987
2446137,1987
2446136,1987
2446135,1987
2446134,1987
11539735,1987
3670376,1987
3670375,1987
3670374,1987
3670373,1987
3313047,1987
3313046,1987
3313045,1987
3313044,1987
3118208,1987
2823144,1987
2823143,1987
2823142,1987
2444889,1987
2444888,1987
3657988,1987
3657987,1987
3309680,1987
3116435,1987
2958713,1987
2889148,1987
2821409,1987
2821408,1987
2821407,1987
2821406,1987
2821405,1987
2443857,1987
3657977,1987
3657976,1987
3657975,1987
3657974,1987
3498904,1987
3309677,1987
3309675,1987
3116434,1987
2958712,1987
2889145,1987
2889144,1987
2889143,1987
2443856,1987
2443855,1987
3670390,1987
3670389,1987
3670388,1987
3670387,1987
3670386,1987
3670385,1987
3670384,1987
3478595,1987
3313055,1987
3313054,1987
3313053,1987
3313052,1987
2959865,1987
2823146,1987
2444890,1987
3657962,1987
3657961,1987
3657960,1987
3657955,1987
3498901,1987
3309672,1987
3309671,1987
3116433,1987
2958711,1987
2821402,1987
2821401,1987
2821400,1987
2821399,1987
2443854,1987
2443853,1987
2443852,1987
3627277,1987
3627276,1987
3498123,1987
3306411,1987
3306410,1987
3306409,1987
3114648,1987
2957599,1987
2957598,1987
2442626,1987
2442625,1987
3627269,1987
3627268,1987
3627267,1987
3627257,1987
3476856,1987
3306408,1987
3114646,1987
3041233,1987
3041232,1987
2957596,1987
2888022,1987
2888021,1987
2442621,1987
2442620,1987
2442619,1987
3627254,1987
3306406,1987
3306405,1987
3306404,1987
3114644,1987
3114643,1987
3114642,1987
3114641,1987
3041231,1987
3041230,1987
2957595,1987
2888020,1987
11540881,1987
3627247,1987
3627246,1987
3627243,1987
3627242,1987
3627240,1987
3627239,1987
3306402,1987
3306400,1987
3114639,1987
3041229,1987
3041228,1987
3041227,1987
3041226,1987
3041225,1987
2442617,1987
3649579,1987
3614382,1987
3614381,1987
3614380,1987
3614379,1987
3614378,1987
3614369,1987
3497351,1987
3475581,1987
3302729,1987
3302728,1987
3039378,1987
3039377,1987
2886920,1987
2441266,1987
2441265,1987
3614368,1987
3614367,1987
3614366,1987
3614365,1987
3614364,1987
3614363,1987
3614358,1987
3614357,1987
3302727,1987
3112583,1987
3112582,1987
3039376,1987
3039375,1987
3039374,1987
3039373,1987
2886919,1987
2441262,1987
2441261,1987
11540880,1987
3649576,1987
3614356,1987
3614355,1987
3497350,1987
3302725,1987
3302724,1987
3039372,1987
3039371,1987
3039370,1987
2956522,1987
2886918,1987
2886917,1987
2441260,1987
3627230,1987
3627229,1987
3627228,1987
3627227,1987
3498122,1987
3498121,1987
3306398,1987
3041222,1987
3041221,1987
2442616,1987
2442615,1987
2442614,1987
3600811,1987
3496542,1987
3496541,1987
3474529,1987
3474528,1987
3299108,1987
3299107,1987
3299106,1987
3110628,1987
3037388,1987
3037387,1987
3600806,1987
3600805,1987
3600804,1987
3600798,1987
3496540,1987
3110627,1987
3037385,1987
3037384,1987
3037383,1987
2955229,1987
2885758,1987
2885757,1987
2439921,1987
2439920,1987
3600796,1987
3600795,1987
3600794,1987
3600793,1987
3600792,1987
3600791,1987
3600790,1987
3600789,1987
3299104,1987
3299103,1987
2955228,1987
2885756,1987
3614348,1987
3614347,1987
3614346,1987
3614345,1987
3614341,1987
3497349,1987
3302722,1987
3302721,1987
3112580,1987
3112579,1987
2886916,1987
2886915,1987
2886914,1987
3600779,1987
3600778,1987
3600777,1987
3600775,1987
3037381,1987
3037380,1987
2955227,1987
2885755,1987
2885754,1987
2439918,1987
3600760,1987
3600759,1987
3600758,1987
3600757,1987
3600756,1987
3110621,1987
3037376,1987
3037375,1987
2439913,1987
3587368,1987
3587367,1987
3495737,1987
3473289,1987
3295563,1987
3108674,1987
3035382,1987
3035381,1987
3035380,1987
2438559,1987
2438558,1987
3587364,1987
3587363,1987
3587362,1987
3295562,1987
3108669,1987
3108668,1987
3035378,1987
2953977,1987
2953976,1987
3600771,1987
3600770,1987
3600769,1987
3600768,1987
3037377,1987
2955226,1987
2885753,1987
2885752,1987
2439916,1987
2439915,1987
2439914,1987
11540893,1987
3574488,1987
3553964,1987
3494954,1987
3472081,1987
3106834,1987
3106833,1987
3106832,1987
3106831,1987
3033520,1987
3033519,1987
2952888,1987
22567677,1987
3574477,1987
3574476,1987
3574475,1987
3574474,1987
3553963,1987
3106826,1987
3033517,1987
3033516,1987
2437459,1987
3646481,1987
3574469,1987
3574468,1987
3553962,1987
3494953,1987
3472080,1987
3106825,1987
3033513,1987
2952887,1987
3647266,1987
3587350,1987
3587349,1987
3587348,1987
3495735,1987
3295561,1987
3108667,1987
3035377,1987
2884570,1987
2884569,1987
2884568,1987
2438557,1987
2438556,1987
22468292,1987
11540882,1987
3574452,1987
3574451,1987
3574450,1987
3553957,1987
3553956,1987
3494950,1987
3494949,1987
3106823,1987
