pmid,year
721834,1978
721833,1978
721832,1978
721831,1978
721830,1978
721829,1978
721828,1978
721827,1978
721826,1978
721825,1978
721824,1978
721823,1978
721822,1978
721821,1978
721820,1978
721819,1978
721818,1978
721817,1978
721816,1978
721815,1978
721814,1978
721813,1978
721812,1978
721811,1978
721810,1978
721809,1978
721808,1978
721807,1978
721806,1978
721805,1978
721804,1978
569150,1978
569149,1978
569148,1978
363713,1978
363712,1978
363711,1978
363710,1978
363709,1978
363708,1978
363707,1978
363706,1978
309883,1978
214439,1978
214438,1978
214437,1978
214436,1978
214435,1978
214434,1978
214433,1978
214432,1978
214431,1978
214430,1978
214429,1978
214428,1978
214427,1978
152763,1978
152762,1978
152761,1978
152760,1978
152759,1978
102645,1978
102644,1978
102643,1978
102642,1978
82559,1978
31362,1978
31361,1978
711769,1978
711768,1978
711767,1978
711766,1978
711765,1978
711764,1978
711763,1978
711762,1978
711761,1978
711760,1978
711759,1978
711758,1978
711757,1978
568627,1978
361743,1978
361742,1978
361741,1978
361740,1978
309471,1978
213440,1978
213439,1978
213438,1978
213437,1978
213436,1978
213435,1978
213434,1978
213433,1978
213432,1978
152317,1978
152316,1978
101550,1978
101549,1978
101548,1978
101547,1978
101546,1978
101545,1978
101544,1978
101543,1978
101542,1978
101541,1978
101540,1978
101539,1978
81837,1978
30780,1978
30779,1978
30778,1978
30777,1978
30776,1978
711756,1978
711755,1978
711754,1978
711753,1978
711752,1978
711751,1978
711750,1978
711749,1978
711748,1978
711747,1978
711746,1978
711745,1978
711744,1978
711743,1978
711742,1978
711741,1978
711740,1978
711739,1978
711738,1978
711737,1978
711736,1978
711735,1978
711734,1978
711733,1978
711732,1978
711731,1978
711730,1978
711729,1978
568626,1978
568625,1978
556354,1978
361739,1978
361738,1978
361737,1978
361736,1978
361735,1978
309470,1978
309469,1978
213431,1978
213430,1978
213429,1978
213428,1978
213427,1978
213426,1978
213425,1978
213424,1978
213423,1978
152315,1978
152314,1978
152313,1978
101538,1978
101537,1978
81836,1978
81835,1978
81834,1978
81833,1978
30775,1978
30774,1978
30773,1978
30772,1978
701295,1978
701294,1978
701293,1978
701292,1978
701291,1978
701290,1978
701289,1978
701288,1978
701287,1978
701286,1978
701285,1978
