pmid,query_name
5530657,fundamental_1970
5530656,fundamental_1970
5530655,fundamental_1970
5530654,fundamental_1970
5488121,fundamental_1970
5488120,fundamental_1970
5488119,fundamental_1970
5488117,fundamental_1970
5488116,fundamental_1970
5488115,fundamental_1970
5488114,fundamental_1970
5488113,fundamental_1970
5488112,fundamental_1970
5488111,fundamental_1970
5488110,fundamental_1970
5488109,fundamental_1970
5488108,fundamental_1970
5488107,fundamental_1970
5488106,fundamental_1970
5488104,fundamental_1970
5488102,fundamental_1970
5488101,fundamental_1970
5488099,fundamental_1970
5488098,fundamental_1970
5488097,fundamental_1970
5488095,fundamental_1970
5488094,fundamental_1970
5488090,fundamental_1970
4922691,fundamental_1970
4922690,fundamental_1970
4922689,fundamental_1970
4922688,fundamental_1970
4922687,fundamental_1970
4922685,fundamental_1970
4321187,fundamental_1970
4098958,fundamental_1970
4098957,fundamental_1970
4098956,fundamental_1970
5536559,fundamental_1970
5529901,fundamental_1970
5529900,fundamental_1970
5529899,fundamental_1970
5529745,fundamental_1970
5482776,fundamental_1970
5482775,fundamental_1970
5482774,fundamental_1970
5482773,fundamental_1970
5482772,fundamental_1970
5482771,fundamental_1970
5482770,fundamental_1970
5482769,fundamental_1970
5482768,fundamental_1970
5482767,fundamental_1970
5482766,fundamental_1970
5482765,fundamental_1970
5482764,fundamental_1970
5481859,fundamental_1970
5481858,fundamental_1970
5481857,fundamental_1970
5481856,fundamental_1970
5481855,fundamental_1970
5481854,fundamental_1970
4991643,fundamental_1970
4991642,fundamental_1970
4991523,fundamental_1970
4991522,fundamental_1970
4921570,fundamental_1970
4921569,fundamental_1970
4921568,fundamental_1970
4394858,fundamental_1970
4320614,fundamental_1970
4320613,fundamental_1970
4320612,fundamental_1970
4320611,fundamental_1970
4320610,fundamental_1970
4320609,fundamental_1970
4320608,fundamental_1970
4320607,fundamental_1970
4320606,fundamental_1970
4320467,fundamental_1970
4099008,fundamental_1970
4098342,fundamental_1970
4098341,fundamental_1970
4098227,fundamental_1970
5530577,fundamental_1970
5530576,fundamental_1970
5530574,fundamental_1970
5530572,fundamental_1970
5487262,fundamental_1970
5487260,fundamental_1970
5487258,fundamental_1970
5487257,fundamental_1970
5487256,fundamental_1970
5487255,fundamental_1970
5487254,fundamental_1970
5487252,fundamental_1970
5487251,fundamental_1970
5487250,fundamental_1970
5487249,fundamental_1970
5487247,fundamental_1970
5487244,fundamental_1970
5487243,fundamental_1970
5487242,fundamental_1970
5487241,fundamental_1970
5487240,fundamental_1970
4922499,fundamental_1970
4922498,fundamental_1970
4922497,fundamental_1970
4922496,fundamental_1970
4922495,fundamental_1970
4395095,fundamental_1970
4321102,fundamental_1970
4321101,fundamental_1970
4321100,fundamental_1970
4321099,fundamental_1970
4321098,fundamental_1970
4249730,fundamental_1970
4098867,fundamental_1970
5479015,fundamental_1970
5479014,fundamental_1970
5479013,fundamental_1970
5479012,fundamental_1970
5479011,fundamental_1970
5479008,fundamental_1970
4320259,fundamental_1970
5529965,fundamental_1970
5529964,fundamental_1970
5483175,fundamental_1970
5483174,fundamental_1970
5483173,fundamental_1970
5483172,fundamental_1970
5483171,fundamental_1970
5483170,fundamental_1970
5483169,fundamental_1970
5483168,fundamental_1970
5483165,fundamental_1970
5483164,fundamental_1970
5483163,fundamental_1970
5483160,fundamental_1970
5483159,fundamental_1970
5483158,fundamental_1970
4991702,fundamental_1970
4921665,fundamental_1970
4921664,fundamental_1970
4394893,fundamental_1970
4249428,fundamental_1970
4098404,fundamental_1970
4098403,fundamental_1970
5478200,fundamental_1970
5478199,fundamental_1970
5478198,fundamental_1970
5478197,fundamental_1970
5478196,fundamental_1970
5478195,fundamental_1970
5478193,fundamental_1970
5478192,fundamental_1970
4920655,fundamental_1970
4920654,fundamental_1970
4097844,fundamental_1970
5530731,fundamental_1970
5530210,fundamental_1970
5530209,fundamental_1970
5488783,fundamental_1970
5488782,fundamental_1970
5484823,fundamental_1970
5484822,fundamental_1970
5484821,fundamental_1970
5484820,fundamental_1970
5484819,fundamental_1970
5484818,fundamental_1970
5484816,fundamental_1970
5484815,fundamental_1970
5484814,fundamental_1970
5484813,fundamental_1970
5484812,fundamental_1970
5484811,fundamental_1970
5484810,fundamental_1970
5484809,fundamental_1970
5484808,fundamental_1970
4991888,fundamental_1970
4991887,fundamental_1970
4922043,fundamental_1970
4922042,fundamental_1970
4922041,fundamental_1970
4922040,fundamental_1970
4394956,fundamental_1970
4394955,fundamental_1970
4320838,fundamental_1970
