pmid,year
7440588,1980
7440587,1980
7440586,1980
7440585,1980
7440584,1980
7440583,1980
7440582,1980
7440581,1980
7440580,1980
7440579,1980
7440578,1980
7440577,1980
7440576,1980
7440575,1980
7440574,1980
7440573,1980
7440572,1980
7440571,1980
7440570,1980
7440569,1980
7440568,1980
7440567,1980
7440566,1980
7440565,1980
7440564,1980
7440563,1980
7440562,1980
7440561,1980
7440560,1980
7440559,1980
7002931,1980
7002930,1980
7002929,1980
7002928,1980
7002927,1980
7002926,1980
6969260,1980
6934173,1980
6777387,1980
6777386,1980
6777385,1980
6777384,1980
6777383,1980
6777382,1980
6777381,1980
6449514,1980
6449513,1980
6449512,1980
6449511,1980
6449510,1980
6254993,1980
6254992,1980
6254991,1980
6254990,1980
6254989,1980
6254988,1980
6254987,1980
6254986,1980
6254985,1980
6254984,1980
6254983,1980
6254982,1980
6254981,1980
6254980,1980
6254979,1980
6254978,1980
6254977,1980
6160157,1980
6160156,1980
6160155,1980
6160154,1980
6160153,1980
6160152,1980
6108326,1980
6108325,1980
6108324,1980
7440558,1980
7440557,1980
7440556,1980
7440555,1980
7440554,1980
7440553,1980
7440552,1980
7440551,1980
7440550,1980
7440549,1980
7440548,1980
7440547,1980
7440546,1980
7440545,1980
7440544,1980
7440543,1980
7440542,1980
7440541,1980
7440540,1980
7440539,1980
7440538,1980
7440537,1980
7440536,1980
7440535,1980
7440534,1980
7440533,1980
7440532,1980
7440531,1980
7440530,1980
7192285,1980
7002925,1980
7002924,1980
7002923,1980
7002922,1980
7002921,1980
7002920,1980
7002919,1980
7002918,1980
7002917,1980
7002916,1980
6969259,1980
6893709,1980
6777380,1980
6777379,1980
6777378,1980
6777377,1980
6777376,1980
6777375,1980
6777374,1980
6449509,1980
6449508,1980
6449507,1980
6449506,1980
6254976,1980
6254975,1980
6254974,1980
6254973,1980
6254972,1980
6254971,1980
6254970,1980
6254969,1980
6254968,1980
6254967,1980
6254966,1980
6254965,1980
6254964,1980
6254963,1980
6254962,1980
6254961,1980
6254960,1980
6254959,1980
6254958,1980
6254957,1980
6254956,1980
6254955,1980
6254954,1980
6160151,1980
6160150,1980
6160149,1980
6160148,1980
6160147,1980
6160146,1980
6160145,1980
6108323,1980
6108322,1980
6108321,1980
7430166,1980
7430165,1980
7430164,1980
7430163,1980
7430162,1980
7430161,1980
7430160,1980
7430159,1980
7430158,1980
7430157,1980
7430156,1980
7430155,1980
7430154,1980
7430153,1980
7430152,1980
7430151,1980
7430150,1980
7430149,1980
7430148,1980
7430147,1980
7430146,1980
7430145,1980
7430144,1980
7430143,1980
7430142,1980
7430141,1980
7430140,1980
7430139,1980
7430138,1980
7430137,1980
7430136,1980
7430135,1980
7430134,1980
7191854,1980
7000784,1980
7000783,1980
7000782,1980
7000781,1980
7000780,1980
6968751,1980
6893594,1980
6776125,1980
6776124,1980
6776123,1980
6776122,1980
6776121,1980
6776120,1980
6776119,1980
6448859,1980
6448858,1980
6448857,1980
6448856,1980
6448855,1980
6448854,1980
6448853,1980
6253499,1980
6253498,1980
6253497,1980
6253496,1980
6253495,1980
6253494,1980
6253493,1980
6253492,1980
6253491,1980
6253490,1980
6253489,1980
6253488,1980
6253487,1980
6253486,1980
6253485,1980
6253484,1980
6253483,1980
6253482,1980
6253481,1980
6253480,1980
6159358,1980
6159357,1980
6159356,1980
6107299,1980
6107298,1980
7430133,1980
7430132,1980
7430131,1980
7430130,1980
7430129,1980
7430128,1980
7430127,1980
7430126,1980
7430125,1980
7430124,1980
7430123,1980
7430122,1980
7430121,1980
7430120,1980
7430119,1980
7430118,1980
7430117,1980
7430116,1980
7430115,1980
7430114,1980
7430113,1980
7430112,1980
7430111,1980
7191853,1980
7000779,1980
7000778,1980
7000777,1980
7000776,1980
7000775,1980
7000774,1980
7000773,1980
7000772,1980
7000771,1980
7000770,1980
7000769,1980
7000768,1980
6933149,1980
6776118,1980
6776117,1980
6776116,1980
6776115,1980
6776114,1980
6776113,1980
6776112,1980
6776111,1980
6776110,1980
6776109,1980
6776108,1980
6776107,1980
6776106,1980
6448852,1980
6448851,1980
6448850,1980
6448849,1980
6448848,1980
6448847,1980
6448846,1980
6448845,1980
6448844,1980
6253479,1980
6253478,1980
6253477,1980
6253476,1980
6253475,1980
6253474,1980
6253473,1980
6253472,1980
6253471,1980
6253470,1980
6253469,1980
6253468,1980
6253467,1980
6253466,1980
6253465,1980
6253464,1980
6253463,1980
6159355,1980
6159354,1980
6159353,1980
6159352,1980
6159351,1980
6107297,1980
6107296,1980
6107295,1980
7430110,1980
7430109,1980
7430108,1980
7430107,1980
7430106,1980
7430105,1980
7430104,1980
7430103,1980
7430102,1980
7430101,1980
7430100,1980
7430099,1980
7430098,1980
7430097,1980
7430096,1980
7430095,1980
7430094,1980
7430093,1980
7430092,1980
7430091,1980
7430090,1980
7430089,1980
7430088,1980
7430087,1980
7430086,1980
7430085,1980
7430084,1980
7430083,1980
7430082,1980
7430081,1980
7191852,1980
7000767,1980
7000766,1980
7000765,1980
7000764,1980
7000763,1980
7000762,1980
7000761,1980
7000760,1980
7000759,1980
7000758,1980
7000757,1980
6968750,1980
6776105,1980
6776104,1980
6776103,1980
6776102,1980
6776101,1980
6776100,1980
6448843,1980
6448842,1980
6448841,1980
6448840,1980
6253462,1980
6253461,1980
6253460,1980
6253459,1980
6253458,1980
6253457,1980
6253456,1980
6253455,1980
6253454,1980
6253453,1980
6253452,1980
6253451,1980
6253450,1980
6253449,1980
6253448,1980
6253447,1980
6253446,1980
6253445,1980
6159350,1980
6159349,1980
6159348,1980
6107294,1980
6107293,1980
7410437,1980
7410436,1980
7410435,1980
7410434,1980
7410433,1980
7410432,1980
7410431,1980
7410430,1980
7410429,1980
7410428,1980
7410427,1980
7410426,1980
7410425,1980
7410424,1980
7410423,1980
7410422,1980
7410421,1980
7410420,1980
7410419,1980
7410418,1980
7410417,1980
7410416,1980
7410415,1980
7410414,1980
7410413,1980
7410412,1980
7410411,1980
7410410,1980
7410409,1980
7410408,1980
7410407,1980
7410406,1980
7410405,1980
7410404,1980
7410403,1980
7410402,1980
7410401,1980
7190975,1980
7190974,1980
6997313,1980
6997312,1980
6997311,1980
6997310,1980
6997309,1980
6997308,1980
6997307,1980
6997306,1980
6997305,1980
6997304,1980
6902726,1980
6893330,1980
6893329,1980
6773966,1980
6773965,1980
6773964,1980
6773963,1980
6773962,1980
6773961,1980
6773960,1980
6773959,1980
6773958,1980
6773957,1980
6773956,1980
6447701,1980
6251092,1980
6251091,1980
6251090,1980
6251089,1980
6251088,1980
6251087,1980
6251086,1980
6251085,1980
6251084,1980
6251083,1980
6251082,1980
6251081,1980
6251080,1980
6251079,1980
6251078,1980
6251077,1980
6251076,1980
6251075,1980
6251074,1980
6251073,1980
6251072,1980
6251071,1980
6157693,1980
6157692,1980
6157691,1980
6157690,1980
6106022,1980
6106021,1980
6106020,1980
6106019,1980
7410400,1980
7410399,1980
7410398,1980
7410397,1980
7410396,1980
7410395,1980
7410394,1980
7410393,1980
7410392,1980
7410391,1980
7410390,1980
7410389,1980
7410388,1980
7410387,1980
7410386,1980
7410385,1980
7410384,1980
7410383,1980
7410382,1980
7410381,1980
7410380,1980
7410379,1980
7410378,1980
7410377,1980
7410376,1980
7410375,1980
7410374,1980
7410373,1980
7410372,1980
7410371,1980
7410370,1980
7410369,1980
7410368,1980
7410367,1980
7190973,1980
7053082,1980
6997303,1980
6997302,1980
6997301,1980
6997300,1980
6997299,1980
6997298,1980
6997297,1980
6997296,1980
6997295,1980
6967872,1980
6902725,1980
6893328,1980
6893327,1980
6893326,1980
6773955,1980
6773954,1980
6773953,1980
6773952,1980
6773951,1980
6773950,1980
6773949,1980
6773948,1980
6773947,1980
6773946,1980
6773945,1980
6773944,1980
6773943,1980
6773942,1980
6773941,1980
6773940,1980
6447700,1980
6447699,1980
6447698,1980
6447697,1980
6447696,1980
6251070,1980
6251069,1980
6251068,1980
6251067,1980
6251066,1980
6251065,1980
6251064,1980
6251063,1980
6251062,1980
6251061,1980
6251060,1980
6251059,1980
6251058,1980
6251057,1980
6251056,1980
6251055,1980
6251054,1980
6157689,1980
6157688,1980
6157687,1980
6157686,1980
6157685,1980
6157684,1980
6157683,1980
7410366,1980
7410365,1980
7410364,1980
7410363,1980
7410362,1980
7410361,1980
7410360,1980
7410359,1980
7410358,1980
7410357,1980
7410356,1980
7410355,1980
7410354,1980
7410353,1980
7410352,1980
7410351,1980
7410350,1980
7410349,1980
7410348,1980
7410347,1980
7410346,1980
7410345,1980
7190972,1980
6997294,1980
6997293,1980
6997292,1980
6997291,1980
6997290,1980
6997289,1980
6997288,1980
6997287,1980
6931830,1980
6893325,1980
6893324,1980
6893323,1980
6773939,1980
6773938,1980
6773937,1980
6773936,1980
6773935,1980
6773934,1980
6447695,1980
6447694,1980
6251053,1980
6251052,1980
6251051,1980
6251050,1980
6251049,1980
6251048,1980
6251047,1980
6251046,1980
6251045,1980
6251044,1980
6251043,1980
6251042,1980
6251041,1980
6251040,1980
6157682,1980
6157681,1980
6106018,1980
6106017,1980
7400155,1980
7400154,1980
7400153,1980
7400152,1980
7400151,1980
7400150,1980
7400149,1980
7400148,1980
7400147,1980
7400146,1980
7400145,1980
7400144,1980
7400143,1980
7400142,1980
7400141,1980
7400140,1980
7400139,1980
7400138,1980
7400137,1980
7400136,1980
7400135,1980
7400134,1980
7400133,1980
7400132,1980
7400131,1980
7400130,1980
7400129,1980
7190566,1980
7190565,1980
6995457,1980
6995456,1980
6995455,1980
6995454,1980
6995453,1980
6967486,1980
6931106,1980
6893197,1980
6772643,1980
6772642,1980
6772641,1980
6772640,1980
6772639,1980
6772638,1980
6772637,1980
6447152,1980
6447151,1980
6447150,1980
6447149,1980
6447148,1980
6249823,1980
6249822,1980
6249821,1980
6249820,1980
6249819,1980
6249818,1980
6249817,1980
6249816,1980
6249815,1980
6249814,1980
6249813,1980
6249812,1980
6249811,1980
6249810,1980
6249809,1980
6249808,1980
6249807,1980
6249806,1980
6249805,1980
6249804,1980
6249803,1980
6249802,1980
6249801,1980
6156941,1980
6156940,1980
6156939,1980
6156938,1980
6156937,1980
6105158,1980
6105157,1980
6105156,1980
6105155,1980
6105154,1980
6105153,1980
7391090,1980
7391089,1980
7391088,1980
7391087,1980
7391086,1980
7391085,1980
7391084,1980
7391083,1980
7391082,1980
7391081,1980
7391080,1980
7391079,1980
7391078,1980
7391077,1980
7391076,1980
7391075,1980
7391074,1980
7391073,1980
7391072,1980
7391071,1980
7391070,1980
7391069,1980
7391068,1980
7391067,1980
6993488,1980
6993487,1980
6993486,1980
6993485,1980
6993484,1980
6993483,1980
6901531,1980
6893049,1980
6771293,1980
6771292,1980
6771291,1980
6771290,1980
6771289,1980
6771288,1980
6771287,1980
6771286,1980
6771285,1980
6771284,1980
6771283,1980
6771282,1980
6446565,1980
6446564,1980
6446563,1980
6446562,1980
6248559,1980
6248558,1980
6248557,1980
6248556,1980
6248555,1980
6248554,1980
6248553,1980
6248552,1980
6248551,1980
6248550,1980
6248549,1980
6248548,1980
6248547,1980
6248546,1980
6248545,1980
6248544,1980
6248543,1980
6248542,1980
6156170,1980
6156169,1980
6156168,1980
6156167,1980
6156166,1980
6156165,1980
6104671,1980
6104670,1980
6104669,1980
6104668,1980
7391066,1980
7391065,1980
7391064,1980
7391063,1980
7391062,1980
7391061,1980
7391060,1980
7391059,1980
7391058,1980
7391057,1980
7391056,1980
7391055,1980
7391054,1980
7391053,1980
7391052,1980
7391051,1980
7391050,1980
7391049,1980
7391048,1980
7391047,1980
7391046,1980
7391045,1980
7391044,1980
7391043,1980
7391042,1980
7391041,1980
7391040,1980
7391039,1980
7391038,1980
7391037,1980
7391036,1980
7391035,1980
7391034,1980
7391033,1980
7391032,1980
7190147,1980
6993482,1980
6993481,1980
6993480,1980
6993479,1980
6993478,1980
6993477,1980
6993476,1980
6993475,1980
6993474,1980
6967067,1980
6893048,1980
6893047,1980
6893046,1980
6771281,1980
6771280,1980
6771279,1980
6771278,1980
6771277,1980
6771276,1980
6771275,1980
6771274,1980
6771273,1980
6771272,1980
6771271,1980
6446561,1980
6446560,1980
6446559,1980
6446558,1980
6248541,1980
6248540,1980
6248539,1980
6248538,1980
6248537,1980
6248536,1980
6248535,1980
6248534,1980
6248533,1980
6248532,1980
6248531,1980
6248530,1980
6248529,1980
6248528,1980
6248527,1980
6248526,1980
6248525,1980
6156164,1980
6156163,1980
6156162,1980
6104667,1980
6104666,1980
6104665,1980
6104664,1980
6104663,1980
7391031,1980
7391030,1980
7391029,1980
7391028,1980
7391027,1980
7391026,1980
7391025,1980
7391024,1980
7391023,1980
7391022,1980
7391021,1980
7391020,1980
7391019,1980
7391018,1980
7391017,1980
7391016,1980
7391015,1980
7391014,1980
7391013,1980
7391012,1980
7391011,1980
7391010,1980
7391009,1980
7391008,1980
7391007,1980
7391006,1980
7391005,1980
7391004,1980
7391003,1980
7391002,1980
7391001,1980
7391000,1980
7190146,1980
6993473,1980
6993472,1980
6993471,1980
6993470,1980
6993469,1980
6993468,1980
6993467,1980
6993466,1980
6993465,1980
6993464,1980
6993463,1980
6967066,1980
6967065,1980
6901530,1980
6893045,1980
6771270,1980
6771269,1980
6771268,1980
6771267,1980
6771266,1980
6771265,1980
6771264,1980
6771263,1980
6771262,1980
6771261,1980
6771260,1980
6771259,1980
6446557,1980
6446556,1980
6446555,1980
6446554,1980
6446553,1980
6446552,1980
6248524,1980
6248523,1980
6248522,1980
6248521,1980
6248520,1980
6248519,1980
6248518,1980
6248517,1980
6248516,1980
6248515,1980
6248514,1980
6248513,1980
6248512,1980
6248511,1980
6248510,1980
6156161,1980
6156160,1980
6156159,1980
6156158,1980
6156157,1980
6104662,1980
7380849,1980
7380848,1980
7380847,1980
7380846,1980
7380845,1980
7380844,1980
7380843,1980
7380842,1980
7380841,1980
7380840,1980
7380839,1980
7380838,1980
7380837,1980
7380836,1980
7380835,1980
7380834,1980
7380833,1980
7380832,1980
7380831,1980
7380830,1980
7380829,1980
7380828,1980
7380827,1980
7380826,1980
7380825,1980
7380824,1980
7380823,1980
7189753,1980
6991499,1980
6991498,1980
6991497,1980
6892915,1980
6892914,1980
6892913,1980
6892912,1980
6892911,1980
6769923,1980
6769922,1980
6769921,1980
6769920,1980
6769919,1980
6769918,1980
6769917,1980
6445907,1980
6445906,1980
6445905,1980
6445904,1980
6445903,1980
6445902,1980
6445901,1980
6247353,1980
6247352,1980
6247351,1980
6247350,1980
6247349,1980
6247348,1980
6247347,1980
6247346,1980
6247345,1980
6247344,1980
6247343,1980
6247342,1980
6247341,1980
6247340,1980
6247339,1980
6247338,1980
6247337,1980
6247336,1980
6247335,1980
6155379,1980
6155378,1980
6155377,1980
6155376,1980
6103897,1980
6103896,1980
7372646,1980
7372645,1980
7372644,1980
7372643,1980
7372642,1980
7372641,1980
7372640,1980
7372639,1980
7372638,1980
7372637,1980
7372636,1980
7372635,1980
7372634,1980
7372633,1980
7372632,1980
7372631,1980
7372630,1980
7372629,1980
7372628,1980
7372627,1980
7372626,1980
7372625,1980
7372624,1980
7372623,1980
7372622,1980
7372621,1980
7372620,1980
7372619,1980
7372618,1980
7372617,1980
6989826,1980
6989825,1980
6989824,1980
6989823,1980
6966280,1980
6768740,1980
6768739,1980
6768738,1980
6768737,1980
6768736,1980
6768735,1980
6768734,1980
6768733,1980
6768732,1980
6768731,1980
6768730,1980
6768729,1980
6768728,1980
6445366,1980
6445365,1980
6445364,1980
6445363,1980
6445362,1980
6445361,1980
6445360,1980
6246108,1980
6246107,1980
6246106,1980
6246105,1980
6246104,1980
6246103,1980
6246102,1980
6246101,1980
6246100,1980
6246099,1980
6246098,1980
6246097,1980
6246096,1980
6246095,1980
6246094,1980
6246093,1980
6246092,1980
6246091,1980
6246090,1980
6154702,1980
6154701,1980
6154700,1980
6154699,1980
6102999,1980
6102998,1980
6102997,1980
6102996,1980
6102995,1980
6102994,1980
6102993,1980
7372616,1980
7372615,1980
7372614,1980
7372613,1980
7372612,1980
7372611,1980
7372610,1980
7372609,1980
7372608,1980
7372607,1980
7372606,1980
7372605,1980
7372604,1980
7372603,1980
7372602,1980
7372601,1980
7372600,1980
7372599,1980
7372598,1980
7372597,1980
7372596,1980
7372595,1980
7372594,1980
7372593,1980
7372592,1980
7372591,1980
7372590,1980
7372589,1980
7372588,1980
7372587,1980
7372586,1980
7372585,1980
7372584,1980
7372583,1980
7372582,1980
7372581,1980
6989822,1980
6989821,1980
6989820,1980
6989819,1980
6989818,1980
6989817,1980
6989816,1980
6989815,1980
6989814,1980
6989813,1980
6989812,1980
6966279,1980
6929275,1980
6892813,1980
6768727,1980
6768726,1980
6768725,1980
6768724,1980
6768723,1980
6768722,1980
6768721,1980
6445359,1980
6445358,1980
6246089,1980
6246088,1980
6246087,1980
6246086,1980
6246085,1980
6246084,1980
6246083,1980
6246082,1980
6246081,1980
6246080,1980
6246079,1980
6246078,1980
6246077,1980
6246076,1980
6246075,1980
6246074,1980
6246073,1980
6246072,1980
6246071,1980
6154698,1980
6154697,1980
6154696,1980
6154695,1980
6154694,1980
6154693,1980
6154692,1980
6154691,1980
6102992,1980
6102991,1980
6102990,1980
6102989,1980
6102988,1980
6102987,1980
7372682,1980
7372681,1980
7372680,1980
7372679,1980
7372678,1980
7372677,1980
7372676,1980
7372675,1980
7372674,1980
7372673,1980
7372672,1980
7372671,1980
7372670,1980
7372669,1980
7372668,1980
7372667,1980
7372666,1980
7372665,1980
7372664,1980
7372663,1980
7372662,1980
7372661,1980
7372660,1980
7372659,1980
7372658,1980
7372657,1980
7372656,1980
7372655,1980
7372654,1980
7372653,1980
7372652,1980
7372651,1980
7372650,1980
7372649,1980
7372648,1980
7372647,1980
6989838,1980
6989837,1980
6989836,1980
6989835,1980
6989834,1980
6989833,1980
6989832,1980
6989831,1980
6989830,1980
6989829,1980
6989828,1980
6989827,1980
6966283,1980
6966282,1980
6966281,1980
6892814,1980
6768753,1980
6768752,1980
6768751,1980
6768750,1980
6768749,1980
6768748,1980
6768747,1980
6768746,1980
6768745,1980
6768744,1980
6768743,1980
6768742,1980
6768741,1980
6445370,1980
6445369,1980
6445368,1980
6445367,1980
6246118,1980
6246117,1980
6246116,1980
6246115,1980
6246114,1980
6246113,1980
6246112,1980
6246111,1980
6246110,1980
6246109,1980
6154708,1980
6154707,1980
6154706,1980
6154705,1980
6154704,1980
6154703,1980
6103001,1980
6103000,1980
7364770,1980
7364769,1980
7364768,1980
7364767,1980
7364766,1980
7364765,1980
7364764,1980
7364763,1980
7364762,1980
7364761,1980
7364760,1980
7364759,1980
7364758,1980
7364757,1980
7364756,1980
7364755,1980
7364754,1980
7364753,1980
7364752,1980
7364751,1980
7364750,1980
7364749,1980
7364748,1980
7364747,1980
7364746,1980
7364745,1980
7364744,1980
7364743,1980
7364742,1980
7364741,1980
7364740,1980
7189194,1980
6988430,1980
6988429,1980
6988428,1980
6988427,1980
6988426,1980
6988425,1980
6988424,1980
6988423,1980
6988422,1980
6988421,1980
6988420,1980
6965940,1980
6965939,1980
6965938,1980
6928850,1980
6928849,1980
6892707,1980
6892706,1980
6767727,1980
6767726,1980
6767725,1980
6767724,1980
6767723,1980
6767722,1980
6767721,1980
6767720,1980
6767719,1980
6767718,1980
6767717,1980
6767716,1980
6767715,1980
6444949,1980
6444948,1980
6444947,1980
6245092,1980
6245091,1980
6245090,1980
