pmid,year
17748602,1936
17748601,1936
17748600,1936
17748599,1936
17748598,1936
17748597,1936
17748596,1936
17748595,1936
17748594,1936
17748593,1936
17748592,1936
17748591,1936
17748590,1936
17748589,1936
17834955,1936
17834954,1936
17834953,1936
17834952,1936
17834951,1936
17834950,1936
17806559,1936
17806558,1936
17806557,1936
17806556,1936
17806555,1936
17806554,1936
17806553,1936
17806552,1936
17806551,1936
17769020,1936
17769019,1936
17769018,1936
17769017,1936
17769016,1936
17769015,1936
17769014,1936
17769013,1936
17769012,1936
17781078,1936
17781077,1936
17781076,1936
17781075,1936
17781074,1936
17781073,1936
17781072,1936
17781071,1936
17781070,1936
17781069,1936
17781068,1936
17732058,1936
17732057,1936
17732056,1936
17732055,1936
17732054,1936
17732053,1936
17732052,1936
17732051,1936
17732050,1936
17732049,1936
17741724,1936
17741723,1936
17741722,1936
17741721,1936
17741720,1936
17741719,1936
17741718,1936
17741717,1936
17741716,1936
17741715,1936
17741714,1936
17741713,1936
17741712,1936
17741711,1936
17844162,1936
17844161,1936
17844160,1936
17844159,1936
17844158,1936
17844157,1936
17844156,1936
17844155,1936
17844154,1936
17844153,1936
17802421,1936
17802420,1936
17802419,1936
17802418,1936
17802417,1936
17802416,1936
17802415,1936
17802414,1936
17802413,1936
17802412,1936
17802411,1936
17802410,1936
17793390,1936
17793389,1936
17793388,1936
17793387,1936
17793386,1936
17793385,1936
17793384,1936
17793383,1936
17793382,1936
17782584,1936
17782583,1936
17782582,1936
17782581,1936
17782580,1936
17782579,1936
17782578,1936
17782577,1936
17782576,1936
17782575,1936
17782574,1936
17782573,1936
17757671,1936
17757670,1936
17757669,1936
17757668,1936
17757667,1936
17757666,1936
17757665,1936
17757664,1936
17757663,1936
17837047,1936
17837046,1936
17837045,1936
17837044,1936
17837043,1936
17837042,1936
17837041,1936
17837040,1936
17837039,1936
17837038,1936
17744533,1936
17744532,1936
17744531,1936
17744530,1936
17744529,1936
17744528,1936
17744527,1936
17744526,1936
17744525,1936
17744524,1936
17744523,1936
17744522,1936
17744521,1936
17742903,1936
17742902,1936
17742901,1936
17742900,1936
17742899,1936
17742898,1936
17742897,1936
17742896,1936
17742895,1936
17831209,1936
17831208,1936
17831207,1936
17831206,1936
17831205,1936
17831204,1936
17831203,1936
17831202,1936
17831201,1936
17740630,1936
17740629,1936
17740628,1936
17740627,1936
17740626,1936
17740625,1936
17740624,1936
17740623,1936
17740622,1936
17740621,1936
17740620,1936
17740619,1936
17783869,1936
17783868,1936
17783867,1936
17783866,1936
17783865,1936
17783864,1936
17783863,1936
17783862,1936
17783861,1936
17751929,1936
17751928,1936
17751927,1936
17751926,1936
17751925,1936
17751924,1936
17751923,1936
17751922,1936
17751921,1936
17751920,1936
17751919,1936
17793255,1936
17793254,1936
17793253,1936
17793252,1936
17793251,1936
17793250,1936
17793249,1936
17793248,1936
17793247,1936
17793246,1936
17793245,1936
17793244,1936
17793243,1936
17793242,1936
17793241,1936
17808010,1936
17808009,1936
17808008,1936
17808007,1936
17808006,1936
17808005,1936
17808004,1936
17808003,1936
17808002,1936
17808001,1936
17808000,1936
17807999,1936
17807998,1936
17807997,1936
17807996,1936
17807995,1936
17807994,1936
17837037,1936
17748135,1936
17748134,1936
17748133,1936
17748132,1936
17748131,1936
17748130,1936
17748129,1936
17748128,1936
17748127,1936
17748126,1936
17748125,1936
17807367,1936
17807366,1936
17807365,1936
17807364,1936
17807363,1936
17807362,1936
17807361,1936
17807360,1936
17807359,1936
17807358,1936
17807357,1936
17807356,1936
17807355,1936
17733592,1936
17733591,1936
17733590,1936
17733589,1936
17733588,1936
17733587,1936
17733586,1936
17733585,1936
17733584,1936
17733583,1936
17733582,1936
17733581,1936
17733580,1936
17733579,1936
17733578,1936
17733577,1936
17733576,1936
17733575,1936
17830336,1936
17830335,1936
17830334,1936
17830333,1936
17830332,1936
17830331,1936
17830330,1936
17830329,1936
17830328,1936
17830327,1936
17830326,1936
17830325,1936
17783496,1936
17783495,1936
17783494,1936
17783493,1936
17783492,1936
17783491,1936
17783490,1936
17783489,1936
17783488,1936
17783487,1936
17783486,1936
17783485,1936
17783484,1936
17811391,1936
17811390,1936
17811389,1936
17811388,1936
17811387,1936
17811386,1936
17811385,1936
17811384,1936
17811383,1936
17811382,1936
17811381,1936
17811380,1936
17811379,1936
17811378,1936
17792663,1936
17792662,1936
17792661,1936
17792660,1936
17792659,1936
17792658,1936
17792657,1936
17792656,1936
17792655,1936
17792654,1936
17792653,1936
17792652,1936
17792651,1936
17792650,1936
17792649,1936
17788919,1936
17788918,1936
17788917,1936
17788916,1936
17788915,1936
17788914,1936
17788913,1936
17788912,1936
17788911,1936
17788910,1936
17788909,1936
17788908,1936
17788907,1936
17788906,1936
17806469,1936
17806468,1936
17806467,1936
17806466,1936
17806465,1936
17806464,1936
17806463,1936
17806462,1936
17806461,1936
17806460,1936
17806459,1936
17806458,1936
17806457,1936
17813974,1936
17813973,1936
17813972,1936
17813971,1936
17813970,1936
17813969,1936
17813968,1936
17813967,1936
17813966,1936
17813965,1936
17813964,1936
17813963,1936
17813962,1936
17813961,1936
17813960,1936
17796852,1936
17796851,1936
17796850,1936
17796849,1936
17796848,1936
17796847,1936
17796846,1936
17796845,1936
17796844,1936
17796843,1936
17796842,1936
17796841,1936
17820137,1936
17820136,1936
17820135,1936
17820134,1936
17820133,1936
17820132,1936
17820131,1936
17820130,1936
17820129,1936
17820128,1936
17820127,1936
17820126,1936
17820125,1936
17820124,1936
17820123,1936
17820122,1936
17820121,1936
17820120,1936
17740452,1936
17740451,1936
17740450,1936
17740449,1936
17740448,1936
17740447,1936
17740446,1936
17740445,1936
17740444,1936
17740443,1936
17740442,1936
17740441,1936
17831285,1936
17831284,1936
17831283,1936
17831282,1936
17831281,1936
17831280,1936
17831279,1936
17831278,1936
17831277,1936
17831276,1936
17831275,1936
17831274,1936
17831273,1936
17837895,1936
17837894,1936
17837893,1936
17837892,1936
17837891,1936
17837890,1936
17837889,1936
17837888,1936
17837887,1936
17811765,1936
17811764,1936
17811763,1936
