pmid,year
13788493,1960
13785548,1960
13776152,1960
13766410,1960
13765229,1960
13764998,1960
13762880,1960
13761853,1960
13760308,1960
13756015,1960
13752670,1960
13750675,1960
13738815,1960
13736396,1960
13721322,1960
13720082,1960
13713650,1960
13711728,1960
13710997,1960
13699346,1960
13696700,1960
13685929,1960
13684298,1960
13786838,1960
13786415,1960
13783036,1960
13783006,1960
13782568,1960
13778243,1960
13764717,1960
13764493,1960
13753917,1960
13753453,1960
13745218,1960
13743238,1960
13743199,1960
13742867,1960
13742510,1960
13731305,1960
13722328,1960
13720196,1960
13718484,1960
13714121,1960
13711844,1960
13707847,1960
13704879,1960
13693197,1960
13684290,1960
13777004,1960
13776040,1960
13773135,1960
13766385,1960
13763763,1960
13763136,1960
13761709,1960
13760934,1960
13757405,1960
13755221,1960
13753030,1960
13748282,1960
13737639,1960
13729590,1960
13729545,1960
13722845,1960
13716627,1960
13714474,1960
13711801,1960
13711570,1960
13703074,1960
13700547,1960
13695244,1960
13693849,1960
13688283,1960
13788135,1960
13785189,1960
13783549,1960
13766965,1960
13766388,1960
13766218,1960
13762740,1960
13751005,1960
13749063,1960
13735531,1960
13733316,1960
13726692,1960
13725776,1960
13724865,1960
13719324,1960
13709089,1960
13698641,1960
13689221,1960
13683644,1960
13681770,1960
13783050,1960
13779310,1960
13767053,1960
13760400,1960
13751113,1960
13747445,1960
13742281,1960
13739946,1960
13739432,1960
13734176,1960
13732045,1960
13730915,1960
13728770,1960
13728288,1960
13721846,1960
13719928,1960
13716666,1960
13704403,1960
13702515,1960
13699257,1960
13696581,1960
13694640,1960
13689829,1960
13686658,1960
13683280,1960
13681009,1960
13747238,1960
13787048,1960
13786659,1960
13783647,1960
13781696,1960
13781432,1960
13780023,1960
13774707,1960
13774436,1960
13767180,1960
13766384,1960
13763967,1960
13763779,1960
13758721,1960
13757109,1960
13744730,1960
13743223,1960
13742334,1960
13736855,1960
13734430,1960
13729568,1960
13729198,1960
13726329,1960
13725781,1960
13723142,1960
13720214,1960
13711776,1960
13700298,1960
13691541,1960
13682615,1960
14448345,1960
13782946,1960
13776588,1960
13761849,1960
13761574,1960
13758322,1960
13757790,1960
13750351,1960
13745275,1960
13736493,1960
13732209,1960
13720867,1960
13717712,1960
13714645,1960
13710338,1960
13708246,1960
13706976,1960
13698642,1960
13697405,1960
13693688,1960
13690305,1960
13689080,1960
13686244,1960
13685141,1960
13683374,1960
13787363,1960
13778995,1960
13766973,1960
13766290,1960
13764049,1960
13762520,1960
13762123,1960
13756386,1960
13744201,1960
13733666,1960
13719300,1960
13717442,1960
13717057,1960
13716728,1960
13715841,1960
13708251,1960
13700266,1960
13695787,1960
13686568,1960
13685479,1960
13684946,1960
13785235,1960
13783440,1960
13776229,1960
13775580,1960
13769025,1960
13755076,1960
13754089,1960
13753191,1960
13741428,1960
13737544,1960
13737377,1960
13731611,1960
13729365,1960
13727539,1960
13723153,1960
13721187,1960
13719816,1960
13717088,1960
13713121,1960
13706623,1960
13706461,1960
13702117,1960
13700310,1960
13698485,1960
13695186,1960
13687741,1960
13687135,1960
13680868,1960
13789587,1960
13785181,1960
13783769,1960
13776593,1960
13774890,1960
13774418,1960
13772816,1960
13770476,1960
13769066,1960
13768550,1960
13763781,1960
13761536,1960
13758342,1960
13748420,1960
13741605,1960
13724717,1960
13715609,1960
13714315,1960
13713229,1960
13713027,1960
13702622,1960
13693886,1960
13689650,1960
13689161,1960
13688127,1960
13686935,1960
13685625,1960
13790658,1960
13789062,1960
13785508,1960
13783035,1960
13765106,1960
13761501,1960
13751522,1960
13747745,1960
13747009,1960
13746778,1960
13746777,1960
13743639,1960
13731513,1960
13730568,1960
13724138,1960
13720637,1960
13716401,1960
13708228,1960
13695282,1960
13694755,1960
13690518,1960
13681355,1960
13790567,1960
13787280,1960
13786771,1960
13783000,1960
13781153,1960
13777345,1960
13764537,1960
13761462,1960
13739497,1960
13739039,1960
13737287,1960
13725036,1960
13719961,1960
13716248,1960
13701728,1960
13701484,1960
13698492,1960
13691264,1960
13686210,1960
13682424,1960
13681502,1960
13786911,1960
13784439,1960
13776759,1960
13776136,1960
13775754,1960
13774244,1960
13769861,1960
13761669,1960
13749405,1960
13745737,1960
13727623,1960
13724150,1960
13724137,1960
13719064,1960
13714825,1960
13709494,1960
13705773,1960
13701785,1960
13697028,1960
13690056,1960
13689460,1960
13689301,1960
13791011,1960
13783578,1960
13770775,1960
13767210,1960
13760254,1960
13751557,1960
13740187,1960
13735645,1960
13731303,1960
13728034,1960
13727922,1960
13727915,1960
13718922,1960
13716427,1960
13707046,1960
13694599,1960
13693000,1960
13689477,1960
13684983,1960
13682590,1960
13790492,1960
13785450,1960
13779029,1960
13771007,1960
13767224,1960
13766933,1960
13766887,1960
13759264,1960
13755914,1960
13751973,1960
13749271,1960
13748600,1960
13741585,1960
13736201,1960
13733426,1960
13732970,1960
13727208,1960
13723085,1960
13713674,1960
13710500,1960
13708441,1960
13702571,1960
13701519,1960
13690812,1960
13690234,1960
13682736,1960
13786660,1960
13775429,1960
13769006,1960
13764638,1960
13761579,1960
13755912,1960
13750524,1960
13746964,1960
13744401,1960
13742036,1960
13731182,1960
13730459,1960
13728809,1960
13724862,1960
13722396,1960
13714330,1960
13710270,1960
13708575,1960
13701116,1960
13697019,1960
13694212,1960
13686138,1960
13787096,1960
13784294,1960
13780573,1960
13779129,1960
13779031,1960
13775618,1960
13770610,1960
13761467,1960
13761466,1960
13759661,1960
13758359,1960
13743131,1960
13739464,1960
13735995,1960
13727655,1960
13727039,1960
13719778,1960
13719072,1960
13718469,1960
13706525,1960
13704556,1960
13701686,1960
13698721,1960
13689212,1960
13689156,1960
13685133,1960
13682544,1960
13682362,1960
14441480,1960
13850097,1960
13843687,1960
13835470,1960
13741031,1960
14447208,1960
14443801,1960
14443008,1960
14440931,1960
14440552,1960
14437966,1960
14429995,1960
14429555,1960
14429221,1960
14426973,1960
14420307,1960
14417054,1960
14413512,1960
14409132,1960
14403749,1960
13847788,1960
13842998,1960
13834602,1960
13834158,1960
13827349,1960
13823333,1960
13814576,1960
13813085,1960
13806536,1960
13799338,1960
13798933,1960
13798794,1960
13776642,1960
13752360,1960
13707382,1960
13696816,1960
14444193,1960
14440617,1960
14434466,1960
14430910,1960
14422531,1960
14420343,1960
14417953,1960
14415686,1960
14409273,1960
14404671,1960
14403575,1960
14399057,1960
13852687,1960
13851422,1960
13844487,1960
13828410,1960
13821906,1960
13817521,1960
13816795,1960
13813124,1960
13810614,1960
13809997,1960
13804923,1960
13802680,1960
13800733,1960
