pmid,year
11663309,1979
92733,1979
92716,1979
92708,1979
92693,1979
92691,1979
92690,1979
92689,1979
92688,1979
92687,1979
92686,1979
92677,1979
92676,1979
92675,1979
92674,1979
92673,1979
92672,1979
92671,1979
92670,1979
92669,1979
92668,1979
11643584,1979
93225,1979
93205,1979
93194,1979
93193,1979
93192,1979
93191,1979
93184,1979
93183,1979
93182,1979
93181,1979
93180,1979
93179,1979
92666,1979
92650,1979
92636,1979
92634,1979
92633,1979
92632,1979
92631,1979
92625,1979
92624,1979
92623,1979
92622,1979
92621,1979
92620,1979
92619,1979
11643583,1979
91929,1979
91922,1979
91913,1979
91903,1979
91902,1979
91901,1979
91900,1979
91899,1979
91895,1979
91892,1979
91891,1979
91890,1979
91889,1979
91888,1979
91887,1979
91886,1979
91885,1979
91877,1979
91873,1979
91870,1979
91863,1979
91856,1979
91855,1979
91854,1979
91849,1979
91848,1979
91847,1979
91841,1979
91840,1979
91839,1979
91838,1979
91837,1979
91836,1979
91835,1979
91834,1979
91804,1979
91803,1979
91796,1979
91795,1979
91794,1979
91787,1979
91786,1979
91785,1979
91784,1979
91783,1979
91782,1979
91781,1979
91779,1979
91778,1979
91777,1979
91776,1979
91775,1979
91774,1979
91773,1979
91772,1979
91750,1979
91744,1979
91730,1979
91729,1979
11643582,1979
91074,1979
91048,1979
91037,1979
91036,1979
91035,1979
91028,1979
91027,1979
91026,1979
91025,1979
91024,1979
91023,1979
91022,1979
91021,1979
90978,1979
90977,1979
90976,1979
90971,1979
90970,1979
90969,1979
90968,1979
90967,1979
90966,1979
90965,1979
90964,1979
90939,1979
90929,1979
90928,1979
90922,1979
90921,1979
90920,1979
90919,1979
90918,1979
90917,1979
90916,1979
90915,1979
90914,1979
90913,1979
90912,1979
90911,1979
90895,1979
90885,1979
90872,1979
90871,1979
90870,1979
90864,1979
90863,1979
90862,1979
90861,1979
90860,1979
90859,1979
90858,1979
90820,1979
90815,1979
90814,1979
90813,1979
90806,1979
90805,1979
90804,1979
90803,1979
90802,1979
90801,1979
11663227,1979
90799,1979
90798,1979
90769,1979
90768,1979
90762,1979
90761,1979
90760,1979
90759,1979
90758,1979
90757,1979
90322,1979
90321,1979
90320,1979
90319,1979
90303,1979
90301,1979
90293,1979
90290,1979
90282,1979
90281,1979
90280,1979
90279,1979
90273,1979
90272,1979
90271,1979
90270,1979
90269,1979
90213,1979
89608,1979
89598,1979
89570,1979
89569,1979
89562,1979
89561,1979
89560,1979
89559,1979
89558,1979
89557,1979
89556,1979
89555,1979
89554,1979
90245,1979
90242,1979
90229,1979
90228,1979
90227,1979
90226,1979
90220,1979
90219,1979
90218,1979
90217,1979
90216,1979
90215,1979
90214,1979
89553,1979
89531,1979
89512,1979
89511,1979
89510,1979
89503,1979
89502,1979
89501,1979
89500,1979
89499,1979
89498,1979
89497,1979
89496,1979
89495,1979
89494,1979
89493,1979
89492,1979
89491,1979
89460,1979
89459,1979
89458,1979
89452,1979
89451,1979
89450,1979
89449,1979
89448,1979
89447,1979
89446,1979
89445,1979
89444,1979
89443,1979
89429,1979
89403,1979
89402,1979
89401,1979
89394,1979
89393,1979
89392,1979
89391,1979
89390,1979
89389,1979
89388,1979
89387,1979
88652,1979
88651,1979
88621,1979
88620,1979
88619,1979
88613,1979
88612,1979
88611,1979
88610,1979
88609,1979
88608,1979
88607,1979
88606,1979
89386,1979
89385,1979
89357,1979
89352,1979
89344,1979
89343,1979
89342,1979
89336,1979
89335,1979
89334,1979
89333,1979
89332,1979
89331,1979
89330,1979
89329,1979
89328,1979
89326,1979
89320,1979
89313,1979
89292,1979
89291,1979
89289,1979
89284,1979
89283,1979
89282,1979
89281,1979
89280,1979
89279,1979
89278,1979
88605,1979
88587,1979
88567,1979
88566,1979
88565,1979
88564,1979
88558,1979
88557,1979
88556,1979
88555,1979
88554,1979
88553,1979
87984,1979
87978,1979
87977,1979
87976,1979
87974,1979
87969,1979
87968,1979
87967,1979
87966,1979
87965,1979
87964,1979
87963,1979
87962,1979
87961,1979
87950,1979
87947,1979
87946,1979
87945,1979
87944,1979
87943,1979
87942,1979
87919,1979
87915,1979
87898,1979
87897,1979
87896,1979
87895,1979
87889,1979
87888,1979
87887,1979
87885,1979
87870,1979
87845,1979
87844,1979
87843,1979
87842,1979
87836,1979
87835,1979
87834,1979
87833,1979
87832,1979
87831,1979
87830,1979
87829,1979
87828,1979
87827,1979
87826,1979
87822,1979
87790,1979
87789,1979
87782,1979
87781,1979
87780,1979
87779,1979
87778,1979
87777,1979
87776,1979
87775,1979
87774,1979
87748,1979
87747,1979
87737,1979
87736,1979
87735,1979
87730,1979
87729,1979
87728,1979
87727,1979
87726,1979
87725,1979
87724,1979
87723,1979
87693,1979
87689,1979
87688,1979
87687,1979
87684,1979
87682,1979
87680,1979
87679,1979
87678,1979
87677,1979
87676,1979
87675,1979
86899,1979
86894,1979
86893,1979
86892,1979
86886,1979
86885,1979
86884,1979
86883,1979
86882,1979
86881,1979
86880,1979
86847,1979
86846,1979
86845,1979
86837,1979
