pmid,year
7159932,1982
7159931,1982
7159930,1982
7159929,1982
7159928,1982
7159927,1982
7159926,1982
6891620,1982
6891619,1982
6819087,1982
6819086,1982
6819085,1982
6819084,1982
6760990,1982
6760989,1982
6760988,1982
6297779,1982
6297778,1982
6297777,1982
6297776,1982
6297775,1982
6297774,1982
6297773,1982
6297772,1982
6297771,1982
6297770,1982
6297768,1982
6297767,1982
6297766,1982
6297765,1982
6297764,1982
6297763,1982
6297762,1982
6297761,1982
6297760,1982
6297759,1982
6297758,1982
6218885,1982
6218884,1982
6186389,1982
6186388,1982
6186387,1982
6186386,1982
6186385,1982
6186384,1982
6130850,1982
7159925,1982
7159924,1982
7159923,1982
6897622,1982
6760987,1982
6760986,1982
6760985,1982
6760984,1982
6760983,1982
6760982,1982
6297757,1982
6297756,1982
6297755,1982
6297754,1982
6297753,1982
6297752,1982
6297751,1982
6297750,1982
6297749,1982
6297748,1982
6297747,1982
6297746,1982
6297745,1982
6297744,1982
6218883,1982
6218882,1982
6186383,1982
6186382,1982
6186381,1982
6186380,1982
6186379,1982
7139716,1982
7139715,1982
7139714,1982
7139713,1982
7139712,1982
6982759,1982
6982758,1982
6814765,1982
6754095,1982
6754094,1982
6754093,1982
6754092,1982
6754091,1982
6754090,1982
6754089,1982
6754088,1982
6291787,1982
6291786,1982
6291785,1982
6291784,1982
6291783,1982
6291782,1982
6291781,1982
6291780,1982
6291779,1982
6183007,1982
6183006,1982
6183005,1982
6183004,1982
6183003,1982
7139711,1982
7139710,1982
7139709,1982
7139708,1982
6890413,1982
6814764,1982
6814763,1982
6814762,1982
6814761,1982
6754087,1982
6754086,1982
6754085,1982
6291778,1982
6291777,1982
6291776,1982
6291775,1982
6291774,1982
6291773,1982
6291772,1982
6291771,1982
6291770,1982
6291769,1982
6291768,1982
6291767,1982
6215986,1982
6215985,1982
6183002,1982
6183001,1982
6183000,1982
6128075,1982
6128074,1982
7127471,1982
7127470,1982
7127469,1982
6897015,1982
6897014,1982
6889924,1982
6889923,1982
6889922,1982
6812963,1982
6751563,1982
6751562,1982
6751561,1982
6751560,1982
6751559,1982
6751558,1982
6751557,1982
6751556,1982
6751555,1982
6290084,1982
6290083,1982
6290082,1982
6290081,1982
6290080,1982
6290079,1982
6290078,1982
6290077,1982
6290076,1982
6290075,1982
6290074,1982
6290073,1982
6215122,1982
6181898,1982
6181897,1982
6181896,1982
6181895,1982
6127165,1982
6127164,1982
7151178,1982
7151177,1982
7151176,1982
7151175,1982
7151174,1982
7151173,1982
7151172,1982
7151171,1982
7151170,1982
7151169,1982
7151168,1982
7151167,1982
7151166,1982
7151165,1982
7151164,1982
7151163,1982
6897525,1982
6891291,1982
6891290,1982
6891289,1982
6817926,1982
6817925,1982
6817924,1982
6817923,1982
6758952,1982
6758951,1982
6758950,1982
6295641,1982
6295640,1982
6295639,1982
6295638,1982
6295637,1982
6295636,1982
6217898,1982
6217897,1982
6185233,1982
6185232,1982
7116454,1982
7116453,1982
7116452,1982
7116451,1982
7116450,1982
7116449,1982
7116448,1982
7116447,1982
7116446,1982
7116445,1982
7116444,1982
7116443,1982
6981460,1982
6981459,1982
6811139,1982
6811138,1982
6811137,1982
6749301,1982
6749300,1982
6749299,1982
6288268,1982
6288267,1982
6288266,1982
6288265,1982
6288264,1982
6288263,1982
6288262,1982
6288261,1982
6288260,1982
6288259,1982
6288258,1982
6288257,1982
6288256,1982
6288255,1982
6288254,1982
6288253,1982
6288252,1982
6214314,1982
6214313,1982
6180834,1982
6180833,1982
6180832,1982
6180831,1982
7105184,1982
7105183,1982
7105182,1982
7105181,1982
7105180,1982
7105179,1982
7105178,1982
7049399,1982
7049398,1982
7049397,1982
6955027,1982
6955026,1982
6286146,1982
6286145,1982
6286144,1982
6286143,1982
6286142,1982
6286141,1982
6286140,1982
6286139,1982
6286138,1982
6286137,1982
6286136,1982
6286135,1982
6179633,1982
6179632,1982
6179631,1982
6179630,1982
6179629,1982
6179628,1982
7201352,1982
7201351,1982
7094019,1982
7094018,1982
7094017,1982
7094016,1982
7094015,1982
7046950,1982
7046949,1982
6954007,1982
6807553,1982
6807552,1982
6284379,1982
6284378,1982
6284377,1982
6284376,1982
6284375,1982
6284374,1982
6284373,1982
6284372,1982
6284371,1982
6284370,1982
6284369,1982
6284368,1982
6284367,1982
6212122,1982
6178514,1982
6178513,1982
7200400,1982
7074686,1982
7074685,1982
7074684,1982
7074683,1982
7074682,1982
7074681,1982
7042099,1982
6896168,1982
6804095,1982
6804094,1982
6804093,1982
6280879,1982
6280878,1982
6280877,1982
6280876,1982
6280875,1982
6280874,1982
6280873,1982
6280872,1982
6280871,1982
6280870,1982
6280869,1982
6280868,1982
6210440,1982
6210439,1982
6176331,1982
6176330,1982
7199389,1982
7060135,1982
7060134,1982
7060133,1982
7060132,1982
7060131,1982
7060130,1982
7060129,1982
7060128,1982
7060127,1982
7060126,1982
7060125,1982
7060124,1982
7037199,1982
7037198,1982
6800659,1982
6277514,1982
6277513,1982
6277512,1982
6277511,1982
6277510,1982
6277509,1982
6277508,1982
6277507,1982
6174242,1982
6120767,1982
7066988,1982
7066987,1982
7066986,1982
7066985,1982
7066984,1982
7066983,1982
7066982,1982
7039847,1982
6978185,1982
6802502,1982
6802501,1982
6461416,1982
6461415,1982
6461414,1982
6279315,1982
6279314,1982
6279313,1982
6279312,1982
6279311,1982
6279310,1982
6279309,1982
6279308,1982
6175426,1982
