pmid,year
7332932,1981
7199388,1981
7037197,1981
6895867,1981
6895866,1981
6460559,1981
6277506,1981
6277505,1981
6277504,1981
6277503,1981
6277502,1981
6277501,1981
6277500,1981
6277499,1981
6277498,1981
6277497,1981
6174241,1981
6120766,1981
6101224,1981
6101223,1981
6101210,1981
6101209,1981
6101208,1981
6101207,1981
6101206,1981
6101205,1981
6101204,1981
6101203,1981
6101202,1981
6101201,1981
6101200,1981
6101199,1981
6101198,1981
6101197,1981
6101196,1981
6101195,1981
6086108,1981
6086107,1981
6086106,1981
6086105,1981
7326750,1981
7326749,1981
7326748,1981
7326747,1981
7326746,1981
7326745,1981
7326744,1981
7326743,1981
7198941,1981
7034966,1981
7034965,1981
7034964,1981
7034963,1981
7034962,1981
7034961,1981
7034960,1981
7034959,1981
6976838,1981
6895719,1981
6895718,1981
6799212,1981
6799211,1981
6799210,1981
6799209,1981
6459855,1981
6276025,1981
6276024,1981
6276023,1981
6276022,1981
6276021,1981
6276020,1981
6276019,1981
6276018,1981
6276017,1981
6276016,1981
6276015,1981
6276014,1981
6276013,1981
6276012,1981
6173134,1981
6173133,1981
6173132,1981
6173131,1981
7332931,1981
7332930,1981
7332929,1981
7332928,1981
7332927,1981
7332926,1981
7326742,1981
7037196,1981
7037195,1981
7034958,1981
7034957,1981
7034956,1981
6976837,1981
6800658,1981
6799208,1981
6799207,1981
6799206,1981
6799205,1981
6277496,1981
6277495,1981
6277494,1981
6277493,1981
6276011,1981
6276010,1981
6276009,1981
6276008,1981
6276007,1981
6276006,1981
6174240,1981
6174239,1981
6173130,1981
7285119,1981
7285118,1981
7285117,1981
7285116,1981
7285115,1981
7285114,1981
7026050,1981
7026049,1981
6895187,1981
6793240,1981
6793239,1981
6793238,1981
6793237,1981
6793236,1981
6793235,1981
6456816,1981
6269758,1981
6269757,1981
6269756,1981
6269755,1981
6269754,1981
6269753,1981
6269752,1981
6269751,1981
6169443,1981
6169442,1981
7285113,1981
7285112,1981
7197195,1981
7026048,1981
7026047,1981
7026046,1981
7026045,1981
7026044,1981
7026043,1981
7026042,1981
7026041,1981
7026040,1981
6912798,1981
6793234,1981
6269750,1981
6269749,1981
6269748,1981
6269747,1981
6269746,1981
6269745,1981
6269744,1981
6269743,1981
6269742,1981
6269741,1981
6169441,1981
6169440,1981
6169439,1981
6169438,1981
6169437,1981
6116546,1981
7273138,1981
7273137,1981
7273136,1981
7196804,1981
7196803,1981
7023699,1981
7023698,1981
7023697,1981
7023696,1981
7023695,1981
7023694,1981
7023693,1981
7023692,1981
7023691,1981
6895049,1981
6791833,1981
6791832,1981
6791831,1981
6791830,1981
6456071,1981
6268305,1981
6268304,1981
6268303,1981
6168390,1981
6168389,1981
6168388,1981
6168387,1981
6168386,1981
6168385,1981
6168384,1981
6115717,1981
7249082,1981
7249081,1981
7249080,1981
7249079,1981
7249078,1981
7249077,1981
7195779,1981
7195778,1981
7018698,1981
7018697,1981
7018696,1981
7018695,1981
7018694,1981
7018693,1981
6894715,1981
6788379,1981
6788378,1981
6788377,1981
6788376,1981
6454495,1981
6454494,1981
6265103,1981
6265102,1981
6265101,1981
6265100,1981
6265099,1981
6265098,1981
6265097,1981
6166391,1981
6166390,1981
6166389,1981
6166388,1981
6166387,1981
6166386,1981
6166385,1981
6166384,1981
6166383,1981
7237560,1981
7237559,1981
7237558,1981
7237557,1981
7237556,1981
7237555,1981
7237554,1981
7237553,1981
7237552,1981
7237551,1981
7237550,1981
7237549,1981
7237548,1981
7237547,1981
7195316,1981
7195315,1981
7195314,1981
7016341,1981
7016340,1981
7016339,1981
7016338,1981
6894565,1981
6786758,1981
6786757,1981
6786756,1981
6786755,1981
6786754,1981
6453653,1981
6263501,1981
6263500,1981
6263499,1981
6263498,1981
6263497,1981
6263496,1981
6263495,1981
6263494,1981
7237546,1981
7237545,1981
7237544,1981
7237543,1981
7237542,1981
7237541,1981
7195313,1981
7016337,1981
7016336,1981
7016335,1981
7016334,1981
6972259,1981
6894564,1981
6786753,1981
6453652,1981
6453651,1981
6453650,1981
6263493,1981
6263492,1981
6263491,1981
6263490,1981
6263489,1981
6263488,1981
6263487,1981
6263486,1981
6263485,1981
6263484,1981
6263483,1981
6263482,1981
6263481,1981
6113054,1981
7226231,1981
7226230,1981
7226229,1981
7226228,1981
7226227,1981
7226226,1981
7226225,1981
7226224,1981
7194740,1981
7013988,1981
7013987,1981
7013986,1981
6939485,1981
6784929,1981
6784928,1981
6261960,1981
6261959,1981
6261958,1981
6261957,1981
6261956,1981
6261955,1981
6261954,1981
6261953,1981
6164492,1981
6164491,1981
7471214,1981
7471213,1981
7471212,1981
7471211,1981
7471210,1981
7471209,1981
7471208,1981
7471207,1981
7193532,1981
7008953,1981
7008952,1981
7008951,1981
7008950,1981
7008949,1981
6937266,1981
6937265,1981
6781761,1981
6781760,1981
6781759,1981
6781758,1981
6781757,1981
6781756,1981
6258806,1981
6258805,1981
6258804,1981
6258803,1981
6258802,1981
6258801,1981
6258800,1981
6258799,1981
6258798,1981
6258797,1981
6162572,1981
6162571,1981
6162570,1981
7214529,1981
7214528,1981
7214527,1981
7214526,1981
7214525,1981
7214524,1981
7214523,1981
7194150,1981
7194149,1981
7011570,1981
7011569,1981
7011568,1981
7011567,1981
6971154,1981
6783317,1981
6783316,1981
6783315,1981
6260382,1981
6260381,1981
6260380,1981
6260379,1981
6260378,1981
6260377,1981
6260376,1981
6260375,1981
6260374,1981
6260373,1981
6260372,1981
6260371,1981
6260370,1981
6260369,1981
6163550,1981
6111398,1981
