<tab:top_jrnls_thera>
             10.9143	              1.3163
             10.7429	              1.6590
              7.7059	              1.5518
              4.0294	              0.5560
              3.9333	              1.2787
              2.0800	              0.1415
              1.5833	              0.1605
              1.2500	              0.2573
