<tab:top_jrnls_dis>
            144.2571	             20.7930
            138.7429	             16.0027
            130.4857	             20.5049
            100.3714	             21.2553
             95.6286	              8.7820
             88.0000	              6.2246
             59.0857	             11.9608
             58.1515	             20.6468
