pmid,query_name
11645139,basic_1998
9853623,basic_1998
9853622,basic_1998
9853621,basic_1998
9853619,basic_1998
9853618,basic_1998
9853617,basic_1998
9853616,basic_1998
9853615,basic_1998
9853614,basic_1998
9853613,basic_1998
9853610,basic_1998
9853592,basic_1998
9846587,basic_1998
9846585,basic_1998
9846583,basic_1998
9846578,basic_1998
9846577,basic_1998
9846574,basic_1998
9846563,basic_1998
9843217,basic_1998
9843215,basic_1998
9843213,basic_1998
9843212,basic_1998
9843211,basic_1998
9843208,basic_1998
9843206,basic_1998
9843205,basic_1998
9831041,basic_1998
9831040,basic_1998
9831039,basic_1998
9831038,basic_1998
9831037,basic_1998
9831036,basic_1998
9831035,basic_1998
9831034,basic_1998
9831033,basic_1998
9831032,basic_1998
9831031,basic_1998
9831030,basic_1998
9831029,basic_1998
9831012,basic_1998
9809560,basic_1998
9809557,basic_1998
9809554,basic_1998
9806555,basic_1998
9806550,basic_1998
9806546,basic_1998
9806545,basic_1998
9806544,basic_1998
9788357,basic_1998
9788355,basic_1998
9788354,basic_1998
9788353,basic_1998
9788352,basic_1998
9788351,basic_1998
9788350,basic_1998
9788348,basic_1998
9788347,basic_1998
9788346,basic_1998
9788326,basic_1998
9771757,basic_1998
9771754,basic_1998
9771752,basic_1998
9771749,basic_1998
9771747,basic_1998
9771746,basic_1998
9771734,basic_1998
9771732,basic_1998
9771719,basic_1998
9771718,basic_1998
9771717,basic_1998
9771707,basic_1998
9771705,basic_1998
9771703,basic_1998
9743126,basic_1998
9743124,basic_1998
9743123,basic_1998
9743122,basic_1998
9743121,basic_1998
9743119,basic_1998
9743118,basic_1998
9743117,basic_1998
9743116,basic_1998
9743115,basic_1998
9743114,basic_1998
9743092,basic_1998
9734405,basic_1998
9734404,basic_1998
9734403,basic_1998
9734397,basic_1998
9734393,basic_1998
9731536,basic_1998
9731535,basic_1998
9731532,basic_1998
9731531,basic_1998
9731529,basic_1998
9731528,basic_1998
9731524,basic_1998
9702781,basic_1998
9702779,basic_1998
9702778,basic_1998
9702777,basic_1998
9702776,basic_1998
9702775,basic_1998
9702774,basic_1998
9702773,basic_1998
9702772,basic_1998
9702770,basic_1998
9702769,basic_1998
9702768,basic_1998
9702754,basic_1998
9702753,basic_1998
9702752,basic_1998
9702751,basic_1998
9701254,basic_1998
9701248,basic_1998
9701247,basic_1998
9701241,basic_1998
9697701,basic_1998
9697700,basic_1998
9662407,basic_1998
9662405,basic_1998
9662403,basic_1998
9662401,basic_1998
9662397,basic_1998
9662396,basic_1998
9662394,basic_1998
9662380,basic_1998
9662378,basic_1998
9662377,basic_1998
9662375,basic_1998
9662371,basic_1998
9662367,basic_1998
9661205,basic_1998
9661204,basic_1998
9661202,basic_1998
9661201,basic_1998
9661200,basic_1998
9661199,basic_1998
9661198,basic_1998
9661197,basic_1998
9661196,basic_1998
9661195,basic_1998
9661193,basic_1998
9624693,basic_1998
9624692,basic_1998
9624691,basic_1998
9624690,basic_1998
9624689,basic_1998
9624688,basic_1998
9624686,basic_1998
9624685,basic_1998
9624684,basic_1998
9624683,basic_1998
9624682,basic_1998
9624664,basic_1998
9623986,basic_1998
9623984,basic_1998
9623978,basic_1998
9620783,basic_1998
9620782,basic_1998
9620780,basic_1998
9620779,basic_1998
9620775,basic_1998
9620773,basic_1998
9620772,basic_1998
9620756,basic_1998
9592401,basic_1998
9592398,basic_1998
9592397,basic_1998
9592396,basic_1998
9592395,basic_1998
9592392,basic_1998
9592391,basic_1998
9592390,basic_1998
9592377,basic_1998
9592376,basic_1998
9592374,basic_1998
9591269,basic_1998
9590297,basic_1998
9590294,basic_1998
9590293,basic_1998
9590283,basic_1998
9585242,basic_1998
9585205,basic_1998
9585204,basic_1998
9585203,basic_1998
9585202,basic_1998
9585201,basic_1998
9585194,basic_1998
9585193,basic_1998
9585191,basic_1998
9585190,basic_1998
9555734,basic_1998
9555731,basic_1998
9555730,basic_1998
9555729,basic_1998
9555728,basic_1998
9555727,basic_1998
9555726,basic_1998
9555725,basic_1998
9555724,basic_1998
9555723,basic_1998
9555712,basic_1998
9555711,basic_1998
9546795,basic_1998
9546794,basic_1998
9546793,basic_1998
9546791,basic_1998
9546786,basic_1998
9537425,basic_1998
9537423,basic_1998
9537418,basic_1998
9537417,basic_1998
9537416,basic_1998
9537415,basic_1998
9537414,basic_1998
9537413,basic_1998
9537411,basic_1998
9528015,basic_1998
9528013,basic_1998
9528012,basic_1998
9528011,basic_1998
9528010,basic_1998
9528008,basic_1998
9528007,basic_1998
9528006,basic_1998
9528005,basic_1998
9528004,basic_1998
9528003,basic_1998
9528002,basic_1998
9527991,basic_1998
9527990,basic_1998
9500615,basic_1998
9500613,basic_1998
9500609,basic_1998
9500608,basic_1998
9500605,basic_1998
9500604,basic_1998
9500601,basic_1998
9500600,basic_1998
9500590,basic_1998
9500555,basic_1998
9500553,basic_1998
9500551,basic_1998
9500550,basic_1998
9500548,basic_1998
9500547,basic_1998
9500546,basic_1998
9500545,basic_1998
9487532,basic_1998
9487530,basic_1998
9487529,basic_1998
9487528,basic_1998
9487527,basic_1998
9487526,basic_1998
9487525,basic_1998
9487523,basic_1998
9487522,basic_1998
9487521,basic_1998
9487517,basic_1998
9487516,basic_1998
9487497,basic_1998
9462755,basic_1998
9462754,basic_1998
9462752,basic_1998
9462745,basic_1998
9462739,basic_1998
9462738,basic_1998
9461200,basic_1998
9461194,basic_1998
9461193,basic_1998
9461191,basic_1998
9461190,basic_1998
9461189,basic_1998
9461188,basic_1998
9447601,basic_1998
9447600,basic_1998
9447599,basic_1998
9447598,basic_1998
9447597,basic_1998
9447596,basic_1998
9447595,basic_1998
9447594,basic_1998
9447593,basic_1998
9447592,basic_1998
9447591,basic_1998
9447589,basic_1998
9447576,basic_1998
9447575,basic_1998
9427613,basic_1998
9427612,basic_1998
9427611,basic_1998
9427609,basic_1998
9427608,basic_1998
9427605,basic_1998
9427603,basic_1998
9427602,basic_1998
9425906,basic_1998
9425901,basic_1998
9425896,basic_1998
9425884,basic_1998
