pmid,query_name
26692334,translational_2015
26692333,translational_2015
26692332,translational_2015
26691987,translational_2015
26691986,translational_2015
26691984,translational_2015
26689676,translational_2015
26657142,translational_2015
26656844,translational_2015
26656089,translational_2015
26655835,translational_2015
26646499,translational_2015
26646494,translational_2015
26646492,translational_2015
26642438,translational_2015
26642243,translational_2015
26642240,translational_2015
26641531,translational_2015
26620111,translational_2015
26619149,translational_2015
26618723,translational_2015
26618722,translational_2015
26618344,translational_2015
26618343,translational_2015
26612572,translational_2015
26595770,translational_2015
26595769,translational_2015
26595384,translational_2015
26595383,translational_2015
26594844,translational_2015
26594843,translational_2015
26569382,translational_2015
26569380,translational_2015
26569126,translational_2015
26552009,translational_2015
26552008,translational_2015
26551671,translational_2015
26551670,translational_2015
26551669,translational_2015
26551668,translational_2015
26551667,translational_2015
26540386,translational_2015
26540384,translational_2015
26523972,translational_2015
26523970,translational_2015
26523969,translational_2015
26523776,translational_2015
26502337,translational_2015
26502155,translational_2015
26501192,translational_2015
26501191,translational_2015
26482881,translational_2015
26482878,translational_2015
26479925,translational_2015
26479924,translational_2015
26479922,translational_2015
26479921,translational_2015
26479438,translational_2015
26479318,translational_2015
26457759,translational_2015
26457756,translational_2015
26457648,translational_2015
26457646,translational_2015
26444634,translational_2015
26444633,translational_2015
26437032,translational_2015
26437030,translational_2015
26437028,translational_2015
26436839,translational_2015
26414677,translational_2015
26413780,translational_2015
26398868,translational_2015
26390244,translational_2015
26390243,translational_2015
26390242,translational_2015
26372948,translational_2015
26368589,translational_2015
26366712,translational_2015
26366710,translational_2015
26343801,translational_2015
26343800,translational_2015
26343388,translational_2015
26343386,translational_2015
26343385,translational_2015
26343384,translational_2015
26340116,translational_2015
26322579,translational_2015
26313223,translational_2015
26302407,translational_2015
26301689,translational_2015
26280900,translational_2015
26280536,translational_2015
26259033,translational_2015
26258849,translational_2015
26258847,translational_2015
26258845,translational_2015
26258633,translational_2015
26252120,translational_2015
26252119,translational_2015
26252117,translational_2015
26248267,translational_2015
26248264,translational_2015
26248263,translational_2015
26237646,translational_2015
26237430,translational_2015
26237429,translational_2015
26236992,translational_2015
26236990,translational_2015
26220134,translational_2015
26220133,translational_2015
