pmid,year
3272159,1988
3272158,1988
3272157,1988
2908444,1988
2908443,1988
2856091,1988
2856090,1988
2856089,1988
2856088,1988
2483094,1988
2483093,1988
2483092,1988
3272191,1988
3272190,1988
3272189,1988
3272188,1988
3152290,1988
3078414,1988
2908450,1988
2908449,1988
2856104,1988
2856103,1988
2483106,1988
2483105,1988
2483104,1988
3272187,1988
3272186,1988
3272185,1988
3272184,1988
3272183,1988
3272182,1988
2978786,1988
2908448,1988
2908447,1988
2908446,1988
2856102,1988
2856101,1988
3272181,1988
3272180,1988
3078413,1988
2856100,1988
2856099,1988
2856098,1988
2483103,1988
2483102,1988
2483101,1988
3272179,1988
3272178,1988
3272177,1988
3272176,1988
3078412,1988
2908445,1988
2856097,1988
2856096,1988
2483100,1988
2483099,1988
3272175,1988
3272174,1988
3272173,1988
3272172,1988
3078411,1988
3078410,1988
2856095,1988
2483098,1988
2483097,1988
3272739,1988
3272738,1988
3152420,1988
3078520,1988
3078519,1988
3078518,1988
2856162,1988
2483324,1988
2483323,1988
3272171,1988
3272170,1988
3272169,1988
3272168,1988
3272167,1988
3152289,1988
2856094,1988
2856093,1988
2483096,1988
2483095,1988
3272166,1988
3272165,1988
3272164,1988
3272163,1988
3272162,1988
3272161,1988
3272160,1988
3152288,1988
2856092,1988
3272156,1988
3272155,1988
3272154,1988
3272153,1988
3152287,1988
3078409,1988
2856087,1988
2856086,1988
2483091,1988
