pmid,year
1761574,1991
1840597,1991
1837026,1991
1837025,1991
1837024,1991
1837023,1991
1837022,1991
1837021,1991
1837020,1991
1761578,1991
1761577,1991
1761576,1991
1761575,1991
1761573,1991
1761572,1991
1761571,1991
1761570,1991
1761569,1991
1761568,1991
1761567,1991
1761566,1991
1761565,1991
1761564,1991
1761563,1991
1761562,1991
1761561,1991
1761560,1991
1761559,1991
1761558,1991
1761557,1991
1761556,1991
1761555,1991
1761554,1991
1761553,1991
1761552,1991
1761551,1991
1761550,1991
1761549,1991
1761548,1991
1761547,1991
1761546,1991
1761545,1991
1761544,1991
1761543,1991
1761542,1991
1761541,1991
1761540,1991
1761539,1991
1761538,1991
1761537,1991
1761536,1991
1761535,1991
1761534,1991
1761533,1991
1761532,1991
1761531,1991
1761530,1991
1761529,1991
1761528,1991
1722214,1991
1722213,1991
1722212,1991
1722211,1991
1722210,1991
1722209,1991
1722208,1991
1722207,1991
1722206,1991
1722205,1991
1722204,1991
1722203,1991
1722202,1991
1722201,1991
1684792,1991
1684791,1991
1684790,1991
1662218,1991
1662217,1991
1662216,1991
1662215,1991
1662214,1991
1662213,1991
1662212,1991
1662211,1991
1662210,1991
1662209,1991
1662208,1991
1662207,1991
1662206,1991
1662205,1991
1662204,1991
1836214,1991
1836213,1991
1836212,1991
1836211,1991
1748690,1991
1748689,1991
1748688,1991
1748687,1991
1748686,1991
1748685,1991
1748684,1991
1748683,1991
1748682,1991
1748681,1991
1748680,1991
1748679,1991
1748678,1991
1748677,1991
1748676,1991
1748675,1991
1748674,1991
1748673,1991
1748672,1991
1748671,1991
1748670,1991
1748669,1991
1748668,1991
1748667,1991
1748666,1991
1748665,1991
1748664,1991
1748663,1991
1748662,1991
1748661,1991
1748660,1991
1748659,1991
1748658,1991
1748657,1991
1748656,1991
1748655,1991
1748654,1991
1748653,1991
1748652,1991
1748651,1991
1748650,1991
1748649,1991
1748648,1991
1748647,1991
1748646,1991
1748645,1991
1748644,1991
1748643,1991
1748642,1991
1748641,1991
1748640,1991
1748639,1991
1748638,1991
1748637,1991
1748636,1991
1748635,1991
1748634,1991
1748633,1991
1748632,1991
1748631,1991
1748630,1991
1721068,1991
1721067,1991
1721066,1991
1721065,1991
1721064,1991
1721063,1991
1721062,1991
1721061,1991
1721060,1991
1721059,1991
1721058,1991
1721057,1991
1721056,1991
1721055,1991
1721054,1991
1721053,1991
1721052,1991
1721051,1991
1721050,1991
1684181,1991
1684180,1991
1660894,1991
1660893,1991
1660892,1991
1660891,1991
1660890,1991
1660889,1991
1660888,1991
1660887,1991
1660886,1991
1660885,1991
1660884,1991
1660883,1991
1660882,1991
1660881,1991
1660880,1991
1660879,1991
1660878,1991
1660877,1991
1660876,1991
1660875,1991
1939280,1991
1939229,1991
1840596,1991
1835978,1991
1835977,1991
1835976,1991
1835975,1991
1835974,1991
1835973,1991
1835972,1991
1744143,1991
1744142,1991
1744141,1991
1744140,1991
1744139,1991
1744138,1991
1744137,1991
1744136,1991
1744135,1991
1744134,1991
1744133,1991
1744132,1991
1744131,1991
1744130,1991
1744129,1991
1744128,1991
1744127,1991
1744126,1991
1744125,1991
1744124,1991
1744123,1991
1744122,1991
1744121,1991
1744120,1991
1744119,1991
1744118,1991
1744117,1991
1744116,1991
1744115,1991
1744114,1991
1744113,1991
1744112,1991
1744111,1991
1744110,1991
1744109,1991
1744108,1991
1744107,1991
1744106,1991
1744105,1991
1744104,1991
1744103,1991
1744102,1991
1744101,1991
1744100,1991
1744099,1991
1744098,1991
1744097,1991
1744096,1991
1744095,1991
1744094,1991
1744093,1991
1744092,1991
1744091,1991
1744090,1991
1744089,1991
1744088,1991
1744087,1991
1744086,1991
1744085,1991
1744084,1991
1744083,1991
1744082,1991
1744081,1991
1744080,1991
1744079,1991
1744078,1991
1744077,1991
1744076,1991
1744075,1991
1744074,1991
1744073,1991
1744072,1991
1744071,1991
1720781,1991
1720780,1991
1720779,1991
1720778,1991
1720777,1991
1720776,1991
1720775,1991
1720774,1991
1720773,1991
1683870,1991
1683869,1991
1660476,1991
1660475,1991
1660474,1991
1660473,1991
1660472,1991
1660471,1991
1660470,1991
1660469,1991
1660468,1991
1660467,1991
1660466,1991
1660465,1991
1660464,1991
1660463,1991
1660462,1991
1660461,1991
1660460,1991
1660459,1991
1657989,1991
1939282,1991
1939281,1991
1939279,1991
1939278,1991
1939277,1991
1939276,1991
1939275,1991
1939274,1991
1939273,1991
1939272,1991
1939271,1991
1939270,1991
1939269,1991
1939268,1991
1939267,1991
1939266,1991
1939265,1991
1939264,1991
1939263,1991
1939262,1991
1939261,1991
1939260,1991
1939259,1991
1939258,1991
1939257,1991
1939256,1991
1939255,1991
1939254,1991
1939253,1991
1939252,1991
1939251,1991
1939250,1991
1939249,1991
1939248,1991
