pmid,year
3263930,1988
3192042,1988
3192041,1988
3192040,1988
3056766,1988
3056765,1988
2973423,1988
2903839,1988
2903838,1988
2847950,1988
2847949,1988
2847948,1988
2461326,1988
3263291,1988
3181654,1988
3181653,1988
3181652,1988
3053308,1988
3053307,1988
2972579,1988
2972578,1988
2903106,1988
2846397,1988
2846396,1988
2846395,1988
3169467,1988
3169466,1988
3139485,1988
3139484,1988
3049204,1988
2901994,1988
2844618,1988
2844617,1988
2844616,1988
2844615,1988
2458984,1988
2458983,1988
3410198,1988
3261700,1988
3044906,1988
3044905,1988
3044904,1988
3044903,1988
3044902,1988
2842214,1988
2842213,1988
2457532,1988
2457531,1988
3396809,1988
3396808,1988
3294078,1988
3294077,1988
3260881,1988
3135223,1988
2840318,1988
2840317,1988
2456243,1988
2456242,1988
3384240,1988
3384239,1988
3290026,1988
3290025,1988
3290024,1988
2968288,1988
2898411,1988
2838365,1988
2838364,1988
2838363,1988
2838362,1988
2454864,1988
3371593,1988
3371592,1988
3286349,1988
3131174,1988
3131173,1988
2836254,1988
2836253,1988
2836252,1988
2453389,1988
3360241,1988
3360240,1988
3360239,1988
3282961,1988
3282960,1988
3282959,1988
2452113,1988
2452112,1988
2452111,1988
3350243,1988
3350242,1988
3350241,1988
3280379,1988
3280378,1988
3280377,1988
3127264,1988
3127263,1988
2450802,1988
3350240,1988
3350239,1988
3350238,1988
3350237,1988
3350236,1988
3350235,1988
3280376,1988
3280375,1988
3258258,1988
2965047,1988
2832233,1988
3342968,1988
3342967,1988
3277888,1988
3277887,1988
3277886,1988
3277885,1988
3277884,1988
3125082,1988
2963778,1988
3335280,1988
3275562,1988
3275561,1988
3275560,1988
2961646,1988
2891579,1988
2891578,1988
2446942,1988
