.
https://openalex.org/W2110132014
https://openalex.org/W2347049117
https://openalex.org/W4256311010
https://openalex.org/W2116569898
https://openalex.org/W2018401481
https://openalex.org/W2097415821
https://openalex.org/W2011186906
https://openalex.org/W2030491651
https://openalex.org/W2122311980
https://openalex.org/W2081116257
https://openalex.org/W2122574381
https://openalex.org/W2095865154
https://openalex.org/W2120723181
https://openalex.org/W2043506695
https://openalex.org/W2166076176
https://openalex.org/W2104134129
https://openalex.org/W2110966078
https://openalex.org/W2161833340
https://openalex.org/W2262869749
https://openalex.org/W2153635621
https://openalex.org/W1511608972
https://openalex.org/W2130492588
https://openalex.org/W2033246633
https://openalex.org/W2110717643
https://openalex.org/W2119422239
https://openalex.org/W2014974296
https://openalex.org/W2114835134
https://openalex.org/W2029703382
https://openalex.org/W2096589647
https://openalex.org/W2137464815
https://openalex.org/W2090494985
https://openalex.org/W605646761
https://openalex.org/W2107531479
https://openalex.org/W2104502538
https://openalex.org/W2141863072
https://openalex.org/W2038507666
https://openalex.org/W2077913253
https://openalex.org/W2249783060
https://openalex.org/W2104163524
https://openalex.org/W2148185920
https://openalex.org/W2116685871
https://openalex.org/W1498915175
https://openalex.org/W2316974384
https://openalex.org/W3036581248
https://openalex.org/W1988009045
https://openalex.org/W1971186883
https://openalex.org/W2133776849
https://openalex.org/W2008389275
https://openalex.org/W2134405146
https://openalex.org/W3097263615
https://openalex.org/W2530645238
https://openalex.org/W3061354765
https://openalex.org/W3135562635
https://openalex.org/W2168490079
https://openalex.org/W2057443273
https://openalex.org/W1910380884
https://openalex.org/W2016415984
https://openalex.org/W2043938553
https://openalex.org/W2049682361
https://openalex.org/W2336214247
https://openalex.org/W2172011120
https://openalex.org/W1542390137
https://openalex.org/W1998376807
https://openalex.org/W2316691942
https://openalex.org/W1986137341
https://openalex.org/W1563640302
https://openalex.org/W1990606742
https://openalex.org/W2017082647
https://openalex.org/W2053098204
https://openalex.org/W1975719076
https://openalex.org/W2020420425
https://openalex.org/W1983962754
https://openalex.org/W1997674511
https://openalex.org/W2078259373
https://openalex.org/W2118597654
https://openalex.org/W2149677309
https://openalex.org/W1969766614
https://openalex.org/W2078723886
https://openalex.org/W2092838322
https://openalex.org/W2125009780
https://openalex.org/W1583152018
https://openalex.org/W2166572860
https://openalex.org/W2065221380
https://openalex.org/W2134612723
https://openalex.org/W189420734
https://openalex.org/W1931457553
https://openalex.org/W2161600613
https://openalex.org/W2127427157
https://openalex.org/W2107142665
https://openalex.org/W2110073833
https://openalex.org/W2162081589
https://openalex.org/W2165842838
https://openalex.org/W2074949972
https://openalex.org/W2149149935
https://openalex.org/W2729062031
https://openalex.org/W1987791880
https://openalex.org/W2922525666
https://openalex.org/W1592948498
https://openalex.org/W2111666200
https://openalex.org/W2132046158
https://openalex.org/W2229288825
https://openalex.org/W2015716734
https://openalex.org/W2099181924
https://openalex.org/W2127163015
https://openalex.org/W2098217748
https://openalex.org/W2076014057
https://openalex.org/W2090760434
https://openalex.org/W2552235278
https://openalex.org/W2092093771
https://openalex.org/W2153556154
https://openalex.org/W2121801055
https://openalex.org/W2163434103
https://openalex.org/W1710889878
https://openalex.org/W2017321765
https://openalex.org/W2589572904
https://openalex.org/W2622806731
https://openalex.org/W2144627686
https://openalex.org/W1998204843
https://openalex.org/W2021296813
https://openalex.org/W2091067403
https://openalex.org/W2088478286
https://openalex.org/W1984325288
https://openalex.org/W1585628491
https://openalex.org/W2032203942
https://openalex.org/W2099577485
https://openalex.org/W2133428293
https://openalex.org/W2765987609
https://openalex.org/W2045532520
https://openalex.org/W2032893408
https://openalex.org/W1992840915
https://openalex.org/W2086164560
https://openalex.org/W2110234456
https://openalex.org/W3085511945
https://openalex.org/W1783329506
https://openalex.org/W2163558651
https://openalex.org/W1965413405
https://openalex.org/W2097011359
https://openalex.org/W2144997581
https://openalex.org/W2127503589
https://openalex.org/W3105258217
https://openalex.org/W2120890012
https://openalex.org/W1827904364
https://openalex.org/W3015358417
https://openalex.org/W2056064381
https://openalex.org/W2155996704
https://openalex.org/W2265094857
https://openalex.org/W2056612721
https://openalex.org/W2512519599
https://openalex.org/W2226217855
https://openalex.org/W2898344102
https://openalex.org/W2108169530
https://openalex.org/W2077184748
https://openalex.org/W3016412874
https://openalex.org/W2609145542
https://openalex.org/W2999572764
https://openalex.org/W2912811198
https://openalex.org/W2560519935
https://openalex.org/W2897429051
https://openalex.org/W2772983419
https://openalex.org/W2956497647
https://openalex.org/W2903514456
https://openalex.org/W3004233329
https://openalex.org/W3175125592
https://openalex.org/W3104761811
https://openalex.org/W1972107939
https://openalex.org/W1976816133
https://openalex.org/W2090483525
https://openalex.org/W1980258733
https://openalex.org/W2136775098
https://openalex.org/W1974127403
https://openalex.org/W2033838337
https://openalex.org/W2105616976
https://openalex.org/W2064618782
https://openalex.org/W2081223096
https://openalex.org/W2011900735
https://openalex.org/W2071465511
https://openalex.org/W2102953461
https://openalex.org/W2038334562
https://openalex.org/W2051707698
https://openalex.org/W2094777571
https://openalex.org/W2078451255
https://openalex.org/W2001426235
https://openalex.org/W2102073119
https://openalex.org/W2115951816
https://openalex.org/W2151564143
https://openalex.org/W2076264041
https://openalex.org/W2081458159
https://openalex.org/W1581371910
https://openalex.org/W1973537232
https://openalex.org/W2054382838
https://openalex.org/W2017834999
https://openalex.org/W2033387501
https://openalex.org/W2049956598
https://openalex.org/W2244714457
https://openalex.org/W1990624032
https://openalex.org/W2009858014
https://openalex.org/W2119479435
https://openalex.org/W2062085253
https://openalex.org/W2030081567
https://openalex.org/W2314348393
https://openalex.org/W1963635593
https://openalex.org/W1978773448
https://openalex.org/W2128353077
https://openalex.org/W1972415267
https://openalex.org/W2073611747
https://openalex.org/W2162393457
https://openalex.org/W2441338442
https://openalex.org/W2003746866
https://openalex.org/W2032723795
https://openalex.org/W2098653672
https://openalex.org/W1891854444
https://openalex.org/W2165354425
https://openalex.org/W2121351692
https://openalex.org/W2006325126
https://openalex.org/W1979687060
https://openalex.org/W2102569410
https://openalex.org/W2116740546
https://openalex.org/W2131411088
https://openalex.org/W2024667952
https://openalex.org/W2042294969
https://openalex.org/W310691062
https://openalex.org/W1608581979
https://openalex.org/W2034910299
https://openalex.org/W2118995163
https://openalex.org/W1872820540
https://openalex.org/W2110583155
https://openalex.org/W2070515788
https://openalex.org/W2168995138
https://openalex.org/W2005799048
https://openalex.org/W2058859963
https://openalex.org/W2162269030
https://openalex.org/W2040050726
https://openalex.org/W2142123301
https://openalex.org/W2000536447
https://openalex.org/W2038665251
https://openalex.org/W2057328004
https://openalex.org/W2143627129
https://openalex.org/W2121210464
https://openalex.org/W2152513380
https://openalex.org/W2040542760
https://openalex.org/W2218597883
https://openalex.org/W2000543925
https://openalex.org/W2009752473
https://openalex.org/W2032268003
https://openalex.org/W2045715726
https://openalex.org/W2063865496
https://openalex.org/W1979384364
https://openalex.org/W1496285576
https://openalex.org/W2500983847
https://openalex.org/W2765204380
https://openalex.org/W2605313982
https://openalex.org/W3125174746
https://openalex.org/W1996630266
