pmid,query_name
18160688,translational_2007
18160684,translational_2007
18160035,translational_2007
18160033,translational_2007
18159056,translational_2007
18159055,translational_2007
18156233,translational_2007
18156229,translational_2007
18156224,translational_2007
18156038,translational_2007
18156037,translational_2007
18156036,translational_2007
18156035,translational_2007
18156033,translational_2007
18156017,translational_2007
18156016,translational_2007
18156015,translational_2007
18156014,translational_2007
18097360,translational_2007
18094683,translational_2007
18094375,translational_2007
18094374,translational_2007
18094373,translational_2007
18094370,translational_2007
18089892,translational_2007
18087055,translational_2007
18087053,translational_2007
18087050,translational_2007
18083403,translational_2007
18083402,translational_2007
18083387,translational_2007
18083385,translational_2007
18083384,translational_2007
18083107,translational_2007
18083105,translational_2007
18083102,translational_2007
18083101,translational_2007
18083098,translational_2007
18083097,translational_2007
18083095,translational_2007
18083092,translational_2007
18079548,translational_2007
18079545,translational_2007
18079544,translational_2007
18079401,translational_2007
18079394,translational_2007
18079385,translational_2007
18077816,translational_2007
18077812,translational_2007
18077811,translational_2007
18073361,translational_2007
18073359,translational_2007
18068516,translational_2007
18068498,translational_2007
18064003,translational_2007
18063779,translational_2007
18063030,translational_2007
18063028,translational_2007
18063027,translational_2007
18063026,translational_2007
18063025,translational_2007
18061059,translational_2007
18061043,translational_2007
18061040,translational_2007
18061039,translational_2007
18061038,translational_2007
18057341,translational_2007
18056660,translational_2007
18056659,translational_2007
18048543,translational_2007
18048538,translational_2007
18048504,translational_2007
18046409,translational_2007
18046333,translational_2007
18046026,translational_2007
18045682,translational_2007
18045533,translational_2007
18042961,translational_2007
18042919,translational_2007
18042916,translational_2007
18037615,translational_2007
18037081,translational_2007
18037072,translational_2007
18037071,translational_2007
18033288,translational_2007
18032771,translational_2007
18025445,translational_2007
18025443,translational_2007
18025440,translational_2007
18022370,translational_2007
18022360,translational_2007
18022357,translational_2007
18022033,translational_2007
18006966,translational_2007
18006750,translational_2007
18006731,translational_2007
18004301,translational_2007
18003958,translational_2007
18003957,translational_2007
17997152,translational_2007
17993365,translational_2007
17993362,translational_2007
17993361,translational_2007
17993348,translational_2007
17993346,translational_2007
17993345,translational_2007
17991983,translational_2007
17991982,translational_2007
17991978,translational_2007
17991977,translational_2007
17991976,translational_2007
17991937,translational_2007
17991853,translational_2007
17991852,translational_2007
17989393,translational_2007
17989388,translational_2007
17989387,translational_2007
17986701,translational_2007
17986698,translational_2007
17986695,translational_2007
17986683,translational_2007
17984484,translational_2007
17984482,translational_2007
17982442,translational_2007
17981114,translational_2007
17981110,translational_2007
17981108,translational_2007
17980736,translational_2007
17980725,translational_2007
17980723,translational_2007
17980721,translational_2007
17980720,translational_2007
17978293,translational_2007
17975254,translational_2007
17975068,translational_2007
17975067,translational_2007
17974691,translational_2007
17974689,translational_2007
17974685,translational_2007
17967826,translational_2007
17964353,translational_2007
17964334,translational_2007
17962567,translational_2007
17962542,translational_2007
17962287,translational_2007
17962286,translational_2007
17962284,translational_2007
17960008,translational_2007
17959735,translational_2007
17956737,translational_2007
17956727,translational_2007
17956722,translational_2007
17956720,translational_2007
17954542,translational_2007
17954540,translational_2007
17954519,translational_2007
17954518,translational_2007
17950859,translational_2007
17950851,translational_2007
17950849,translational_2007
17947783,translational_2007
17947744,translational_2007
17943119,translational_2007
17943117,translational_2007
17943108,translational_2007
17942876,translational_2007
17940236,translational_2007
17940232,translational_2007
17940231,translational_2007
17938394,translational_2007
17938391,translational_2007
17932209,translational_2007
17932208,translational_2007
17932203,translational_2007
17928607,translational_2007
17928601,translational_2007
17928600,translational_2007
17928598,translational_2007
17928046,translational_2007
17923720,translational_2007
17923093,translational_2007
17923086,translational_2007
17923080,translational_2007
17920116,translational_2007
17916857,translational_2007
17916856,translational_2007
17916854,translational_2007
17916739,translational_2007
17916723,translational_2007
17914389,translational_2007
17914358,translational_2007
17914043,translational_2007
17914038,translational_2007
17911500,translational_2007
17911498,translational_2007
17909211,translational_2007
17909210,translational_2007
17905166,translational_2007
17905165,translational_2007
17905148,translational_2007
17905147,translational_2007
17901519,translational_2007
17901517,translational_2007
17901511,translational_2007
17898713,translational_2007
17898106,translational_2007
17898100,translational_2007
17895460,translational_2007
17895458,translational_2007
17889656,translational_2007
17889646,translational_2007
17889645,translational_2007
17889643,translational_2007
17884907,translational_2007
17884900,translational_2007
17881752,translational_2007
17881749,translational_2007
17881747,translational_2007
17881745,translational_2007
17878422,translational_2007
17876032,translational_2007
17876024,translational_2007
17876022,translational_2007
17876021,translational_2007
17873860,translational_2007
17872438,translational_2007
17872429,translational_2007
17872428,translational_2007
17872427,translational_2007
17872411,translational_2007
17869620,translational_2007
17855677,translational_2007
17855672,translational_2007
17855667,translational_2007
17855666,translational_2007
17855324,translational_2007
17855323,translational_2007
17855280,translational_2007
17851512,translational_2007
17851511,translational_2007
17848655,translational_2007
17848654,translational_2007
17848653,translational_2007
17848652,translational_2007
17848402,translational_2007
17826172,translational_2007
17826171,translational_2007
17825402,translational_2007
17823336,translational_2007
17823193,translational_2007
17823192,translational_2007
17823190,translational_2007
17823188,translational_2007
17823187,translational_2007
17822755,translational_2007
17805301,translational_2007
17805298,translational_2007
17804847,translational_2007
17804846,translational_2007
17804842,translational_2007
17804836,translational_2007
17803913,translational_2007
17803908,translational_2007
17803905,translational_2007
17785488,translational_2007
17765529,translational_2007
17765528,translational_2007
17765527,translational_2007
17765526,translational_2007
17765507,translational_2007
17765505,translational_2007
17765504,translational_2007
17762032,translational_2007
17761999,translational_2007
17761871,translational_2007
17761598,translational_2007
17761595,translational_2007
17761594,translational_2007
17761593,translational_2007
17761590,translational_2007
17728716,translational_2007
17721507,translational_2007
17720018,translational_2007
17720017,translational_2007
17720000,translational_2007
17719998,translational_2007
17719997,translational_2007
17719996,translational_2007
17719535,translational_2007
17719083,translational_2007
17717371,translational_2007
17715413,translational_2007
17715411,translational_2007
17713479,translational_2007
17712075,translational_2007
17712074,translational_2007
17712072,translational_2007
17709761,translational_2007
17709757,translational_2007
17707757,translational_2007
