pmid,query_name
8980240,basic_1996
8980239,basic_1996
8980238,basic_1996
8980237,basic_1996
8980236,basic_1996
8980235,basic_1996
8980234,basic_1996
8980233,basic_1996
8980232,basic_1996
8980231,basic_1996
8980230,basic_1996
8980229,basic_1996
8980228,basic_1996
8980227,basic_1996
8980226,basic_1996
8980224,basic_1996
8980223,basic_1996
8980222,basic_1996
8980219,basic_1996
9011292,basic_1996
8991015,basic_1996
8991014,basic_1996
8991013,basic_1996
8991002,basic_1996
8991000,basic_1996
8990991,basic_1996
8973493,basic_1996
8973491,basic_1996
8973438,basic_1996
8953049,basic_1996
8953048,basic_1996
8953047,basic_1996
8953046,basic_1996
8953045,basic_1996
8953044,basic_1996
8953043,basic_1996
8953042,basic_1996
8953041,basic_1996
8953040,basic_1996
8953037,basic_1996
8953036,basic_1996
8953035,basic_1996
8967954,basic_1996
8967953,basic_1996
8967952,basic_1996
8967951,basic_1996
8967950,basic_1996
8967949,basic_1996
8968015,basic_1996
8967995,basic_1996
8967994,basic_1996
8984309,basic_1996
8978235,basic_1996
8978234,basic_1996
8984646,basic_1996
8984645,basic_1996
8984644,basic_1996
8978617,basic_1996
8978616,basic_1996
8978615,basic_1996
8978614,basic_1996
8978613,basic_1996
8978612,basic_1996
8978611,basic_1996
8978610,basic_1996
8978609,basic_1996
8978608,basic_1996
8978607,basic_1996
8978606,basic_1996
8978605,basic_1996
8978604,basic_1996
8978602,basic_1996
8978601,basic_1996
8978600,basic_1996
8943209,basic_1996
8943208,basic_1996
8943207,basic_1996
8943204,basic_1996
8943203,basic_1996
8943202,basic_1996
8943201,basic_1996
8943192,basic_1996
8943190,basic_1996
8943189,basic_1996
8955277,basic_1996
8955276,basic_1996
8955275,basic_1996
8955274,basic_1996
8955273,basic_1996
8955272,basic_1996
8955271,basic_1996
8955269,basic_1996
8946904,basic_1996
8946890,basic_1996
8946889,basic_1996
8946888,basic_1996
8984634,basic_1996
8984633,basic_1996
8984632,basic_1996
8984631,basic_1996
8984630,basic_1996
8939872,basic_1996
8939871,basic_1996
8939870,basic_1996
8939869,basic_1996
8939868,basic_1996
8939867,basic_1996
8939866,basic_1996
8939864,basic_1996
8939863,basic_1996
8939862,basic_1996
8939850,basic_1996
8939848,basic_1996
8939847,basic_1996
8939846,basic_1996
8939845,basic_1996
8945480,basic_1996
8945479,basic_1996
8945478,basic_1996
8945477,basic_1996
8945476,basic_1996
8945474,basic_1996
8945473,basic_1996
8945469,basic_1996
8945468,basic_1996
8940321,basic_1996
8956712,basic_1996
8956700,basic_1996
8942780,basic_1996
8942769,basic_1996
8966620,basic_1996
8966619,basic_1996
8966618,basic_1996
8945521,basic_1996
8945520,basic_1996
8945519,basic_1996
8945518,basic_1996
8945517,basic_1996
8945516,basic_1996
8945515,basic_1996
8945514,basic_1996
8945513,basic_1996
