<tab:post_mean_year_firstlast>
              0.3800	              0.1727
              0.3900	              0.2836
              0.2600	              0.2163
              0.4400	              0.1752
              0.2900	              0.1256
              0.1000	              0.0407
              0.1400	              0.0459
              0.1300	              0.0447
              0.1500	              0.0554
              0.1000	              0.0464
              0.1300	              0.0784
