<tab:post_mean_year>
              0.5000	              0.1837
              0.3700	              0.2940
              0.3400	              0.1455
              0.5500	              0.1983
              0.3500	              0.1431
              0.1000	              0.0441
              0.1100	              0.0444
              0.1100	              0.0464
              0.1300	              0.0524
              0.1400	              0.0450
              0.1400	              0.0838
