pmid,query_name
20108406,basic_2009
20101788,basic_2009
20064380,basic_2009
20064379,basic_2009
20064376,basic_2009
20064375,basic_2009
20064374,basic_2009
20064373,basic_2009
20064372,basic_2009
20064367,basic_2009
20064363,basic_2009
20064362,basic_2009
20044542,basic_2009
20044541,basic_2009
20044539,basic_2009
20044538,basic_2009
20042759,basic_2009
20033049,basic_2009
20033048,basic_2009
20033047,basic_2009
20033045,basic_2009
20033040,basic_2009
20033039,basic_2009
20032325,basic_2009
20028778,basic_2009
20023630,basic_2009
20023628,basic_2009
20019285,basic_2009
20019284,basic_2009
20019283,basic_2009
20019282,basic_2009
20019281,basic_2009
20019275,basic_2009
20019251,basic_2009
20019248,basic_2009
20018368,basic_2009
20018366,basic_2009
20016603,basic_2009
20016602,basic_2009
20016601,basic_2009
20016598,basic_2009
20016594,basic_2009
20016593,basic_2009
20016591,basic_2009
20016577,basic_2009
20016487,basic_2009
20016486,basic_2009
20016484,basic_2009
20015907,basic_2009
20015897,basic_2009
20010809,basic_2009
20010807,basic_2009
20010806,basic_2009
20010690,basic_2009
20010688,basic_2009
20010687,basic_2009
20010686,basic_2009
20010681,basic_2009
20010667,basic_2009
20010651,basic_2009
20010636,basic_2009
20010607,basic_2009
20010603,basic_2009
20009046,basic_2009
20008435,basic_2009
20008378,basic_2009
20007903,basic_2009
20007900,basic_2009
20007899,basic_2009
20007898,basic_2009
20007894,basic_2009
20007893,basic_2009
20007890,basic_2009
20007887,basic_2009
20007866,basic_2009
20007865,basic_2009
20007863,basic_2009
20007862,basic_2009
20007561,basic_2009
20005812,basic_2009
20005811,basic_2009
20005810,basic_2009
20005809,basic_2009
20005808,basic_2009
20005807,basic_2009
20005806,basic_2009
20005805,basic_2009
20005804,basic_2009
20005803,basic_2009
20005802,basic_2009
20005801,basic_2009
20005800,basic_2009
20005799,basic_2009
20005798,basic_2009
20005796,basic_2009
20005795,basic_2009
20005794,basic_2009
19996401,basic_2009
19995819,basic_2009
19966787,basic_2009
19965761,basic_2009
19965760,basic_2009
19965758,basic_2009
19965757,basic_2009
19965754,basic_2009
19965752,basic_2009
19965749,basic_2009
19965748,basic_2009
19965746,basic_2009
19965745,basic_2009
19965744,basic_2009
19965743,basic_2009
19965742,basic_2009
19965720,basic_2009
19965717,basic_2009
19965511,basic_2009
19965510,basic_2009
19965505,basic_2009
19965504,basic_2009
19965502,basic_2009
19965501,basic_2009
19965480,basic_2009
19965479,basic_2009
19965478,basic_2009
19965477,basic_2009
19965476,basic_2009
19965475,basic_2009
19965473,basic_2009
19965470,basic_2009
19965468,basic_2009
19965467,basic_2009
19965466,basic_2009
19965465,basic_2009
19965464,basic_2009
19965463,basic_2009
19965462,basic_2009
19965461,basic_2009
19965460,basic_2009
19965458,basic_2009
19965457,basic_2009
19965455,basic_2009
19965454,basic_2009
19965435,basic_2009
19965434,basic_2009
19965433,basic_2009
19965432,basic_2009
19965431,basic_2009
19965430,basic_2009
19965429,basic_2009
19965428,basic_2009
19965427,basic_2009
19965426,basic_2009
19965425,basic_2009
19965421,basic_2009
19965420,basic_2009
19965418,basic_2009
19965417,basic_2009
19965414,basic_2009
19965413,basic_2009
19965385,basic_2009
19965384,basic_2009
19965383,basic_2009
19965380,basic_2009
19965379,basic_2009
19965377,basic_2009
19956261,basic_2009
19956260,basic_2009
19956259,basic_2009
19956257,basic_2009
19956254,basic_2009
19956253,basic_2009
19956241,basic_2009
19956236,basic_2009
19956219,basic_2009
19956092,basic_2009
19946267,basic_2009
19946266,basic_2009
19946265,basic_2009
19946264,basic_2009
19946144,basic_2009
19946143,basic_2009
19945384,basic_2009
19945382,basic_2009
19945381,basic_2009
19945380,basic_2009
19945379,basic_2009
19945378,basic_2009
19945377,basic_2009
19945375,basic_2009
19945374,basic_2009
19945373,basic_2009
19945372,basic_2009
19945371,basic_2009
19945369,basic_2009
19942665,basic_2009
19942282,basic_2009
19942281,basic_2009
19942280,basic_2009
19942279,basic_2009
19942278,basic_2009
19942277,basic_2009
19942276,basic_2009
19942275,basic_2009
19942274,basic_2009
19942273,basic_2009
19942272,basic_2009
19940929,basic_2009
19940928,basic_2009
19940927,basic_2009
19940923,basic_2009
19940918,basic_2009
19940917,basic_2009
19940915,basic_2009
19940914,basic_2009
19940913,basic_2009
19940912,basic_2009
19940911,basic_2009
19940879,basic_2009
19940850,basic_2009
19940849,basic_2009
19933110,basic_2009
19933108,basic_2009
19933107,basic_2009
19933106,basic_2009
19933103,basic_2009
19933102,basic_2009
19933101,basic_2009
19933100,basic_2009
19932355,basic_2009
19926688,basic_2009
19926687,basic_2009
19924217,basic_2009
19924216,basic_2009
19924215,basic_2009
19924214,basic_2009
19924213,basic_2009
19924208,basic_2009
19924194,basic_2009
19924193,basic_2009
19924191,basic_2009
19924171,basic_2009
19924127,basic_2009
19924126,basic_2009
19924125,basic_2009
19920237,basic_2009
19915547,basic_2009
19914174,basic_2009
19914173,basic_2009
19914171,basic_2009
19914170,basic_2009
19914169,basic_2009
19914168,basic_2009
19914167,basic_2009
19914166,basic_2009
19914165,basic_2009
19914164,basic_2009
19914163,basic_2009
19914162,basic_2009
19914161,basic_2009
19914160,basic_2009
19914158,basic_2009
19913287,basic_2009
19913286,basic_2009
19910400,basic_2009
19907496,basic_2009
19907495,basic_2009
19907494,basic_2009
19907493,basic_2009
19907490,basic_2009
19907488,basic_2009
19907478,basic_2009
19907454,basic_2009
19907043,basic_2009
19903917,basic_2009
19900932,basic_2009
19900922,basic_2009
19900921,basic_2009
19900898,basic_2009
19900896,basic_2009
19900895,basic_2009
19900894,basic_2009
19900893,basic_2009
19900892,basic_2009
19900891,basic_2009
19900890,basic_2009
19900888,basic_2009
19900887,basic_2009
19900885,basic_2009
19898495,basic_2009
19898494,basic_2009
19898493,basic_2009
19898420,basic_2009
19896182,basic_2009
19892989,basic_2009
19892988,basic_2009
19892987,basic_2009
19892986,basic_2009
19892985,basic_2009
19892984,basic_2009
19892983,basic_2009
19892982,basic_2009
19892981,basic_2009
19892980,basic_2009
19892979,basic_2009
19892974,basic_2009
19892972,basic_2009
19892970,basic_2009
19892969,basic_2009
19892944,basic_2009
19892943,basic_2009
19892942,basic_2009
19892800,basic_2009
19890332,basic_2009
19890331,basic_2009
19890330,basic_2009
19890329,basic_2009
19890324,basic_2009
19890323,basic_2009
19890312,basic_2009
19890128,basic_2009
19890122,basic_2009
