pmid,query_name
31982044,fundamental_2019
31883797,fundamental_2019
31883796,fundamental_2019
31883795,fundamental_2019
31883793,fundamental_2019
31883792,fundamental_2019
31881139,fundamental_2019
31875854,fundamental_2019
31875852,fundamental_2019
31875851,fundamental_2019
31875850,fundamental_2019
31875848,fundamental_2019
31866068,fundamental_2019
31866066,fundamental_2019
31862189,fundamental_2019
31860026,fundamental_2019
31857493,fundamental_2019
31857486,fundamental_2019
31857472,fundamental_2019
31857470,fundamental_2019
31857469,fundamental_2019
31857468,fundamental_2019
31857467,fundamental_2019
31857466,fundamental_2019
31857452,fundamental_2019
31857451,fundamental_2019
31857447,fundamental_2019
31856152,fundamental_2019
31853090,fundamental_2019
31853076,fundamental_2019
31853075,fundamental_2019
31853074,fundamental_2019
31853073,fundamental_2019
31853072,fundamental_2019
31853071,fundamental_2019
31853069,fundamental_2019
31853068,fundamental_2019
31853066,fundamental_2019
31853065,fundamental_2019
31853064,fundamental_2019
31853063,fundamental_2019
31853060,fundamental_2019
31851801,fundamental_2019
31851798,fundamental_2019
31848482,fundamental_2019
31842204,fundamental_2019
31835037,fundamental_2019
31835036,fundamental_2019
31835034,fundamental_2019
31835033,fundamental_2019
31835032,fundamental_2019
31835031,fundamental_2019
31835030,fundamental_2019
31835029,fundamental_2019
31835027,fundamental_2019
31835026,fundamental_2019
31835025,fundamental_2019
31835024,fundamental_2019
31831669,fundamental_2019
31831667,fundamental_2019
31831666,fundamental_2019
31831660,fundamental_2019
31831659,fundamental_2019
31831657,fundamental_2019
31831656,fundamental_2019
31831655,fundamental_2019
31831640,fundamental_2019
31831639,fundamental_2019
31830756,fundamental_2019
31827285,fundamental_2019
31827279,fundamental_2019
31827278,fundamental_2019
31826860,fundamental_2019
31826359,fundamental_2019
31826335,fundamental_2019
31825951,fundamental_2019
31822019,fundamental_2019
31821422,fundamental_2019
31819262,fundamental_2019
31818492,fundamental_2019
31818491,fundamental_2019
31813624,fundamental_2019
31806817,fundamental_2019
31806816,fundamental_2019
31806815,fundamental_2019
31806811,fundamental_2019
31806804,fundamental_2019
31806802,fundamental_2019
31806800,fundamental_2019
31806799,fundamental_2019
31806798,fundamental_2019
31806796,fundamental_2019
31806787,fundamental_2019
31806786,fundamental_2019
31806698,fundamental_2019
31806695,fundamental_2019
31806694,fundamental_2019
31802016,fundamental_2019
31802004,fundamental_2019
31802003,fundamental_2019
31802001,fundamental_2019
31801999,fundamental_2019
31801998,fundamental_2019
31801997,fundamental_2019
31801996,fundamental_2019
31800985,fundamental_2019
31800981,fundamental_2019
31797914,fundamental_2019
31796910,fundamental_2019
31796907,fundamental_2019
31792421,fundamental_2019
31789207,fundamental_2019
31787378,fundamental_2019
31787377,fundamental_2019
31787376,fundamental_2019
31785834,fundamental_2019
31780627,fundamental_2019
31780625,fundamental_2019
31780561,fundamental_2019
31780559,fundamental_2019
31780545,fundamental_2019
31780544,fundamental_2019
31780543,fundamental_2019
31780529,fundamental_2019
31780528,fundamental_2019
31778655,fundamental_2019
31778653,fundamental_2019
31778652,fundamental_2019
31778651,fundamental_2019
31778650,fundamental_2019
31778649,fundamental_2019
31777381,fundamental_2019
31776518,fundamental_2019
31776516,fundamental_2019
31776515,fundamental_2019
31776514,fundamental_2019
31776512,fundamental_2019
31776511,fundamental_2019
31776510,fundamental_2019
31776509,fundamental_2019
31776502,fundamental_2019
31776496,fundamental_2019
31776495,fundamental_2019
31776492,fundamental_2019
31776490,fundamental_2019
31776488,fundamental_2019
31776487,fundamental_2019
31776125,fundamental_2019
31776122,fundamental_2019
31775157,fundamental_2019
31775156,fundamental_2019
31766050,fundamental_2019
31761536,fundamental_2019
31761535,fundamental_2019
31761534,fundamental_2019
31761533,fundamental_2019
31761532,fundamental_2019
31761531,fundamental_2019
31761530,fundamental_2019
31759698,fundamental_2019
31755907,fundamental_2019
31755905,fundamental_2019
31755902,fundamental_2019
31754004,fundamental_2019
31754003,fundamental_2019
31754001,fundamental_2019
31753998,fundamental_2019
31753995,fundamental_2019
31753993,fundamental_2019
31753992,fundamental_2019
31753988,fundamental_2019
31753987,fundamental_2019
31753986,fundamental_2019
31753985,fundamental_2019
31753982,fundamental_2019
31753981,fundamental_2019
31753980,fundamental_2019
31753969,fundamental_2019
31753851,fundamental_2019
31753850,fundamental_2019
31748749,fundamental_2019
31748748,fundamental_2019
31748745,fundamental_2019
31748744,fundamental_2019
31748742,fundamental_2019
31748741,fundamental_2019
31748731,fundamental_2019
31748722,fundamental_2019
31747732,fundamental_2019
31747728,fundamental_2019
31747680,fundamental_2019
31742622,fundamental_2019
31741447,fundamental_2019
31741444,fundamental_2019
31739333,fundamental_2019
31735497,fundamental_2019
31735496,fundamental_2019
31733928,fundamental_2019
31730859,fundamental_2019
31730858,fundamental_2019
31730856,fundamental_2019
31730854,fundamental_2019
31730853,fundamental_2019
31730852,fundamental_2019
31730851,fundamental_2019
31730850,fundamental_2019
31730849,fundamental_2019
31730848,fundamental_2019
31730847,fundamental_2019
31730846,fundamental_2019
31727855,fundamental_2019
31727838,fundamental_2019
31727836,fundamental_2019
31727826,fundamental_2019
31727825,fundamental_2019
31727820,fundamental_2019
31727817,fundamental_2019
31727816,fundamental_2019
31727815,fundamental_2019
31727811,fundamental_2019
31727802,fundamental_2019
31727801,fundamental_2019
31723288,fundamental_2019
31723283,fundamental_2019
31723273,fundamental_2019
31723270,fundamental_2019
31723269,fundamental_2019
31723268,fundamental_2019
31723267,fundamental_2019
31723264,fundamental_2019
31723263,fundamental_2019
31723262,fundamental_2019
31723261,fundamental_2019
31714992,fundamental_2019
31714977,fundamental_2019
31711130,fundamental_2019
31710337,fundamental_2019
31708126,fundamental_2019
31704029,fundamental_2019
31699935,fundamental_2019
31699933,fundamental_2019
31699931,fundamental_2019
31699922,fundamental_2019
31699921,fundamental_2019
31699909,fundamental_2019
31699907,fundamental_2019
31699906,fundamental_2019
31698413,fundamental_2019
31695213,fundamental_2019
31695210,fundamental_2019
31695208,fundamental_2019
31695205,fundamental_2019
31695204,fundamental_2019
31695203,fundamental_2019
31695198,fundamental_2019
31695197,fundamental_2019
31695196,fundamental_2019
31695195,fundamental_2019
31695194,fundamental_2019
31695193,fundamental_2019
31693804,fundamental_2019
31690435,fundamental_2019
31688891,fundamental_2019
31688864,fundamental_2019
31686057,fundamental_2019
31677723,fundamental_2019
31675501,fundamental_2019
31675500,fundamental_2019
31675499,fundamental_2019
31675498,fundamental_2019
31675494,fundamental_2019
31675493,fundamental_2019
31672918,fundamental_2019
31672917,fundamental_2019
31672916,fundamental_2019
31672915,fundamental_2019
31672914,fundamental_2019
31672913,fundamental_2019
31672897,fundamental_2019
31672896,fundamental_2019
31672894,fundamental_2019
31672892,fundamental_2019
31672890,fundamental_2019
31672889,fundamental_2019
31672884,fundamental_2019
31672882,fundamental_2019
31672881,fundamental_2019
31672879,fundamental_2019
31672878,fundamental_2019
31672876,fundamental_2019
31672864,fundamental_2019
31668410,fundamental_2019
31666724,fundamental_2019
31666721,fundamental_2019
31666704,fundamental_2019
31666703,fundamental_2019
31666700,fundamental_2019
31666699,fundamental_2019
31666698,fundamental_2019
31666696,fundamental_2019
31665581,fundamental_2019
31665579,fundamental_2019
31659339,fundamental_2019
31658472,fundamental_2019
31657733,fundamental_2019
31649201,fundamental_2019
31649200,fundamental_2019
31649199,fundamental_2019
31649197,fundamental_2019
31649195,fundamental_2019
31649184,fundamental_2019
31649181,fundamental_2019
31649180,fundamental_2019
31649179,fundamental_2019
31649168,fundamental_2019
31649167,fundamental_2019
31649166,fundamental_2019
31649141,fundamental_2019
31649140,fundamental_2019
31649139,fundamental_2019
31645766,fundamental_2019
31645764,fundamental_2019
31645763,fundamental_2019
31645761,fundamental_2019
31645759,fundamental_2019
31645758,fundamental_2019
31645757,fundamental_2019
31645742,fundamental_2019
31645735,fundamental_2019
31645732,fundamental_2019
31645729,fundamental_2019
31645726,fundamental_2019
31645725,fundamental_2019
31645723,fundamental_2019
31645721,fundamental_2019
31645720,fundamental_2019
31645719,fundamental_2019
31645289,fundamental_2019
31644851,fundamental_2019
31644784,fundamental_2019
31641272,fundamental_2019
31634902,fundamental_2019
31634900,fundamental_2019
31634899,fundamental_2019
31633895,fundamental_2019
31626778,fundamental_2019
31626775,fundamental_2019
31626774,fundamental_2019
31626773,fundamental_2019
31626772,fundamental_2019
31626771,fundamental_2019
31626770,fundamental_2019
31626769,fundamental_2019
31626768,fundamental_2019
31626766,fundamental_2019
31626765,fundamental_2019
31626764,fundamental_2019
31624215,fundamental_2019
31624212,fundamental_2019
31624208,fundamental_2019
31624207,fundamental_2019
31624206,fundamental_2019
31624201,fundamental_2019
31624200,fundamental_2019
31624198,fundamental_2019
31624196,fundamental_2019
31624195,fundamental_2019
31624194,fundamental_2019
31624185,fundamental_2019
31624184,fundamental_2019
31624183,fundamental_2019
31624182,fundamental_2019
31624181,fundamental_2019
31624180,fundamental_2019
31624179,fundamental_2019
31624095,fundamental_2019
31624094,fundamental_2019
31619807,fundamental_2019
31619805,fundamental_2019
31619796,fundamental_2019
31619794,fundamental_2019
31619793,fundamental_2019
31619792,fundamental_2019
31619791,fundamental_2019
31619788,fundamental_2019
31619787,fundamental_2019
31618759,fundamental_2019
31618757,fundamental_2019
31618756,fundamental_2019
31613331,fundamental_2019
31610558,fundamental_2019
31610543,fundamental_2019
31609216,fundamental_2019
31607512,fundamental_2019
31607510,fundamental_2019
31604661,fundamental_2019
31604660,fundamental_2019
31604315,fundamental_2019
31604314,fundamental_2019
31604313,fundamental_2019
31604312,fundamental_2019
31604311,fundamental_2019
31604309,fundamental_2019
31604306,fundamental_2019
31604305,fundamental_2019
31604304,fundamental_2019
31604303,fundamental_2019
31604302,fundamental_2019
31604301,fundamental_2019
31604300,fundamental_2019
31604299,fundamental_2019
31604297,fundamental_2019
31604296,fundamental_2019
31604293,fundamental_2019
31604292,fundamental_2019
31604291,fundamental_2019
31604279,fundamental_2019
31604278,fundamental_2019
31604277,fundamental_2019
31604275,fundamental_2019
31604271,fundamental_2019
31604267,fundamental_2019
31604266,fundamental_2019
31604265,fundamental_2019
31604258,fundamental_2019
31604257,fundamental_2019
31604254,fundamental_2019
31604253,fundamental_2019
31604242,fundamental_2019
31604241,fundamental_2019
31604240,fundamental_2019
31604238,fundamental_2019
31604229,fundamental_2019
31604224,fundamental_2019
31604208,fundamental_2019
31604207,fundamental_2019
31603458,fundamental_2019
31601772,fundamental_2019
31601771,fundamental_2019
31601770,fundamental_2019
31601764,fundamental_2019
31601760,fundamental_2019
31601759,fundamental_2019
31601757,fundamental_2019
31601754,fundamental_2019
31601744,fundamental_2019
31601743,fundamental_2019
31601742,fundamental_2019
31601741,fundamental_2019
31601740,fundamental_2019
31601739,fundamental_2019
31601708,fundamental_2019
31600774,fundamental_2019
31597978,fundamental_2019
31597977,fundamental_2019
31597972,fundamental_2019
31597963,fundamental_2019
31597962,fundamental_2019
31597961,fundamental_2019
31597960,fundamental_2019
31597161,fundamental_2019
31597026,fundamental_2019
31597025,fundamental_2019
31593270,fundamental_2019
31593262,fundamental_2019
31590184,fundamental_2019
31587897,fundamental_2019
31587896,fundamental_2019
31585086,fundamental_2019
31585085,fundamental_2019
31585084,fundamental_2019
31585082,fundamental_2019
31585079,fundamental_2019
31585075,fundamental_2019
31582858,fundamental_2019
31582524,fundamental_2019
31582523,fundamental_2019
31581174,fundamental_2019
31578526,fundamental_2019
31578524,fundamental_2019
31578523,fundamental_2019
31578520,fundamental_2019
31578486,fundamental_2019
31578485,fundamental_2019
31576041,fundamental_2019
31576035,fundamental_2019
31571589,fundamental_2019
31570871,fundamental_2019
31569250,fundamental_2019
31569235,fundamental_2019
31569219,fundamental_2019
31569216,fundamental_2019
31569213,fundamental_2019
31569212,fundamental_2019
31564454,fundamental_2019
31558482,fundamental_2019
31554993,fundamental_2019
31554989,fundamental_2019
31554982,fundamental_2019
31554980,fundamental_2019
31554979,fundamental_2019
31554978,fundamental_2019
31554971,fundamental_2019
31554969,fundamental_2019
31554966,fundamental_2019
31554965,fundamental_2019
31554964,fundamental_2019
31554617,fundamental_2019
31550032,fundamental_2019
31550026,fundamental_2019
31548271,fundamental_2019
31546247,fundamental_2019
31546246,fundamental_2019
31543266,fundamental_2019
31543265,fundamental_2019
31543264,fundamental_2019
31539501,fundamental_2019
31539500,fundamental_2019
31539499,fundamental_2019
31539498,fundamental_2019
31539497,fundamental_2019
31539495,fundamental_2019
31539494,fundamental_2019
31539493,fundamental_2019
31539492,fundamental_2019
31539491,fundamental_2019
31534259,fundamental_2019
31534250,fundamental_2019
31534246,fundamental_2019
31534245,fundamental_2019
31534244,fundamental_2019
31534226,fundamental_2019
31534225,fundamental_2019
31534223,fundamental_2019
31534220,fundamental_2019
31534218,fundamental_2019
31534216,fundamental_2019
31533127,fundamental_2019
31530929,fundamental_2019
31530927,fundamental_2019
31530916,fundamental_2019
31530549,fundamental_2019
31527826,fundamental_2019
31526722,fundamental_2019
31525772,fundamental_2019
31525769,fundamental_2019
31522889,fundamental_2019
31522888,fundamental_2019
31522887,fundamental_2019
31519312,fundamental_2019
31519310,fundamental_2019
31519306,fundamental_2019
31515395,fundamental_2019
31515394,fundamental_2019
31515393,fundamental_2019
31515389,fundamental_2019
31515386,fundamental_2019
31515385,fundamental_2019
31515384,fundamental_2019
31515383,fundamental_2019
31515380,fundamental_2019
31515374,fundamental_2019
31515373,fundamental_2019
31515371,fundamental_2019
31515370,fundamental_2019
31514202,fundamental_2019
31511700,fundamental_2019
31511698,fundamental_2019
31511697,fundamental_2019
31511694,fundamental_2019
31511693,fundamental_2019
31511692,fundamental_2019
31511691,fundamental_2019
31506631,fundamental_2019
31502768,fundamental_2019
31501583,fundamental_2019
31501569,fundamental_2019
31499525,fundamental_2019
31498088,fundamental_2019
31495573,fundamental_2019
31495572,fundamental_2019
31495570,fundamental_2019
31491389,fundamental_2019
31491387,fundamental_2019
31491385,fundamental_2019
31491382,fundamental_2019
31488706,fundamental_2019
31488704,fundamental_2019
31488703,fundamental_2019
31488702,fundamental_2019
31488692,fundamental_2019
31488683,fundamental_2019
31488678,fundamental_2019
31488677,fundamental_2019
31488675,fundamental_2019
31488674,fundamental_2019
31488673,fundamental_2019
31488671,fundamental_2019
31488662,fundamental_2019
31485080,fundamental_2019
31485079,fundamental_2019
31485078,fundamental_2019
31485077,fundamental_2019
31485076,fundamental_2019
31485074,fundamental_2019
31485071,fundamental_2019
31485058,fundamental_2019
31485056,fundamental_2019
31485055,fundamental_2019
31478501,fundamental_2019
31477908,fundamental_2019
31476769,fundamental_2019
31476765,fundamental_2019
31474372,fundamental_2019
31474367,fundamental_2019
