pmid,query_name
18938746,translational_2007
18938743,translational_2007
18938742,translational_2007
18938740,translational_2007
18371398,translational_2007
18371393,translational_2007
18371377,translational_2007
18371370,translational_2007
18371365,translational_2007
18371353,translational_2007
18371349,translational_2007
18371327,translational_2007
18093519,translational_2007
18066056,translational_2007
18054852,translational_2007
18037884,translational_2007
17994014,translational_2007
17988634,translational_2007
17988628,translational_2007
17982453,translational_2007
17965659,translational_2007
17965658,translational_2007
17965656,translational_2007
17965655,translational_2007
17965654,translational_2007
17965653,translational_2007
17952069,translational_2007
17952068,translational_2007
17934455,translational_2007
17880896,translational_2007
17873871,translational_2007
17785178,translational_2007
17698010,translational_2007
17698009,translational_2007
17698008,translational_2007
17698005,translational_2007
17678852,translational_2007
17678850,translational_2007
17676060,translational_2007
17660815,translational_2007
17632507,translational_2007
17618276,translational_2007
17610824,translational_2007
17610816,translational_2007
17610813,translational_2007
17603478,translational_2007
17553421,translational_2007
17553417,translational_2007
17521565,translational_2007
17468748,translational_2007
17442252,translational_2007
17442246,translational_2007
17442239,translational_2007
17435755,translational_2007
17435754,translational_2007
17408584,translational_2007
17408577,translational_2007
17387329,translational_2007
17359924,translational_2007
17359913,translational_2007
17329207,translational_2007
17322876,translational_2007
17322874,translational_2007
17296558,translational_2007
17296554,translational_2007
17296553,translational_2007
17296545,translational_2007
17270731,translational_2007
17270728,translational_2007
17270727,translational_2007
17259980,translational_2007
17220887,translational_2007
17220882,translational_2007
17196536,translational_2007
17196531,translational_2007
17196530,translational_2007
