pmid,query_name
9427256,diseases_1997
9427255,diseases_1997
9427238,diseases_1997
9427237,diseases_1997
9354338,diseases_1997
9292723,diseases_1997
9292714,diseases_1997
9247276,diseases_1997
9247275,diseases_1997
9247269,diseases_1997
9247268,diseases_1997
9247267,diseases_1997
9182800,diseases_1997
9182797,diseases_1997
9182794,diseases_1997
9115743,diseases_1997
9115732,diseases_1997
9052802,diseases_1997
9010205,diseases_1997
9010203,diseases_1997
9010201,diseases_1997
9010199,diseases_1997
