pmid,query_name
9427254,basic_1997
9427253,basic_1997
9427252,basic_1997
9427251,basic_1997
9427250,basic_1997
9427249,basic_1997
9427248,basic_1997
9427247,basic_1997
9427246,basic_1997
9427245,basic_1997
9427244,basic_1997
9427243,basic_1997
9427242,basic_1997
9427241,basic_1997
9427240,basic_1997
9427239,basic_1997
9390526,basic_1997
9390525,basic_1997
9390524,basic_1997
9390523,basic_1997
9390522,basic_1997
9390521,basic_1997
9390520,basic_1997
9390519,basic_1997
9390518,basic_1997
9390517,basic_1997
9390516,basic_1997
9390515,basic_1997
9390514,basic_1997
9390513,basic_1997
9390511,basic_1997
9390510,basic_1997
9390509,basic_1997
9390508,basic_1997
9390507,basic_1997
9354339,basic_1997
9354337,basic_1997
9354336,basic_1997
9354335,basic_1997
9354334,basic_1997
9354333,basic_1997
9354332,basic_1997
9354331,basic_1997
9354330,basic_1997
9354329,basic_1997
9354328,basic_1997
9354327,basic_1997
9354326,basic_1997
9354325,basic_1997
9354324,basic_1997
9354322,basic_1997
9354321,basic_1997
9354320,basic_1997
9331361,basic_1997
9331360,basic_1997
9331359,basic_1997
9331358,basic_1997
9331357,basic_1997
9331356,basic_1997
9331355,basic_1997
9331354,basic_1997
9331353,basic_1997
9331352,basic_1997
9331350,basic_1997
9331349,basic_1997
9331348,basic_1997
9331347,basic_1997
9331346,basic_1997
9331345,basic_1997
9331344,basic_1997
9331343,basic_1997
9331341,basic_1997
9331340,basic_1997
9331339,basic_1997
9331338,basic_1997
9292733,basic_1997
9292732,basic_1997
9292731,basic_1997
9292730,basic_1997
9292729,basic_1997
9292728,basic_1997
9292727,basic_1997
9292726,basic_1997
9292725,basic_1997
9292724,basic_1997
9292722,basic_1997
9292721,basic_1997
9292720,basic_1997
9292719,basic_1997
9292718,basic_1997
9292717,basic_1997
9292716,basic_1997
9292713,basic_1997
9292712,basic_1997
9247274,basic_1997
9247273,basic_1997
9247272,basic_1997
9247271,basic_1997
9247270,basic_1997
9247266,basic_1997
9247265,basic_1997
9247264,basic_1997
9247263,basic_1997
9247262,basic_1997
9247261,basic_1997
9247260,basic_1997
9247259,basic_1997
9247258,basic_1997
9208868,basic_1997
9208867,basic_1997
9208866,basic_1997
9208865,basic_1997
9208864,basic_1997
9208863,basic_1997
9208862,basic_1997
9208861,basic_1997
9208860,basic_1997
9208859,basic_1997
9208858,basic_1997
9208857,basic_1997
9208856,basic_1997
9208855,basic_1997
9208854,basic_1997
9208853,basic_1997
9208852,basic_1997
9208851,basic_1997
9208850,basic_1997
9182806,basic_1997
9182805,basic_1997
9182804,basic_1997
9182803,basic_1997
9182802,basic_1997
9182801,basic_1997
9182799,basic_1997
9182798,basic_1997
9182796,basic_1997
9182795,basic_1997
9182793,basic_1997
9136775,basic_1997
9136774,basic_1997
9136773,basic_1997
9136772,basic_1997
9136771,basic_1997
9136770,basic_1997
9136769,basic_1997
9136768,basic_1997
9136767,basic_1997
9136766,basic_1997
9136765,basic_1997
9136764,basic_1997
9136763,basic_1997
9136762,basic_1997
9136761,basic_1997
9115742,basic_1997
9115741,basic_1997
9115740,basic_1997
9115739,basic_1997
9115738,basic_1997
9115737,basic_1997
9115736,basic_1997
9115735,basic_1997
9115734,basic_1997
9115733,basic_1997
9115730,basic_1997
9115729,basic_1997
9115728,basic_1997
9115727,basic_1997
9052801,basic_1997
9052800,basic_1997
9052799,basic_1997
9052798,basic_1997
9052797,basic_1997
9052796,basic_1997
9052795,basic_1997
9052794,basic_1997
9052793,basic_1997
9052792,basic_1997
9052791,basic_1997
9052790,basic_1997
9052789,basic_1997
9052788,basic_1997
9010214,basic_1997
9010213,basic_1997
9010212,basic_1997
9010211,basic_1997
9010210,basic_1997
9010209,basic_1997
9010208,basic_1997
9010207,basic_1997
9010206,basic_1997
9010204,basic_1997
9010202,basic_1997
9010200,basic_1997
9010198,basic_1997
