pmid,query_name
15608636,fundamental_2004
15608635,fundamental_2004
15608634,fundamental_2004
15608633,fundamental_2004
15608632,fundamental_2004
15608630,fundamental_2004
15603747,fundamental_2004
15603746,fundamental_2004
15603745,fundamental_2004
15603744,fundamental_2004
15603743,fundamental_2004
15603742,fundamental_2004
15603741,fundamental_2004
15603740,fundamental_2004
15603739,fundamental_2004
15603738,fundamental_2004
15603736,fundamental_2004
15603735,fundamental_2004
15603734,fundamental_2004
15603733,fundamental_2004
15603732,fundamental_2004
15603731,fundamental_2004
15603730,fundamental_2004
15592465,fundamental_2004
15592464,fundamental_2004
15592463,fundamental_2004
15592462,fundamental_2004
15580271,fundamental_2004
15580270,fundamental_2004
15580269,fundamental_2004
15572118,fundamental_2004
15572117,fundamental_2004
15572116,fundamental_2004
15572115,fundamental_2004
15572114,fundamental_2004
15572113,fundamental_2004
15572112,fundamental_2004
15572111,fundamental_2004
15572110,fundamental_2004
15572108,fundamental_2004
15572107,fundamental_2004
15568022,fundamental_2004
15558066,fundamental_2004
15558064,fundamental_2004
15558063,fundamental_2004
15558062,fundamental_2004
15558061,fundamental_2004
15543145,fundamental_2004
15543144,fundamental_2004
15543143,fundamental_2004
15543142,fundamental_2004
15543141,fundamental_2004
15543140,fundamental_2004
15543139,fundamental_2004
15541318,fundamental_2004
15541317,fundamental_2004
15541316,fundamental_2004
15541315,fundamental_2004
15541314,fundamental_2004
15541313,fundamental_2004
15541311,fundamental_2004
15541310,fundamental_2004
15541307,fundamental_2004
15541306,fundamental_2004
15541305,fundamental_2004
15516923,fundamental_2004
15504334,fundamental_2004
15504333,fundamental_2004
15504332,fundamental_2004
15504331,fundamental_2004
15504330,fundamental_2004
15504328,fundamental_2004
15504327,fundamental_2004
15504326,fundamental_2004
15504324,fundamental_2004
15504322,fundamental_2004
15504321,fundamental_2004
15504319,fundamental_2004
15494734,fundamental_2004
15494733,fundamental_2004
15494732,fundamental_2004
15494730,fundamental_2004
15494729,fundamental_2004
15494728,fundamental_2004
15494727,fundamental_2004
15494726,fundamental_2004
15475953,fundamental_2004
15475952,fundamental_2004
15475951,fundamental_2004
15475949,fundamental_2004
15473975,fundamental_2004
15473973,fundamental_2004
15473972,fundamental_2004
15473971,fundamental_2004
15473970,fundamental_2004
15473969,fundamental_2004
15473968,fundamental_2004
15473967,fundamental_2004
15473966,fundamental_2004
15473965,fundamental_2004
15473964,fundamental_2004
15473963,fundamental_2004
15473962,fundamental_2004
15473961,fundamental_2004
15473960,fundamental_2004
15473959,fundamental_2004
15473958,fundamental_2004
15473957,fundamental_2004
15452581,fundamental_2004
15452580,fundamental_2004
15452579,fundamental_2004
15452577,fundamental_2004
15452576,fundamental_2004
15452575,fundamental_2004
15452574,fundamental_2004
15452571,fundamental_2004
15450168,fundamental_2004
15450166,fundamental_2004
15450165,fundamental_2004
15450164,fundamental_2004
15450163,fundamental_2004
15450162,fundamental_2004
15450161,fundamental_2004
15450160,fundamental_2004
15450159,fundamental_2004
15450158,fundamental_2004
15450157,fundamental_2004
15450156,fundamental_2004
15378066,fundamental_2004
15378065,fundamental_2004
15378064,fundamental_2004
15363399,fundamental_2004
15363398,fundamental_2004
15363397,fundamental_2004
15363396,fundamental_2004
15363395,fundamental_2004
15363394,fundamental_2004
15363393,fundamental_2004
15363392,fundamental_2004
15363391,fundamental_2004
15363390,fundamental_2004
15363388,fundamental_2004
15363387,fundamental_2004
15363386,fundamental_2004
15361880,fundamental_2004
15361879,fundamental_2004
15361878,fundamental_2004
15361877,fundamental_2004
15361876,fundamental_2004
15339654,fundamental_2004
15339653,fundamental_2004
15339652,fundamental_2004
15339651,fundamental_2004
15339650,fundamental_2004
