pmid,query_name
17396163,translational_2007
17389925,translational_2007
17389921,translational_2007
17389920,translational_2007
17389917,translational_2007
17389912,translational_2007
17375201,translational_2007
17375200,translational_2007
17375199,translational_2007
17375196,translational_2007
17375186,translational_2007
17372625,translational_2007
17356702,translational_2007
17356701,translational_2007
17356695,translational_2007
17356691,translational_2007
17342202,translational_2007
17342201,translational_2007
17342200,translational_2007
17332847,translational_2007
17332844,translational_2007
17330144,translational_2007
17330143,translational_2007
17330141,translational_2007
17327909,translational_2007
17327908,translational_2007
17327906,translational_2007
17311104,translational_2007
17311103,translational_2007
17311094,translational_2007
17311092,translational_2007
17311088,translational_2007
17299598,translational_2007
17297505,translational_2007
17285145,translational_2007
17264886,translational_2007
17264883,translational_2007
17264880,translational_2007
17252054,translational_2007
17245448,translational_2007
17237885,translational_2007
17215958,translational_2007
17206281,translational_2007
17206274,translational_2007
17205133,translational_2007
17205128,translational_2007
17205125,translational_2007
17205121,translational_2007
17205118,translational_2007
17205112,translational_2007
17653284,translational_2007
17653282,translational_2007
17653279,translational_2007
17653276,translational_2007
17653274,translational_2007
17653270,translational_2007
17653262,translational_2007
17637846,translational_2007
17637841,translational_2007
17622355,translational_2007
17622346,translational_2007
17622345,translational_2007
17622344,translational_2007
17622343,translational_2007
17622340,translational_2007
17611628,translational_2007
17611619,translational_2007
17593976,translational_2007
17593975,translational_2007
17593968,translational_2007
17593967,translational_2007
17593965,translational_2007
17593964,translational_2007
17593961,translational_2007
17593959,translational_2007
17589564,translational_2007
17579723,translational_2007
17579721,translational_2007
17579717,translational_2007
17579715,translational_2007
17579714,translational_2007
17579708,translational_2007
17565385,translational_2007
17565383,translational_2007
17565380,translational_2007
17565379,translational_2007
17565376,translational_2007
17565371,translational_2007
17565369,translational_2007
17565368,translational_2007
17551591,translational_2007
17551590,translational_2007
17551587,translational_2007
17551584,translational_2007
17551582,translational_2007
17551580,translational_2007
17551576,translational_2007
17551575,translational_2007
17551573,translational_2007
17534430,translational_2007
17534423,translational_2007
17520029,translational_2007
17520028,translational_2007
17520025,translational_2007
17505544,translational_2007
17505543,translational_2007
17505534,translational_2007
17505532,translational_2007
17487277,translational_2007
17487275,translational_2007
17487273,translational_2007
17476328,translational_2007
17476323,translational_2007
17476321,translational_2007
17460759,translational_2007
17460756,translational_2007
17440616,translational_2007
17440608,translational_2007
17426810,translational_2007
17406673,translational_2007
17406671,translational_2007
17406668,translational_2007
18159255,translational_2007
18159254,translational_2007
18159252,translational_2007
18159247,translational_2007
18159240,translational_2007
18159239,translational_2007
18159234,translational_2007
18159231,translational_2007
18159228,translational_2007
18094752,translational_2007
18091991,translational_2007
18091988,translational_2007
18074031,translational_2007
18074028,translational_2007
18074024,translational_2007
18074020,translational_2007
18074009,translational_2007
18060074,translational_2007
18060073,translational_2007
18060070,translational_2007
18060063,translational_2007
18060056,translational_2007
18060054,translational_2007
18060053,translational_2007
18060049,translational_2007
18043751,translational_2007
18043743,translational_2007
18043740,translational_2007
18043728,translational_2007
18030336,translational_2007
18030332,translational_2007
18000554,translational_2007
18000543,translational_2007
18000540,translational_2007
18000536,translational_2007
17989775,translational_2007
17987129,translational_2007
17987111,translational_2007
17987110,translational_2007
17987109,translational_2007
17987108,translational_2007
17982507,translational_2007
17971880,translational_2007
17971875,translational_2007
17971868,translational_2007
17971865,translational_2007
17971863,translational_2007
17971859,translational_2007
17971853,translational_2007
17971849,translational_2007
17957262,translational_2007
17957253,translational_2007
17957252,translational_2007
17957251,translational_2007
17957247,translational_2007
17957244,translational_2007
17957240,translational_2007
17940615,translational_2007
17940607,translational_2007
17940602,translational_2007
17940599,translational_2007
17925880,translational_2007
17925878,translational_2007
17925876,translational_2007
17925864,translational_2007
17925854,translational_2007
17925851,translational_2007
17912367,translational_2007
17912362,translational_2007
17912358,translational_2007
17912355,translational_2007
17912348,translational_2007
17912347,translational_2007
17912345,translational_2007
17912343,translational_2007
17895998,translational_2007
17895983,translational_2007
17895982,translational_2007
17895972,translational_2007
17895971,translational_2007
17895963,translational_2007
17878955,translational_2007
17878945,translational_2007
17878941,translational_2007
17878930,translational_2007
17878928,translational_2007
17849022,translational_2007
17849016,translational_2007
17849014,translational_2007
17848990,translational_2007
17848988,translational_2007
17786224,translational_2007
17786216,translational_2007
17786210,translational_2007
17786209,translational_2007
17786204,translational_2007
17786198,translational_2007
17786197,translational_2007
17786194,translational_2007
17786191,translational_2007
17726540,translational_2007
17726536,translational_2007
17712427,translational_2007
17712420,translational_2007
17712416,translational_2007
17712403,translational_2007
17710142,translational_2007
17710136,translational_2007
17710130,translational_2007
17684570,translational_2007
17684562,translational_2007
17668067,translational_2007
17668065,translational_2007
17668063,translational_2007
17668051,translational_2007
17668048,translational_2007
17668043,translational_2007
