pmid,query_name
27022914,therapeutics_2016
27018791,therapeutics_2016
27010482,therapeutics_2016
27010447,therapeutics_2016
27010323,therapeutics_2016
27008160,therapeutics_2016
27003833,therapeutics_2016
26999818,therapeutics_2016
26999009,therapeutics_2016
26990438,therapeutics_2016
26986725,therapeutics_2016
26986485,therapeutics_2016
26986077,therapeutics_2016
26978062,therapeutics_2016
26974440,therapeutics_2016
26974430,therapeutics_2016
26966901,therapeutics_2016
26964047,therapeutics_2016
26963814,therapeutics_2016
26959652,therapeutics_2016
26954375,therapeutics_2016
26954017,therapeutics_2016
26953893,therapeutics_2016
26949964,therapeutics_2016
26942907,therapeutics_2016
26939068,therapeutics_2016
26938637,therapeutics_2016
26938213,therapeutics_2016
26937955,therapeutics_2016
26930630,therapeutics_2016
26930487,therapeutics_2016
26930279,therapeutics_2016
26930204,therapeutics_2016
26930191,therapeutics_2016
26928288,therapeutics_2016
26928221,therapeutics_2016
26919723,therapeutics_2016
26919323,therapeutics_2016
26918579,therapeutics_2016
26918521,therapeutics_2016
26914209,therapeutics_2016
26906025,therapeutics_2016
26900961,therapeutics_2016
26900930,therapeutics_2016
26900917,therapeutics_2016
26900914,therapeutics_2016
26895419,therapeutics_2016
26894820,therapeutics_2016
26894437,therapeutics_2016
26890493,therapeutics_2016
26886262,therapeutics_2016
26885978,therapeutics_2016
26885655,therapeutics_2016
26882456,therapeutics_2016
26881743,therapeutics_2016
26872364,therapeutics_2016
26872051,therapeutics_2016
26872017,therapeutics_2016
26871717,therapeutics_2016
26871448,therapeutics_2016
26867214,therapeutics_2016
26863544,therapeutics_2016
26863314,therapeutics_2016
26863207,therapeutics_2016
26862750,therapeutics_2016
26859896,therapeutics_2016
26859747,therapeutics_2016
26859678,therapeutics_2016
26859566,therapeutics_2016
26859381,therapeutics_2016
26849129,therapeutics_2016
26848962,therapeutics_2016
26840396,therapeutics_2016
26840251,therapeutics_2016
26839969,therapeutics_2016
26824696,therapeutics_2016
26824433,therapeutics_2016
26820984,therapeutics_2016
26809145,therapeutics_2016
26809029,therapeutics_2016
26808652,therapeutics_2016
26808530,therapeutics_2016
26808430,therapeutics_2016
26808048,therapeutics_2016
26799209,therapeutics_2016
26788849,therapeutics_2016
26784446,therapeutics_2016
