pmid,query_name
19330037,basic_2009
19330035,basic_2009
19330032,basic_2009
19325912,basic_2009
19325907,basic_2009
19325906,basic_2009
19325895,basic_2009
19325893,basic_2009
19325706,basic_2009
19325705,basic_2009
19325704,basic_2009
19325702,basic_2009
19319200,basic_2009
19319197,basic_2009
19319196,basic_2009
19319195,basic_2009
19319193,basic_2009
19319192,basic_2009
19319190,basic_2009
19319189,basic_2009
19319188,basic_2009
19319186,basic_2009
19319185,basic_2009
19319182,basic_2009
19308258,basic_2009
19308257,basic_2009
19308256,basic_2009
19308255,basic_2009
19308254,basic_2009
19308253,basic_2009
19305644,basic_2009
19305511,basic_2009
19305510,basic_2009
19305509,basic_2009
19305506,basic_2009
19305505,basic_2009
19305503,basic_2009
19305502,basic_2009
19305501,basic_2009
19305500,basic_2009
19305497,basic_2009
19305496,basic_2009
19305495,basic_2009
19305494,basic_2009
19300518,basic_2009
19300517,basic_2009
19300514,basic_2009
19300512,basic_2009
19300510,basic_2009
19300509,basic_2009
19300507,basic_2009
19300506,basic_2009
19300505,basic_2009
19295916,basic_2009
19295915,basic_2009
19295914,basic_2009
19295911,basic_2009
19295910,basic_2009
19295908,basic_2009
19295907,basic_2009
19293939,basic_2009
19293938,basic_2009
19293937,basic_2009
19293931,basic_2009
19293930,basic_2009
19293929,basic_2009
19293927,basic_2009
19293925,basic_2009
19290061,basic_2009
19290060,basic_2009
19290059,basic_2009
19290058,basic_2009
19290057,basic_2009
19290056,basic_2009
19290055,basic_2009
19290054,basic_2009
19290053,basic_2009
19290052,basic_2009
19290051,basic_2009
19290049,basic_2009
19290048,basic_2009
19290046,basic_2009
19290045,basic_2009
19290044,basic_2009
19290043,basic_2009
19290042,basic_2009
19290041,basic_2009
19287504,basic_2009
19287503,basic_2009
19287502,basic_2009
19287501,basic_2009
19287500,basic_2009
19287494,basic_2009
19287493,basic_2009
19287492,basic_2009
19287491,basic_2009
19287490,basic_2009
19287489,basic_2009
19287487,basic_2009
19287485,basic_2009
19287484,basic_2009
19287483,basic_2009
19287482,basic_2009
19287481,basic_2009
19283085,basic_2009
19283079,basic_2009
19283075,basic_2009
19283073,basic_2009
19283070,basic_2009
19283069,basic_2009
19283068,basic_2009
19279688,basic_2009
19279686,basic_2009
19279685,basic_2009
19279684,basic_2009
19279682,basic_2009
19279681,basic_2009
19279680,basic_2009
19279676,basic_2009
19277213,basic_2009
19277211,basic_2009
19277210,basic_2009
19277208,basic_2009
19277207,basic_2009
19277206,basic_2009
19277199,basic_2009
19277198,basic_2009
19277197,basic_2009
19277122,basic_2009
19277121,basic_2009
19277119,basic_2009
19277118,basic_2009
19277116,basic_2009
19277115,basic_2009
