pmid,query_name
18365030,diseases_2008
18365027,diseases_2008
18365024,diseases_2008
18365019,diseases_2008
18365014,diseases_2008
18365010,diseases_2008
18365006,diseases_2008
18365005,diseases_2008
18364998,diseases_2008
18350174,diseases_2008
18350166,diseases_2008
18350164,diseases_2008
18350162,diseases_2008
18350153,diseases_2008
18350149,diseases_2008
18350147,diseases_2008
18350141,diseases_2008
18350135,diseases_2008
18347740,diseases_2008
18335060,diseases_2008
18335058,diseases_2008
18335052,diseases_2008
18335048,diseases_2008
18335042,diseases_2008
18335036,diseases_2008
18335034,diseases_2008
18335029,diseases_2008
18335027,diseases_2008
18335026,diseases_2008
18320059,diseases_2008
18320053,diseases_2008
18320052,diseases_2008
18320051,diseases_2008
18320050,diseases_2008
18320046,diseases_2008
18320045,diseases_2008
18320044,diseases_2008
18320042,diseases_2008
18320041,diseases_2008
18320034,diseases_2008
18320032,diseases_2008
18320030,diseases_2008
18320028,diseases_2008
18320027,diseases_2008
18320026,diseases_2008
18320024,diseases_2008
18320023,diseases_2008
18301778,diseases_2008
18301776,diseases_2008
18301774,diseases_2008
18301773,diseases_2008
18301772,diseases_2008
18301770,diseases_2008
18301769,diseases_2008
18301765,diseases_2008
18301762,diseases_2008
18301754,diseases_2008
18301744,diseases_2008
18297134,diseases_2008
18297132,diseases_2008
18297131,diseases_2008
18286204,diseases_2008
18286200,diseases_2008
18286199,diseases_2008
18286198,diseases_2008
18286196,diseases_2008
18286195,diseases_2008
18286190,diseases_2008
18286189,diseases_2008
18286184,diseases_2008
18286183,diseases_2008
18286173,diseases_2008
18286171,diseases_2008
18270596,diseases_2008
18270595,diseases_2008
18270594,diseases_2008
18270592,diseases_2008
18270590,diseases_2008
18270588,diseases_2008
18270579,diseases_2008
18270577,diseases_2008
18270572,diseases_2008
18270567,diseases_2008
18270561,diseases_2008
18270558,diseases_2008
18270557,diseases_2008
18253511,diseases_2008
18253510,diseases_2008
18253508,diseases_2008
18253498,diseases_2008
18253497,diseases_2008
18253493,diseases_2008
18253484,diseases_2008
18253478,diseases_2008
18253477,diseases_2008
18231611,diseases_2008
18231608,diseases_2008
18231607,diseases_2008
18231605,diseases_2008
18231590,diseases_2008
18231589,diseases_2008
18231585,diseases_2008
18231582,diseases_2008
18231576,diseases_2008
18213394,diseases_2008
18213391,diseases_2008
18213390,diseases_2008
18213389,diseases_2008
18213386,diseases_2008
18213371,diseases_2008
18213366,diseases_2008
