pmid,query_name
17183731,fundamental_2006
17183728,fundamental_2006
17183726,fundamental_2006
17183722,fundamental_2006
17183721,fundamental_2006
17183719,fundamental_2006
17183716,fundamental_2006
17183714,fundamental_2006
17183713,fundamental_2006
17183712,fundamental_2006
17183711,fundamental_2006
17183710,fundamental_2006
17183709,fundamental_2006
17183708,fundamental_2006
17183707,fundamental_2006
17183706,fundamental_2006
17183705,fundamental_2006
17183704,fundamental_2006
17183703,fundamental_2006
17183702,fundamental_2006
17183701,fundamental_2006
17183700,fundamental_2006
17183698,fundamental_2006
17183697,fundamental_2006
17183696,fundamental_2006
17183694,fundamental_2006
17183693,fundamental_2006
17183692,fundamental_2006
17183690,fundamental_2006
17183689,fundamental_2006
17183685,fundamental_2006
17183684,fundamental_2006
17183683,fundamental_2006
17183681,fundamental_2006
17183680,fundamental_2006
17183678,fundamental_2006
17183676,fundamental_2006
17183675,fundamental_2006
17183674,fundamental_2006
17183673,fundamental_2006
17183671,fundamental_2006
17183670,fundamental_2006
17183668,fundamental_2006
17183666,fundamental_2006
17183665,fundamental_2006
17183664,fundamental_2006
17183663,fundamental_2006
17183661,fundamental_2006
17183659,fundamental_2006
17183658,fundamental_2006
17183657,fundamental_2006
17183656,fundamental_2006
17183655,fundamental_2006
17183653,fundamental_2006
17183652,fundamental_2006
17183649,fundamental_2006
17183646,fundamental_2006
17183643,fundamental_2006
17183642,fundamental_2006
17183641,fundamental_2006
17183640,fundamental_2006
17183639,fundamental_2006
17183636,fundamental_2006
17183633,fundamental_2006
